State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Karnataka,Bellary,MovietimeCinemasSlnMallBellary,Kannada,12:30,Recliner,₹150,9,3
Karnataka,Bellary,MovietimeCinemasSlnMallBellary,Kannada,12:30,Platinum,₹100,117,0
Karnataka,Bellary,MovietimeCinemasSlnMallBellary,Kannada,12:30,Gold,₹100,154,0
Karnataka,Bengaluru,PvrGtWorldMallMagadiRoad,Kannada,12:45,Recliner,₹240,16,12
Karnataka,Bengaluru,PvrGtWorldMallMagadiRoad,Kannada,12:45,Classic,₹112,74,3
Karnataka,Bengaluru,PvrGtWorldMallMagadiRoad,Kannada,12:45,Prime,₹112,105,1
Karnataka,Bengaluru,CinepolisLuluMallBengaluru,Kannada,13:25,Normal,₹150,29,0
Karnataka,Bengaluru,CinepolisLuluMallBengaluru,Kannada,13:25,Executive,₹150,105,0
Karnataka,Bengaluru,CinepolisLuluMallBengaluru,Kannada,13:25,Premium,₹150,50,11
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMall,Kannada,13:25,Normal,₹160,26,6
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMall,Kannada,13:25,Executive,₹180,71,3
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMall,Kannada,13:25,Premium,₹200,30,0
Karnataka,Mysore,MysuruVisionCinemasBehindGrsFantasyPark,Kannada,13:30,Premier,₹150,187,0
Karnataka,Bengaluru,GopalanMallSirsiCircle,Kannada,13:40,Gold,₹150,206,7
Karnataka,Bengaluru,MirajCinemasTgnLotusEliteMagadiRoad,Kannada,13:45,PlatinumRecliner,₹250,20,0
Karnataka,Bengaluru,MirajCinemasTgnLotusEliteMagadiRoad,Kannada,13:45,Gold,₹130,173,0
Karnataka,Bengaluru,MirajCinemasTgnLotusEliteMagadiRoad,Kannada,13:45,Silver,₹110,34,0
Karnataka,Mangalore,PvrNexusMallPandeshwarMangalore,Kannada,14:35,Recliner,₹250,11,0
Karnataka,Mangalore,PvrNexusMallPandeshwarMangalore,Kannada,14:35,Classic,₹112,96,8
Karnataka,Mangalore,PvrNexusMallPandeshwarMangalore,Kannada,14:35,Prime,₹112,57,8
Karnataka,Davanagere,MovietimeDavanagere,Kannada,14:45,Gold,₹180,79,11
Karnataka,Davanagere,MovietimeDavanagere,Kannada,14:45,Premier,₹150,180,5
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,15:10,Prime,₹200,11,2
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,15:10,Classic,₹112,216,1
Karnataka,Mysore,PvrNexusMallCentreCityMysuru,Kannada,15:35,Prime,₹140,57,0
Karnataka,Mysore,PvrNexusMallCentreCityMysuru,Kannada,15:35,Classic,₹110,77,7
Karnataka,Bengaluru,PvrGlobalMallMysoreRoadBengaluru,Kannada,16:00,Recliner,₹240,10,0
Karnataka,Bengaluru,PvrGlobalMallMysoreRoadBengaluru,Kannada,16:00,Prime,₹150,42,0
Karnataka,Bengaluru,PvrGlobalMallMysoreRoadBengaluru,Kannada,16:00,Classic,₹112,68,0
Karnataka,Bengaluru,RocklineCinemasJalahalliCross,Kannada,16:05,Gold,₹150,193,22
Karnataka,Bengaluru,InoxMegaplexMallOfAsiaBangalore,Kannada,16:10,Club,₹180,79,16
Karnataka,Bengaluru,InoxMegaplexMallOfAsiaBangalore,Kannada,16:10,Executive,₹160,65,1
Karnataka,Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,16:15,Gold,₹150,332,3
Karnataka,Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,16:15,Sofa,₹200,21,0
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,16:15,Recliner,₹330,9,4
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,16:15,Prime,₹200,36,13
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,16:15,Classic,₹170,50,4
Karnataka,Mysore,InoxMallOfMysuru,Kannada,16:40,Club,₹130,78,12
Karnataka,Mysore,InoxMallOfMysuru,Kannada,16:40,Executive,₹112,136,0
Karnataka,Mysore,DrcCinemasBmHabitatMall,Kannada,16:40,Premium,₹160,182,16
Karnataka,Mysore,DrcCinemasBmHabitatMall,Kannada,16:40,Luxury,₹200,15,0
Karnataka,Bengaluru,GopalanMiniplexSignatureMallOldMadrasRoad,Kannada,17:00,Gold,₹150,65,0
Karnataka,Manipal,InoxManipalCentralCinemas,Kannada,17:05,Royal,₹200,11,6
Karnataka,Manipal,InoxManipalCentralCinemas,Kannada,17:05,Club,₹140,47,4
Karnataka,Manipal,InoxManipalCentralCinemas,Kannada,17:05,Executive,₹112,40,2
Karnataka,Kundapura,BharathCinemasKundapura,Kannada,17:45,Gold,₹200,40,4
Karnataka,Kundapura,BharathCinemasKundapura,Kannada,17:45,Silver,₹180,41,0
Karnataka,Kundapura,BharathCinemasKundapura,Kannada,17:45,Special,₹150,48,0
Karnataka,Bengaluru,VeereshCinemasMagadiRoad,Kannada,19:15,Balcony,₹100,270,11
Karnataka,Bengaluru,PvrBhartiyaMallOfBengaluru,Kannada,19:20,Recliner,₹300,15,0
Karnataka,Bengaluru,PvrBhartiyaMallOfBengaluru,Kannada,19:20,Prime,₹190,81,8
Karnataka,Bengaluru,PvrBhartiyaMallOfBengaluru,Kannada,19:20,Classic,₹170,72,2
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,19:20,Recliner,₹290,16,2
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,19:20,Prime,₹170,108,6
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,19:20,Classiic,₹150,108,1
Karnataka,Bengaluru,PvrSuperplexForumMallKanakapuraRoad,Kannada,19:20,Recliner,₹340,14,7
Karnataka,Bengaluru,PvrSuperplexForumMallKanakapuraRoad,Kannada,19:20,Prime,₹180,90,27
Karnataka,Bengaluru,PvrSuperplexForumMallKanakapuraRoad,Kannada,19:20,Classic,₹160,105,1
Karnataka,Hubli,CinepolisUrbanOasisMallHubli,Kannada,19:30,Normal,₹110,38,2
Karnataka,Hubli,CinepolisUrbanOasisMallHubli,Kannada,19:30,Executive,₹130,103,11
Karnataka,Hubli,CinepolisUrbanOasisMallHubli,Kannada,19:30,Premium,₹150,62,20
Karnataka,Tumkur,InoxSMallTumakuru,Kannada,19:35,Club,₹150,64,8
Karnataka,Tumkur,InoxSMallTumakuru,Kannada,19:35,Executive,₹150,76,0
Karnataka,Bengaluru,CinepolisBinnypetMall,Kannada,19:40,Executive,₹150,69,0
Karnataka,Bengaluru,CinepolisBinnypetMall,Kannada,19:40,Premium,₹170,42,5
Karnataka,Mysore,InoxCentroMysore,Kannada,19:45,Club,₹112,44,8
Karnataka,Mysore,InoxCentroMysore,Kannada,19:45,Executive,₹112,46,0
Karnataka,Bengaluru,InoxMantriSquareMalleshwaram,Kannada,19:50,Prime,₹180,123,12
Karnataka,Bengaluru,InoxMantriSquareMalleshwaram,Kannada,19:50,Classic,₹150,102,1
