City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kolkata,NandanKolkata,700020,Bengali,12:30,Normal,30₹,165,161
Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,712103,Bengali,13:00,Lounger,99₹,11,0
Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,712103,Bengali,13:00,Gold,99₹,24,0
Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,712103,Bengali,13:00,Platinum,99₹,40,0
Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,712103,Bengali,13:00,Sofa,99₹,13,9
Kolkata,InoxCityCenterSaltLake,700020,Bengali,14:20,Royale,240₹,42,12
Kolkata,InoxCityCenterSaltLake,700020,Bengali,14:20,DressCircle,230₹,144,3
Kolkata,InoxCityCenterSaltLake,700020,Bengali,14:20,Galleria,210₹,49,0
Kolkata,InoxCityCentreIiRajarhat,700157,Bengali,14:25,Club,210₹,245,16
Kolkata,InoxCityCentreIiRajarhat,700157,Bengali,14:25,Executive,190₹,42,0
Kolkata,NazrultirthaCinemaKolkata,700156,Bengali,15:40,Silver,130₹,26,0
Kolkata,NazrultirthaCinemaKolkata,700156,Bengali,15:40,Gold,150₹,65,2
Kolkata,PvrDiamondPlazaJessoreKolkata,700055,Bengali,16:45,Classic,220₹,100,55
Kolkata,PvrDiamondPlazaJessoreKolkata,700055,Bengali,16:45,Prime,260₹,11,0
Kolkata,PvrDiamondPlazaJessoreKolkata,700055,Bengali,16:45,Recliner,430₹,12,0
Kolkata,SvfCinemasWoodSquareMallNarendrapur,700103,Bengali,17:10,Gold,99₹,24,0
Kolkata,SvfCinemasWoodSquareMallNarendrapur,700103,Bengali,17:10,Platinum,99₹,100,3
Kolkata,SvfCinemasWoodSquareMallNarendrapur,700103,Bengali,17:10,Royal,99₹,9,0
Kolkata,InoxSouthCityKolkata,700068,Bengali,17:15,Rr,450₹,16,2
Kolkata,InoxSouthCityKolkata,700068,Bengali,17:15,Silver,250₹,165,16
Kolkata,InoxSouthCityKolkata,700068,Bengali,17:15,Premier,230₹,32,0
Hooghly,UdayanCinemaSheoraphuli,712223,Bengali,17:25,Diamond,99₹,23,0
Hooghly,UdayanCinemaSheoraphuli,712223,Bengali,17:25,Royal,99₹,66,0
Hooghly,UdayanCinemaSheoraphuli,712223,Bengali,17:25,RoyalCouple,99₹,12,0
Kolkata,CinepolisAcropolisMallKolkata,700107,Bengali,18:15,Normal,210₹,22,0
Kolkata,CinepolisAcropolisMallKolkata,700107,Bengali,18:15,Executive,230₹,64,5
Kolkata,CinepolisAcropolisMallKolkata,700107,Bengali,18:15,Premium,250₹,22,5
Kolkata,PvrAvaniKolkata,711102,Bengali,18:50,Classic,240₹,200,0
Kolkata,PvrAvaniKolkata,711102,Bengali,18:50,Prime,290₹,11,0
Kolkata,InoxStarMallMadhyamgram,700129,Bengali,19:35,Royal,200₹,73,10
Kolkata,InoxStarMallMadhyamgram,700129,Bengali,19:35,Club,180₹,90,2
Kolkata,InoxStarMallMadhyamgram,700129,Bengali,19:35,Executive,160₹,30,0
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,19:35,Normal,210₹,40,0
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,19:35,Executive,230₹,168,5
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,19:35,Premium,250₹,46,28
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,19:35,Vip,450₹,10,0
Kolkata,InoxHilandPark,700020,Bengali,19:35,Royal,400₹,16,2
Kolkata,InoxHilandPark,700020,Bengali,19:35,Silver,220₹,155,12
Kolkata,InoxHilandPark,700020,Bengali,19:35,Premier,200₹,36,0
