City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kolkata,NandanKolkata,700020,Bengali,12:30,Normal,30₹,165,27
Kolkata,InoxCityCenterSaltLake,700020,Bengali,14:20,Royale,240₹,42,16
Kolkata,InoxCityCenterSaltLake,700020,Bengali,14:20,DressCircle,230₹,144,6
Kolkata,InoxCityCenterSaltLake,700020,Bengali,14:20,Galleria,210₹,49,0
Kolkata,InoxCityCentreIiRajarhat,700157,Bengali,14:25,Club,210₹,245,16
Kolkata,InoxCityCentreIiRajarhat,700157,Bengali,14:25,Executive,190₹,42,0
Kolkata,NazrultirthaCinemaKolkata,700156,Bengali,15:40,Silver,130₹,26,1
Kolkata,NazrultirthaCinemaKolkata,700156,Bengali,15:40,Gold,150₹,65,3
Kolkata,SvfCinemasWoodSquareMallNarendrapur,700103,Bengali,17:10,Gold,99₹,24,0
Kolkata,SvfCinemasWoodSquareMallNarendrapur,700103,Bengali,17:10,Platinum,99₹,100,0
Kolkata,SvfCinemasWoodSquareMallNarendrapur,700103,Bengali,17:10,Royal,99₹,9,0
Kolkata,InoxSouthCityKolkata,700068,Bengali,17:15,Rr,450₹,16,1
Kolkata,InoxSouthCityKolkata,700068,Bengali,17:15,Silver,250₹,165,18
Kolkata,InoxSouthCityKolkata,700068,Bengali,17:15,Premier,230₹,32,0
Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,712103,Bengali,17:25,Lounger,99₹,11,0
Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,712103,Bengali,17:25,Gold,99₹,24,0
Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,712103,Bengali,17:25,Platinum,99₹,40,0
Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,712103,Bengali,17:25,Sofa,99₹,13,0
Hooghly,UdayanCinemaSheoraphuli,712223,Bengali,17:25,Diamond,99₹,23,0
Hooghly,UdayanCinemaSheoraphuli,712223,Bengali,17:25,Royal,99₹,66,0
Hooghly,UdayanCinemaSheoraphuli,712223,Bengali,17:25,RoyalCouple,99₹,12,0
Kolkata,PvrAvaniKolkata,711102,Bengali,18:50,Classic,220₹,183,0
Kolkata,PvrAvaniKolkata,711102,Bengali,18:50,Prime,270₹,6,0
Kolkata,PvrDiamondPlazaJessoreKolkata,700055,Bengali,19:15,Classic,220₹,100,20
Kolkata,PvrDiamondPlazaJessoreKolkata,700055,Bengali,19:15,Prime,260₹,11,0
Kolkata,PvrDiamondPlazaJessoreKolkata,700055,Bengali,19:15,Recliner,430₹,12,0
Kolkata,InoxStarMallMadhyamgram,700129,Bengali,19:35,Royal,200₹,73,10
Kolkata,InoxStarMallMadhyamgram,700129,Bengali,19:35,Club,180₹,90,4
Kolkata,InoxStarMallMadhyamgram,700129,Bengali,19:35,Executive,160₹,30,0
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,19:35,Normal,210₹,40,0
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,19:35,Executive,230₹,168,7
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,19:35,Premium,250₹,46,27
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,19:35,Vip,450₹,10,0
Kolkata,InoxHilandPark,700020,Bengali,19:35,Royal,400₹,16,2
Kolkata,InoxHilandPark,700020,Bengali,19:35,Silver,220₹,155,8
Kolkata,InoxHilandPark,700020,Bengali,19:35,Premier,200₹,36,0
