City,Name,Language,Time,Type,Price,Capacity,Booked
Vijayawada,JayramTheatreVijayawada,Telugu,11:15,Reclainers,295₹,26,0
Vijayawada,JayramTheatreVijayawada,Telugu,11:15,Balcony,112₹,170,11
Vijayawada,JayramTheatreVijayawada,Telugu,11:15,FirstClass,100₹,271,5
Vijayawada,JayramTheatreVijayawada,Telugu,11:15,SecondClass,78₹,85,5
Vijayawada,JayramTheatreVijayawada,Telugu,14:30,Reclainers,295₹,26,0
Vijayawada,JayramTheatreVijayawada,Telugu,14:30,Balcony,112₹,170,5
Vijayawada,JayramTheatreVijayawada,Telugu,14:30,FirstClass,100₹,271,6
Vijayawada,JayramTheatreVijayawada,Telugu,14:30,SecondClass,78₹,85,6
Guntur,SriGaneshMahalGuntur,Telugu,14:30,FirstClass,40₹,40,0
Vijayawada,JayramTheatreVijayawada,Telugu,18:15,Reclainers,295₹,26,0
Vijayawada,JayramTheatreVijayawada,Telugu,18:15,Balcony,112₹,170,5
Vijayawada,JayramTheatreVijayawada,Telugu,18:15,FirstClass,100₹,271,5
Vijayawada,JayramTheatreVijayawada,Telugu,18:15,SecondClass,78₹,85,5
Guntur,SriGaneshMahalGuntur,Telugu,18:15,FirstClass,40₹,40,0
Vijayawada,JayramTheatreVijayawada,Telugu,21:30,Reclainers,295₹,26,0
Vijayawada,JayramTheatreVijayawada,Telugu,21:30,Balcony,112₹,170,5
Vijayawada,JayramTheatreVijayawada,Telugu,21:30,FirstClass,100₹,271,5
Vijayawada,JayramTheatreVijayawada,Telugu,21:30,SecondClass,78₹,85,5
Guntur,SriGaneshMahalGuntur,Telugu,21:30,FirstClass,40₹,40,0
