State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Gujarat,Ahmedabad,BananaSmartplexSbrThaltej,Gujarati,08:15,Premium,₹150,41,0
Gujarat,Ahmedabad,PSquareMovieplexGotaAhmedabad,Gujarati,10:45,Platinum,₹200,15,0
Gujarat,Ahmedabad,PSquareMovieplexGotaAhmedabad,Gujarati,10:45,Gold,₹180,60,0
Gujarat,Ahmedabad,PSquareMovieplexGotaAhmedabad,Gujarati,10:45,Silver,₹150,48,0
Gujarat,Surat,AppleCinemaJahangirpuraSurat,Gujarati,12:20,Platinum,₹140,101,0
Gujarat,Gandhinagar,RWorldR21CinemaGandhinagar,Gujarati,15:00,Go,₹99,88,0
Gujarat,Gandhinagar,RWorldR21CinemaGandhinagar,Gujarati,15:00,Pl,₹99,13,5
Gujarat,Gandhinagar,RWorldR21CinemaGandhinagar,Gujarati,15:00,Si,₹99,28,0
Gujarat,Kadi,CityGoldKadi,Gujarati,18:15,Box,₹110,18,0
Gujarat,Kadi,CityGoldKadi,Gujarati,18:15,Gold,₹100,137,0
Gujarat,Kadi,CityGoldKadi,Gujarati,18:15,Silver,₹100,32,0
Gujarat,Mahemdavad,RevolutionMultiplexMahemdavad,Gujarati,18:30,Royal,₹150,20,0
Gujarat,Mahemdavad,RevolutionMultiplexMahemdavad,Gujarati,18:30,Platinum,₹140,36,0
Gujarat,Mahemdavad,RevolutionMultiplexMahemdavad,Gujarati,18:30,Golden,₹130,36,0
Gujarat,Mahemdavad,RevolutionMultiplexMahemdavad,Gujarati,18:30,Silver,₹120,33,0
Gujarat,Ahmedabad,RevolutionMultiplexCtmAhmedabad,Gujarati,18:40,RoyalSofa,₹250,17,0
Gujarat,Ahmedabad,RevolutionMultiplexCtmAhmedabad,Gujarati,18:40,PlatinumClass,₹180,10,0
Gujarat,Ahmedabad,RevolutionMultiplexCtmAhmedabad,Gujarati,18:40,GoldenClass,₹160,30,0
Gujarat,Ahmedabad,RevolutionMultiplexCtmAhmedabad,Gujarati,18:40,SilverClass,₹150,18,0
Gujarat,Ahmedabad,CityGoldBopal,Gujarati,18:45,Executive,₹130,115,0
Gujarat,Ahmedabad,AppleCinemaBapunagar,Gujarati,19:00,Lounger,₹140,8,0
Gujarat,Ahmedabad,AppleCinemaBapunagar,Gujarati,19:00,SliderSofa,₹130,88,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarati,19:00,Gold,₹100,70,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarati,19:00,Silver,₹100,54,0
Gujarat,Ahmedabad,AppleMultiplexManinagarAhmedabad,Gujarati,19:40,VipRecliner,₹200,30,1
Gujarat,Gandhinagar,RWorldR21CinemaGandhinagar,Gujarati,22:20,Eb,₹130,39,5
