State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
WestBengal,Kalyani,SangamCinemaKalyani,Bengali,11:15,Comfort,100₹,31,2
WestBengal,Kalyani,SangamCinemaKalyani,Bengali,11:15,SuperComfort,100₹,71,0
WestBengal,Kalyani,SangamCinemaKalyani,Bengali,11:15,Recliner,150₹,8,0
WestBengal,Asansol,CarnivalSentrumMall,Bengali,13:30,Gold,89₹,36,0
WestBengal,Asansol,CarnivalSentrumMall,Bengali,13:30,Silver,89₹,192,4
WestBengal,Asansol,CarnivalSentrumMall,Bengali,13:30,Premium,89₹,84,3
WestBengal,Asansol,CarnivalSentrumMall,Bengali,13:30,Gold,89₹,43,2
WestBengal,Asansol,CarnivalSentrumMall,Bengali,13:30,Silver,89₹,150,8
WestBengal,Asansol,CarnivalSentrumMall,Bengali,13:30,Premium,89₹,63,0
WestBengal,Kolkata,JayaCinemasCityMallBarasat,Bengali,14:00,DressCircle,100₹,182,15
WestBengal,Kolkata,JayaCinemasCityMallBarasat,Bengali,14:00,RearStall,100₹,28,0
WestBengal,CoochBehar,JayaCinemasCityMallCoochBehar,Bengali,15:00,Royal,150₹,13,0
WestBengal,CoochBehar,JayaCinemasCityMallCoochBehar,Bengali,15:00,Club,100₹,93,4
WestBengal,CoochBehar,JayaCinemasCityMallCoochBehar,Bengali,15:00,Executive,70₹,36,0
WestBengal,Asansol,CarnivalSentrumMall,Bengali,15:15,Gold,89₹,43,2
WestBengal,Asansol,CarnivalSentrumMall,Bengali,15:15,Silver,89₹,150,4
WestBengal,Asansol,CarnivalSentrumMall,Bengali,15:15,Premium,89₹,63,63
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,16:15,Diamond,89₹,118,2
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,16:15,Gold,89₹,60,0
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,16:15,Silver,89₹,40,0
