State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Karnataka,Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,09:45,Gold,150₹,292,0
Karnataka,Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,09:45,Recliner,250₹,19,5
Karnataka,Malur,SriBalajiTheatreMalur,Kannada,10:30,Balcony,150₹,105,0
Karnataka,Malur,SriBalajiTheatreMalur,Kannada,10:30,GoldClass,120₹,400,0
Karnataka,Bengaluru,Sapna2KDolby51DigitalSRGandhiNagar,Kannada,10:30,DeluxClass,100₹,208,48
Karnataka,Hassan,SahyadriTheatreHassan,Kannada,10:30,Balcony,150₹,251,0
Karnataka,Hassan,SahyadriTheatreHassan,Kannada,10:30,FirstClass,100₹,470,0
Karnataka,Hospet,MeeralamNawazPicturePalaceHospet,Kannada,10:30,Balcony,150₹,462,26
Karnataka,MysuruMysore,SangamDigital2KTheatreDolby71Mysuru,Kannada,10:30,Balcony,150₹,261,0
Karnataka,MysuruMysore,SangamDigital2KTheatreDolby71Mysuru,Kannada,10:30,FirstClass,100₹,662,0
Karnataka,Bengaluru,SriLakshmiNarasimhaTheatreAnekal,Kannada,10:45,FirstClass,100₹,501,0
Karnataka,Bengaluru,VenkateshwaraCinemas4KACScreen1Gollarahati,Kannada,11:00,Balcony,120₹,299,45
Karnataka,Bengaluru,VenkateshwaraCinemas4KACScreen1Gollarahati,Kannada,11:00,SecondClass,100₹,557,0
Karnataka,Davanagere,TrishulTheatreDvg4KDolbyAtmosDavanagere,Kannada,11:00,Balcony,200₹,252,0
Karnataka,Davanagere,TrishulTheatreDvg4KDolbyAtmosDavanagere,Kannada,11:00,SecondClass,150₹,482,0
Karnataka,Shivamogga,BharathCinemasShivamogga,Kannada,11:00,Gold,200₹,110,10
Karnataka,Shivamogga,BharathCinemasShivamogga,Kannada,11:00,Silver,150₹,48,0
Karnataka,Shivamogga,BharathCinemasShivamogga,Kannada,11:00,Special,150₹,36,0
Karnataka,Bengaluru,Siddeshwara4KDolbyAtmos3D71CinemaJpNagar,Kannada,11:00,Platinum,150₹,222,3
Karnataka,Bengaluru,Siddeshwara4KDolbyAtmos3D71CinemaJpNagar,Kannada,11:00,Gold,120₹,579,2
Karnataka,Siruguppa,RamakrishnaPicturePalaceSiruguppa,Kannada,11:15,Balcony,100₹,243,0
Karnataka,Siruguppa,RamakrishnaPicturePalaceSiruguppa,Kannada,11:15,2ndClass,70₹,170,0
Karnataka,Muddebihal,AmirTheatreMuddebihal,Kannada,12:00,DressCircle,121₹,366,160
Karnataka,Dharwad,VijayaTalkies2KDolbyDigitalDharwad,Kannada,12:00,Balcony,110₹,143,0
Karnataka,Dharwad,VijayaTalkies2KDolbyDigitalDharwad,Kannada,12:00,DressCircle,80₹,552,0
Karnataka,Bengaluru,PvrGtWorldMallMagadiRoad,Kannada,12:35,Recliner,210₹,12,11
Karnataka,Bengaluru,PvrGtWorldMallMagadiRoad,Kannada,12:35,Classic,112₹,228,21
Karnataka,Bengaluru,RocklineCinemasJalahalliCross,Kannada,13:00,Gold,150₹,213,19
Karnataka,Bengaluru,VeerabhadreshwaraTheatreKamalaNagar,Kannada,13:15,Balcony,110₹,179,8
Karnataka,Bengaluru,VeerabhadreshwaraTheatreKamalaNagar,Kannada,13:15,SecondClass,100₹,528,14
Karnataka,Malur,SriBalajiTheatreMalur,Kannada,13:30,Balcony,150₹,105,0
Karnataka,Malur,SriBalajiTheatreMalur,Kannada,13:30,GoldClass,120₹,400,0
Karnataka,Bengaluru,Sapna2KDolby51DigitalSRGandhiNagar,Kannada,13:30,DeluxClass,100₹,208,8
