City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Jorhat,InoxAbsMallJorhat,785001,Assamese,14:00,Royal,300₹,14,0
Jorhat,InoxAbsMallJorhat,785001,Assamese,14:00,Club,210₹,55,3
Jorhat,InoxAbsMallJorhat,785001,Assamese,14:00,Executive,150₹,32,0
Jorhat,InoxAbsMallJorhat,785001,Assamese,14:00,Premier,100₹,32,0
Guwahati,PvrCityCentreGuwahati,781005,Assamese,15:45,Classic,99₹,44,0
Guwahati,PvrCityCentreGuwahati,781005,Assamese,15:45,Prime,99₹,107,38
Guwahati,PvrCityCentreGuwahati,781005,Assamese,15:45,PrimePlus,99₹,14,11
Guwahati,CinepolisCentralMallGuwahati,781005,Assamese,18:00,Normal,160₹,24,0
Guwahati,CinepolisCentralMallGuwahati,781005,Assamese,18:00,Executive,180₹,116,7
Guwahati,CinepolisCentralMallGuwahati,781005,Assamese,18:00,Premium,200₹,56,31
Guwahati,CinepolisCentralMallGuwahati,781005,Assamese,18:00,Vip,400₹,4,0
Guwahati,AnuradhaCineplexGuwahati,781021,Assamese,20:00,Silver,150₹,62,0
Guwahati,AnuradhaCineplexGuwahati,781021,Assamese,20:00,Gold,200₹,170,0
Guwahati,AnuradhaCineplexGuwahati,781021,Assamese,20:00,Platinum,250₹,158,14
Guwahati,AnuradhaCineplexGuwahati,781021,Assamese,20:00,Diamond,400₹,16,8
Guwahati,AnuradhaCineplexGuwahati,781021,Assamese,20:00,Box2,300₹,22,0
Guwahati,AnuradhaCineplexGuwahati,781021,Assamese,20:00,Box1,300₹,10,0
