State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Gujarat,Surat,BajrangCinemaSurat,Hindi,09:00,Prime,150₹,134,0
Gujarat,Ahmedabad,LhdCinemasChandkheda,Hindi,09:00,Recliner,250₹,11,0
Gujarat,Ahmedabad,LhdCinemasChandkheda,Hindi,09:00,SliderSofa,150₹,30,0
Gujarat,Ahmedabad,LhdCinemasChandkheda,Hindi,09:00,PbChair,100₹,70,0
Gujarat,Ahmedabad,LhdCinemasChandkheda,Hindi,09:00,Lounger,100₹,14,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Hindi,09:10,Normal,99₹,30,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Hindi,09:10,Executive,99₹,34,1
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Hindi,09:10,Premium,99₹,56,2
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Hindi,09:10,Vip,250₹,24,0
Gujarat,Surat,PvrRahulRajSurat,Hindi,09:30,Recliner,199₹,24,5
Gujarat,Surat,PvrRahulRajSurat,Hindi,09:30,Classic,99₹,30,0
Gujarat,Surat,PvrRahulRajSurat,Hindi,09:30,ClassicPlus,99₹,30,0
Gujarat,Surat,PvrRahulRajSurat,Hindi,09:30,Prime,99₹,87,14
UttarPradesh,Kanpur,NyCinemasHeerPalaceKanpur,Hindi,10:00,Comforts,250₹,17,0
UttarPradesh,Kanpur,NyCinemasHeerPalaceKanpur,Hindi,10:00,Prime,100₹,189,5
UttarPradesh,Kanpur,NyCinemasHeerPalaceKanpur,Hindi,10:00,Classic,100₹,42,0
Gujarat,Ahmedabad,PvrArvedTranscubeAhmedabad,Hindi,10:00,Classic,112₹,30,0
Gujarat,Ahmedabad,PvrArvedTranscubeAhmedabad,Hindi,10:00,Prime,112₹,107,12
Maharashtra,Mumbai,PvrLuxeMarketCityKurlaMumbai,Hindi,10:10,GoldStar,250₹,36,3
Maharashtra,Mumbai,PvrLuxeMarketCityKurlaMumbai,Hindi,10:10,GoldPremium,250₹,24,2
Karnataka,Bengaluru,CinepolisLuluMallBengaluru,Hindi,10:10,Normal,112₹,25,0
Karnataka,Bengaluru,CinepolisLuluMallBengaluru,Hindi,10:10,Executive,140₹,65,1
Karnataka,Bengaluru,CinepolisLuluMallBengaluru,Hindi,10:10,Premium,160₹,45,2
Ncr,Faridabad,PristineMallOldSrsSec31Faridabad,Hindi,10:30,Platinum,100₹,94,0
Ncr,Faridabad,PristineMallOldSrsSec31Faridabad,Hindi,10:30,Gold,100₹,39,0
Ncr,Faridabad,PristineMallOldSrsSec31Faridabad,Hindi,10:30,Silver,90₹,26,0
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,Hindi,10:30,Classic,99₹,22,0
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,Hindi,10:30,Prime,99₹,127,54
Ncr,Faridabad,FunCinemasPmCinemasParsvnathMallManhattan,Hindi,10:30,Premier,100₹,56,0
Ncr,Faridabad,FunCinemasPmCinemasParsvnathMallManhattan,Hindi,10:30,Royal,100₹,55,0
Ncr,Faridabad,FunCinemasPmCinemasParsvnathMallManhattan,Hindi,10:30,Silver,100₹,66,4
Bihar,Bhagalpur,FmCineplexBhagalpur,Hindi,11:00,ReclinerSofa,500₹,8,0
Bihar,Bhagalpur,FmCineplexBhagalpur,Hindi,11:00,Platinum,150₹,167,2
Bihar,Bhagalpur,FmCineplexBhagalpur,Hindi,11:00,Gold,120₹,100,0
Gujarat,Anand,ShaanCinema9ScreenMultiplexAnand,Hindi,11:15,Recliner,350₹,13,0
Gujarat,Anand,ShaanCinema9ScreenMultiplexAnand,Hindi,11:15,Sofa,150₹,28,0
Gujarat,Anand,ShaanCinema9ScreenMultiplexAnand,Hindi,11:15,Platinum,100₹,66,0
Gujarat,Anand,ShaanCinema9ScreenMultiplexAnand,Hindi,11:15,Gold,100₹,45,0
Gujarat,Bhavnagar,TheEntertainmentParkBhavnagar,Hindi,11:15,Royal,219₹,14,0
Gujarat,Bhavnagar,TheEntertainmentParkBhavnagar,Hindi,11:15,Platinum,149₹,34,2
Gujarat,Bhavnagar,TheEntertainmentParkBhavnagar,Hindi,11:15,Gold,112₹,156,6
Gujarat,Bhavnagar,TheEntertainmentParkBhavnagar,Hindi,11:15,Silver,112₹,34,2
Maharashtra,Thane,CinepolisVivianaMallThane,Hindi,11:20,Normal,150₹,27,0
