State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
TamilNadu,Chennai,PvrSklsGalaxyMallRedHillsChennai,Tamil,11:50,Prime,₹127.19,81,10
TamilNadu,Chennai,PvrSklsGalaxyMallRedHillsChennai,Tamil,11:50,Classic,₹59.61,16,8
TamilNadu,Chennai,SlbLakshmiBalaMoviePark4KDolbyAtmosPadi,Tamil,12:00,FirstClass,₹130,141,2
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Tamil,12:05,Prime,₹127.19,98,97
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Tamil,12:05,Classic,₹59.61,11,11
TamilNadu,Chennai,PvrPalazzoTheNexusVijayaMall,Tamil,12:20,Elite,₹127.19,210,58
TamilNadu,Chennai,PvrPalazzoTheNexusVijayaMall,Tamil,12:20,Budget,₹59.61,27,7
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Tamil,12:25,Elite,₹127.19,144,16
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Tamil,12:25,Budget,₹59.61,16,8
TamilNadu,Chennai,PvrPeramburSpectrumMall,Tamil,14:45,Elite,₹127.19,196,0
TamilNadu,Chennai,PvrPeramburSpectrumMall,Tamil,14:45,Budget,₹59.61,23,3
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Tamil,15:35,Prime,₹127.19,112,17
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Tamil,15:35,Classic,₹59.61,24,9
TamilNadu,Chennai,SlbLakshmiBalaMoviePark4KDolbyAtmosPadi,Tamil,19:00,FirstClass,₹130,141,0
TamilNadu,Chennai,SlbLakshmiBalaMoviePark4KDolbyAtmosPadi,Tamil,22:20,FirstClass,₹130,141,0
