State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Zarap,AaradhyaCinemaSawantwadiZarap,Marathi,09:45,Gold,230₹,39,0
Maharashtra,Zarap,AaradhyaCinemaSawantwadiZarap,Marathi,09:45,Silver,200₹,46,0
Maharashtra,Nanded,BharatESquareNanded,Marathi,10:00,Platinum,170₹,113,4
Maharashtra,Nanded,BharatESquareNanded,Marathi,10:00,Gold,150₹,48,0
Maharashtra,Sawantwadi,AryaNovaCinemazSawantwadi,Marathi,10:30,Vip,200₹,11,0
Maharashtra,Sawantwadi,AryaNovaCinemazSawantwadi,Marathi,10:30,Gold,180₹,72,0
Maharashtra,Sawantwadi,AryaNovaCinemazSawantwadi,Marathi,10:30,Silver,160₹,60,0
Maharashtra,Nagpur,AmCinemaManishNagarNagpur,Marathi,11:15,Royal,150₹,9,0
Maharashtra,Nagpur,AmCinemaManishNagarNagpur,Marathi,11:15,Prime,130₹,66,2
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,Marathi,11:20,Classic,112₹,22,0
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,Marathi,11:20,Prime,112₹,110,8
Maharashtra,Thane,PvrHaseenBhiwandi,Marathi,11:30,Classic,70₹,15,0
Maharashtra,Thane,PvrHaseenBhiwandi,Marathi,11:30,Prime,70₹,63,9
Maharashtra,Thane,AnandCinemaThane,Marathi,12:00,Gold,100₹,218,2
Maharashtra,Thane,AnandCinemaThane,Marathi,12:00,Silver,100₹,132,0
Maharashtra,Mehkar,CinemarkMultiplexMehkar,Marathi,12:00,RoyalSofa,150₹,11,0
Maharashtra,Mehkar,CinemarkMultiplexMehkar,Marathi,12:00,Gold,100₹,60,0
Maharashtra,Jintur,KhushiMultiplexJintur,Marathi,12:00,Platinum,100₹,10,0
Maharashtra,Jintur,KhushiMultiplexJintur,Marathi,12:00,Gold,100₹,138,0
Maharashtra,Rahimatpur,DigvijayChitraMandirRahimatpur,Marathi,12:00,Stall,100₹,98,0
Maharashtra,Chikhli,CineMagicCinemaChikhli,Marathi,12:00,Diamond,120₹,213,0
Maharashtra,Tasgaon,ChhotuMaharajCineCafeTasgaon,Marathi,12:00,Gold,120₹,26,0
Maharashtra,Tasgaon,ChhotuMaharajCineCafeTasgaon,Marathi,12:00,Classique,100₹,74,0
Maharashtra,Tasgaon,ChhotuMaharajCineCafeTasgaon,Marathi,12:00,Premium,100₹,30,0
Maharashtra,Jalgaon,InoxKhandeshCentralMall,Marathi,12:15,Club,112₹,114,0
Maharashtra,Jalgaon,InoxKhandeshCentralMall,Marathi,12:15,Executive,112₹,42,0
Maharashtra,Jalgaon,InoxKhandeshCentralMall,Marathi,12:15,Royal,112₹,59,6
Maharashtra,Karmala,ChhotuMaharajCineCafeKarmala,Marathi,12:15,Gold,150₹,22,0
Maharashtra,Karmala,ChhotuMaharajCineCafeKarmala,Marathi,12:15,Classique,130₹,51,0
Maharashtra,Karmala,ChhotuMaharajCineCafeKarmala,Marathi,12:15,Premium,110₹,27,0
Maharashtra,Pune,FuntimeDeluxePimpriPune,Marathi,12:15,Gold,120₹,147,7
Maharashtra,Yavatmal,ESquareElementsYavatmal,Marathi,12:30,Platinum,150₹,85,2
Maharashtra,Yavatmal,ESquareElementsYavatmal,Marathi,12:30,Gold,110₹,30,0
Maharashtra,Pune,CineProVasantCinemaPune,Marathi,12:30,Balcony,130₹,96,96
Maharashtra,Pune,CineProVasantCinemaPune,Marathi,12:30,Stall,100₹,208,2
Maharashtra,Pune,ChhotuMaharajCineCafeBhorPune,Marathi,12:30,Classique,150₹,88,0
Maharashtra,Pune,ChhotuMaharajCineCafeBhorPune,Marathi,12:30,Premium,150₹,12,0
Maharashtra,Aurangabad,KhinvasaraCineplexApsaraCinemaAurangabad,Marathi,13:00,Diamond,130₹,140,0
Maharashtra,Mumbai,G7MultiplexBandraW,Marathi,13:00,Special,150₹,38,4
Maharashtra,Mumbai,G7MultiplexBandraW,Marathi,13:00,DressCircle,150₹,9,1
Maharashtra,Rahimatpur,DigvijayChitraMandirRahimatpur,Marathi,15:00,Stall,100₹,98,0
Maharashtra,Pandharpur,SnCinemaKarkamb,Marathi,15:00,Platinum,160₹,52,0
Maharashtra,Pandharpur,SnCinemaKarkamb,Marathi,15:00,Gold,130₹,42,0
Maharashtra,Pandharpur,SnCinemaKarkamb,Marathi,15:00,Silver,130₹,56,1
Maharashtra,Karmala,ChhotuMaharajCineCafeKarmala,Marathi,15:15,Gold,150₹,22,0
Maharashtra,Karmala,ChhotuMaharajCineCafeKarmala,Marathi,15:15,Classique,130₹,51,0
Maharashtra,Karmala,ChhotuMaharajCineCafeKarmala,Marathi,15:15,Premium,110₹,27,0
Maharashtra,Pune,ChhotuMaharajCineCafeBhorPune,Marathi,15:30,Classique,150₹,88,0
Maharashtra,Pune,ChhotuMaharajCineCafeBhorPune,Marathi,15:30,Premium,150₹,12,0
Maharashtra,Georai,BhagwatiChitraMandirGeorai,Marathi,16:00,SpecialClass,150₹,26,0
Maharashtra,Georai,BhagwatiChitraMandirGeorai,Marathi,16:00,FirstClass,100₹,80,0
Maharashtra,Georai,BhagwatiChitraMandirGeorai,Marathi,16:00,SecondClass,80₹,40,0
Maharashtra,Beed,AshaCinemarkBeed,Marathi,16:00,RoyalSofa,80₹,11,1
Maharashtra,Beed,AshaCinemarkBeed,Marathi,16:00,Gold,80₹,180,0
Maharashtra,Beed,SantoshimataBeed,Marathi,16:00,Daimond,150₹,25,0
Maharashtra,Beed,SantoshimataBeed,Marathi,16:00,Gold,150₹,40,1
Maharashtra,Aurangabad,KhinvasaraCineplexWaluj,Marathi,17:00,Diamond,200₹,82,0
Maharashtra,Mumbai,MuktaA2CinemasJaiHindLalbaugh,Marathi,17:30,Executive,130₹,140,7
Maharashtra,Mumbai,MuktaA2CinemasJaiHindLalbaugh,Marathi,17:30,Gold,130₹,35,20
Maharashtra,Atpadi,ShriSiddanathChitraMandirAtpadi,Marathi,18:00,Balcony,100₹,130,0
Maharashtra,Atpadi,ShriSiddanathChitraMandirAtpadi,Marathi,18:00,Stall,80₹,180,0
Maharashtra,Umred,BalajiMultiplexUmred,Marathi,18:15,Diamond,200₹,10,0
Maharashtra,Umred,BalajiMultiplexUmred,Marathi,18:15,Gold,160₹,100,0
Maharashtra,Umred,BalajiMultiplexUmred,Marathi,18:15,Silver,160₹,29,0
Maharashtra,Karmala,ChhotuMaharajCineCafeKarmala,Marathi,18:15,Gold,150₹,22,0
Maharashtra,Karmala,ChhotuMaharajCineCafeKarmala,Marathi,18:15,Classique,130₹,51,0
