State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kozhikode,KairaliSreeTheatreKozhikode,Malayalam,11:00,Platinum,180₹,214,0
Kerala,Kozhikode,KairaliSreeTheatreKozhikode,Malayalam,11:00,Gold,150₹,486,0
Kerala,Alappuzha,KairaliSreeTheaterAlappuzha,Malayalam,11:00,Platinum,125₹,305,0
Kerala,Kothamangalam,GCinemasKothamangalam4K3DDolbyAtmos,Malayalam,11:00,Standard,150₹,279,0
Kerala,Trivandrum,ThapasyaCineHouseAttingal,Malayalam,11:30,Balcony,150₹,188,1
Kerala,Trivandrum,ThapasyaCineHouseAttingal,Malayalam,11:30,Circle,130₹,451,0
Kerala,Trivandrum,SwaramLayamCinemasKattakada,Malayalam,11:30,Layam,130₹,143,0
Kerala,Kochi,MajesticTheatreNarakkal,Malayalam,12:15,Elite,125₹,143,0
Kerala,Kochi,MajesticTheatreNarakkal,Malayalam,12:15,Executive,170₹,12,0
Kerala,Thrissur,ShivadhamCinemasUrakamThrissur,Malayalam,12:15,Platinum,260₹,22,0
Kerala,Thrissur,ShivadhamCinemasUrakamThrissur,Malayalam,12:15,Gold,150₹,168,0
Kerala,Thrissur,ShivadhamCinemasUrakamThrissur,Malayalam,12:15,Silver,129₹,60,0
Kerala,Thodupuzha,SilverHillsCinemas4KLaser3DDolby71,Malayalam,14:15,Silver,150₹,80,0
Kerala,Kochi,KairaliSreeTheaterNorthParvur,Malayalam,14:30,Platinum,105₹,245,0
Kerala,Alappuzha,CherthalaKairaliSreeTheatre,Malayalam,14:30,Platinum,125₹,262,0
Kerala,Trivandrum,SwaramLayamCinemasKattakada,Malayalam,14:30,Layam,130₹,143,0
Kerala,Trivandrum,ThapasyaCineHouseAttingal,Malayalam,14:45,Balcony,150₹,188,1
Kerala,Trivandrum,ThapasyaCineHouseAttingal,Malayalam,14:45,Circle,130₹,451,0
Kerala,Trivandrum,LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum,Malayalam,15:00,Platinum,150₹,22,0
Kerala,Trivandrum,LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum,Malayalam,15:00,Gold,129₹,144,0
Kerala,Payyanur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,Malayalam,16:30,Standard,129.7₹,125,0
Kerala,Trivandrum,SindhuCinemasVenjarammoodu,Malayalam,16:45,Gold,130₹,222,0
Kerala,Muvattupuzha,LakshmiCinemasCantonMallMuvattupuzha,Malayalam,17:00,Gold,150₹,121,0
Kerala,Kariyad,MyCinemasRedCarpetKariyad,Malayalam,17:25,GoldLounge,280₹,32,0
Kerala,Kariyad,MyCinemasRedCarpetKariyad,Malayalam,17:25,ExecutiveOffline,150₹,96,0
Kerala,Trivandrum,LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum,Malayalam,18:00,Platinum,150₹,22,2
Kerala,Trivandrum,LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum,Malayalam,18:00,Gold,129₹,144,2
Kerala,Trivandrum,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,18:15,Executive,400₹,24,0
Kerala,Trivandrum,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,18:15,Gold,130₹,195,0
Kerala,Thodupuzha,SilverHillsCinemas4KLaser3DDolby71,Malayalam,18:30,Silver,150₹,80,0
Kerala,Trivandrum,ThapasyaCineHouseAttingal,Malayalam,18:45,Balcony,150₹,188,1
Kerala,Trivandrum,ThapasyaCineHouseAttingal,Malayalam,18:45,Circle,130₹,451,0
Kerala,Trivandrum,ThapasyaCineHouseAttingal,Malayalam,21:45,Balcony,150₹,188,1
Kerala,Trivandrum,ThapasyaCineHouseAttingal,Malayalam,21:45,Circle,130₹,451,0
Kerala,Payyanur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,Malayalam,22:30,Standard,129.7₹,131,0
