City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Marathi,12:45,Normal,180₹,49,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Marathi,12:45,Executive,200₹,74,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Marathi,12:45,Premium,220₹,60,3
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Marathi,12:45,Vip,420₹,14,0
Pune,FunTimeMultiplexSinhagadRoad,411041,Marathi,13:45,Gold,200₹,322,0
Pune,FunTimeMultiplexSinhagadRoad,411041,Marathi,13:45,Silver,200₹,32,0
Mumbai,MovietimeTheHubGoregaon,400063,Marathi,15:45,Mhraja,110₹,44,11
Mumbai,CinepolisVivianaMallThane,400606,Marathi,16:10,Normal,170₹,25,0
Mumbai,CinepolisVivianaMallThane,400606,Marathi,16:10,Executive,170₹,97,8
Mumbai,CinepolisVivianaMallThane,400606,Marathi,16:10,Premium,170₹,43,11
Mumbai,PvrOrionMallPanvel,410206,Marathi,16:15,Classic,149₹,20,0
Mumbai,PvrOrionMallPanvel,410206,Marathi,16:15,Prime,149₹,98,21
Mumbai,PvrOrionMallPanvel,410206,Marathi,16:15,PrimePlus,149₹,27,6
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,16:45,RoyalSofa,180₹,12,4
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,16:45,RoyalGold,160₹,123,27
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,16:45,RoyalSilver,140₹,30,0
Pune,CityPrideKothrud,411038,Marathi,17:15,RoyalGold,180₹,149,18
Pune,CityPrideKothrud,411038,Marathi,17:15,RoyalSilver,160₹,22,0
Mumbai,MovietimeTheHubGoregaon,400063,Marathi,18:25,Mhraja,110₹,44,13
