State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Karnataka,Bengaluru,VullasTheatre4KDolby71AtmosYeshwanthpur,Kannada,10:00,Balcony,150₹,134,0
Karnataka,Bengaluru,VullasTheatre4KDolby71AtmosYeshwanthpur,Kannada,10:00,SecondClass,120₹,546,0
Karnataka,MysuruMysore,PrabhaTheatreMysuru,Kannada,10:15,Balcony,150₹,209,0
Karnataka,MysuruMysore,PrabhaTheatreMysuru,Kannada,10:15,SecondClass,100₹,550,0
Karnataka,Davanagere,TrishulTheatreDvg4KDolbyAtmosDavanagere,Kannada,10:50,Balcony,200₹,252,0
Karnataka,Davanagere,TrishulTheatreDvg4KDolbyAtmosDavanagere,Kannada,10:50,SecondClass,150₹,482,14
Karnataka,Pandavapura,SriBhyraveshwaraChitraMandiraPandavapura,Kannada,11:30,FirstClass,80₹,294,151
Karnataka,Bengaluru,VullasTheatre4KDolby71AtmosYeshwanthpur,Kannada,13:00,Balcony,150₹,134,0
Karnataka,Bengaluru,VullasTheatre4KDolby71AtmosYeshwanthpur,Kannada,13:00,SecondClass,120₹,546,3
Karnataka,MysuruMysore,PrabhaTheatreMysuru,Kannada,13:30,Balcony,150₹,209,0
Karnataka,MysuruMysore,PrabhaTheatreMysuru,Kannada,13:30,SecondClass,100₹,550,14
Karnataka,Davanagere,TrishulTheatreDvg4KDolbyAtmosDavanagere,Kannada,14:05,Balcony,200₹,252,16
Karnataka,Davanagere,TrishulTheatreDvg4KDolbyAtmosDavanagere,Kannada,14:05,SecondClass,150₹,482,15
Karnataka,Pandavapura,SriBhyraveshwaraChitraMandiraPandavapura,Kannada,14:30,FirstClass,80₹,294,151
Karnataka,Bengaluru,VullasTheatre4KDolby71AtmosYeshwanthpur,Kannada,16:00,Balcony,150₹,134,3
Karnataka,Bengaluru,VullasTheatre4KDolby71AtmosYeshwanthpur,Kannada,16:00,SecondClass,120₹,546,4
Karnataka,MysuruMysore,PrabhaTheatreMysuru,Kannada,16:30,Balcony,150₹,209,12
Karnataka,MysuruMysore,PrabhaTheatreMysuru,Kannada,16:30,SecondClass,100₹,550,21
Karnataka,Davanagere,TrishulTheatreDvg4KDolbyAtmosDavanagere,Kannada,17:50,Balcony,200₹,252,7
Karnataka,Davanagere,TrishulTheatreDvg4KDolbyAtmosDavanagere,Kannada,17:50,SecondClass,150₹,482,15
Karnataka,BelagaviBelgaum,NirmalTheatreBelagavi,Kannada,18:00,Balcony,100₹,226,0
Karnataka,BelagaviBelgaum,NirmalTheatreBelagavi,Kannada,18:00,Stall,80₹,476,0
Karnataka,Pandavapura,SriBhyraveshwaraChitraMandiraPandavapura,Kannada,18:30,FirstClass,80₹,294,151
Karnataka,Bengaluru,VullasTheatre4KDolby71AtmosYeshwanthpur,Kannada,19:00,Balcony,150₹,134,0
Karnataka,Bengaluru,VullasTheatre4KDolby71AtmosYeshwanthpur,Kannada,19:00,SecondClass,120₹,546,0
Karnataka,MysuruMysore,PrabhaTheatreMysuru,Kannada,20:00,Balcony,150₹,209,0
Karnataka,MysuruMysore,PrabhaTheatreMysuru,Kannada,20:00,SecondClass,100₹,550,7
Karnataka,BelagaviBelgaum,NirmalTheatreBelagavi,Kannada,21:00,Balcony,100₹,226,0
Karnataka,BelagaviBelgaum,NirmalTheatreBelagavi,Kannada,21:00,Stall,80₹,476,0
Karnataka,Davanagere,TrishulTheatreDvg4KDolbyAtmosDavanagere,Kannada,21:05,Balcony,200₹,252,0
Karnataka,Davanagere,TrishulTheatreDvg4KDolbyAtmosDavanagere,Kannada,21:05,SecondClass,150₹,482,0
Karnataka,Pandavapura,SriBhyraveshwaraChitraMandiraPandavapura,Kannada,21:30,FirstClass,80₹,294,151
