State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Pune,CityPrideMangalaCinema,Marathi,12:00,RoyalGold,140₹,133,54
Maharashtra,Pune,CityPrideMangalaCinema,Marathi,12:00,RoyalSilver,120₹,57,0
Maharashtra,Mumbai,PlazaCinemaDadar,Marathi,12:30,Recliner,450₹,7,0
Maharashtra,Mumbai,PlazaCinemaDadar,Marathi,12:30,BoxSofa,400₹,20,0
Maharashtra,Mumbai,PlazaCinemaDadar,Marathi,12:30,Sofa,350₹,54,0
Maharashtra,Mumbai,PlazaCinemaDadar,Marathi,12:30,PlatinumRecliner,300₹,16,0
Maharashtra,Mumbai,PlazaCinemaDadar,Marathi,12:30,Platinum,180₹,161,5
Maharashtra,Mumbai,PlazaCinemaDadar,Marathi,12:30,Gold,150₹,161,6
Maharashtra,Mumbai,PlazaCinemaDadar,Marathi,12:30,Silver,130₹,207,0
Maharashtra,Pimpri,VishalCinemaasPimpri,Marathi,12:45,Platinum,130₹,101,17
Maharashtra,Pimpri,VishalCinemaasPimpri,Marathi,12:45,Gold,130₹,80,0
Maharashtra,Pimpri,VishalCinemaasPimpri,Marathi,12:45,Silver,130₹,14,0
Maharashtra,Pune,CityPrideKothrud,Marathi,15:30,RoyalGold,180₹,149,20
Maharashtra,Pune,CityPrideKothrud,Marathi,15:30,RoyalSilver,160₹,22,0
Maharashtra,Mumbai,MovieTimeHubGoregaonE,Marathi,17:45,Gold,130₹,63,37
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,20:00,RoyalSofa,220₹,12,0
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,20:00,RoyalGold,170₹,123,123
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,20:00,RoyalSilver,150₹,30,19
