City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
NationalCapitalRegionNcr,ApsaraCinemaGhaziabad,201006,Hindi,09:00,Gold,110₹,146,0
Pune,InoxAmanoraTownCentreHadapsar,411028,Hindi,09:00,Royale,250₹,5,3
Pune,InoxAmanoraTownCentreHadapsar,411028,Hindi,09:00,Club,100₹,119,10
Pune,InoxAmanoraTownCentreHadapsar,411028,Hindi,09:00,Executive,100₹,21,0
Kolkata,CinepolisAcropolisMallKolkata,700107,Hindi,09:20,Normal,110₹,22,0
Kolkata,CinepolisAcropolisMallKolkata,700107,Hindi,09:20,Executive,110₹,64,1
Kolkata,CinepolisAcropolisMallKolkata,700107,Hindi,09:20,Premium,110₹,38,18
Bhopal,CinepolisAashimaMallBhopal,462026,Hindi,10:00,Normal,110₹,30,0
Bhopal,CinepolisAashimaMallBhopal,462026,Hindi,10:00,Executive,110₹,102,0
Bhopal,CinepolisAashimaMallBhopal,462026,Hindi,10:00,Premium,110₹,83,10
Ranchi,PvrNucleusMallRanchi,834001,Hindi,10:00,Classic,99₹,28,0
Ranchi,PvrNucleusMallRanchi,834001,Hindi,10:00,ClassicPlus,99₹,114,2
Ranchi,PvrNucleusMallRanchi,834001,Hindi,10:00,Prime,99₹,63,20
Ranchi,PvrNucleusMallRanchi,834001,Hindi,10:00,PrimePlus,99₹,18,2
Chandigarh,PvrElanteChandigarh,160002,Hindi,10:00,Classic,130₹,160,20
Chandigarh,PvrElanteChandigarh,160002,Hindi,10:00,Recliner,300₹,26,0
Ahmedabad,PvrMoteraAhmedabad,380005,Hindi,10:00,Classic,80₹,54,0
Ahmedabad,PvrMoteraAhmedabad,380005,Hindi,10:00,Prime,100₹,192,18
Ahmedabad,PvrMoteraAhmedabad,380005,Hindi,10:00,Recliner,250₹,23,0
Mumbai,PvrDynamixJuhu,400049,Hindi,10:00,Lounger,160₹,12,0
Mumbai,PvrDynamixJuhu,400049,Hindi,10:00,Prime,140₹,264,23
Jaipur,InoxGtCentralMallJaipur,302017,Hindi,10:10,Insignia,300₹,35,2
NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,122103,Hindi,10:15,Normal,100₹,41,0
NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,122103,Hindi,10:15,Executive,100₹,105,0
NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,122103,Hindi,10:15,Premium,100₹,55,38
NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,122103,Hindi,10:15,Vip,200₹,13,13
Lucknow,CinepolisOneAwadhCentreLucknow,226010,Hindi,10:20,Normal,100₹,25,0
Lucknow,CinepolisOneAwadhCentreLucknow,226010,Hindi,10:20,Executive,100₹,69,0
Lucknow,CinepolisOneAwadhCentreLucknow,226010,Hindi,10:20,Premium,100₹,51,20
Lucknow,CinepolisOneAwadhCentreLucknow,226010,Hindi,10:20,Vip,450₹,18,8
NationalCapitalRegionNcr,CinepolisSmartBharatMallFormerlySpiceMall,201301,Hindi,10:20,Premium,100₹,40,10
NationalCapitalRegionNcr,CinepolisSmartBharatMallFormerlySpiceMall,201301,Hindi,10:20,Classic,100₹,65,0
NationalCapitalRegionNcr,InoxJanakPlace,110058,Hindi,10:30,Club,112₹,115,7
NationalCapitalRegionNcr,InoxJanakPlace,110058,Hindi,10:30,Executive,112₹,136,0
NationalCapitalRegionNcr,InoxJanakPlace,110058,Hindi,10:30,Royal,112₹,33,6
Lucknow,FunCinemasFunRepublicMallLucknow,226010,Hindi,10:30,Normal,100₹,114,0
Lucknow,FunCinemasFunRepublicMallLucknow,226010,Hindi,10:30,Executive,100₹,166,16
NationalCapitalRegionNcr,InoxGurgaonSapphire83,122004,Hindi,10:45,RoyalRecliner,150₹,8,0
NationalCapitalRegionNcr,InoxGurgaonSapphire83,122004,Hindi,10:45,Club,90₹,45,0
NationalCapitalRegionNcr,InoxGurgaonSapphire83,122004,Hindi,10:45,Royal,90₹,115,9
NationalCapitalRegionNcr,DhishoomCinemasMall51Sector51Gurugram,122018,Hindi,10:50,Platinum,399₹,21,0
NationalCapitalRegionNcr,DhishoomCinemasMall51Sector51Gurugram,122018,Hindi,10:50,PlatinumSuperior,399₹,15,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Hindi,11:00,Normal,180₹,32,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Hindi,11:00,Executive,200₹,91,5
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Hindi,11:00,Premium,220₹,80,5
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Hindi,11:00,Vip,420₹,14,0
NationalCapitalRegionNcr,InoxNehruPlace,110019,Hindi,11:25,RoyaleRecliner,300₹,18,2
NationalCapitalRegionNcr,InoxNehruPlace,110019,Hindi,11:25,Club,112₹,87,0
NationalCapitalRegionNcr,InoxNehruPlace,110019,Hindi,11:25,Executive,112₹,84,0
NationalCapitalRegionNcr,InoxNehruPlace,110019,Hindi,11:25,Royal,112₹,48,22
Indore,PvrTreasureIslandMallIndore,452001,Hindi,11:30,Classic,110₹,28,0
Indore,PvrTreasureIslandMallIndore,452001,Hindi,11:30,Prime,110₹,69,25
Nagpur,CinepolisVrMallNagpur,440003,Hindi,11:35,Normal,100₹,29,0
Nagpur,CinepolisVrMallNagpur,440003,Hindi,11:35,Executive,100₹,73,0
Nagpur,CinepolisVrMallNagpur,440003,Hindi,11:35,Premium,100₹,69,9
Nagpur,CinepolisVrMallNagpur,440003,Hindi,11:35,Vip,200₹,10,5
Jamshedpur,PjpCinepolisJamshedpur,831001,Hindi,11:40,Normal,150₹,22,0
Jamshedpur,PjpCinepolisJamshedpur,831001,Hindi,11:40,Executive,150₹,33,0
Jamshedpur,PjpCinepolisJamshedpur,831001,Hindi,11:40,Premium,150₹,59,0
Vadodara,InoxRaceCourseCircle,390007,Hindi,11:55,Gold,100₹,99,4
Vadodara,InoxRaceCourseCircle,390007,Hindi,11:55,Platinum,100₹,50,11
Vadodara,InoxRaceCourseCircle,390007,Hindi,11:55,Silver,100₹,65,0
Dhampur,SheelaTalkiesDhampur,246761,Hindi,12:00,Balcony,150₹,54,0
NationalCapitalRegionNcr,ApsaraCinemaGhaziabad,201006,Hindi,12:00,Gold,110₹,146,0
NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,110018,Hindi,12:05,Recliner,349₹,20,0
NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,110018,Hindi,12:05,PrimePlus,199₹,42,2
NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,110018,Hindi,12:05,Prime,199₹,111,0
NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,110018,Hindi,12:05,Classic,149₹,36,2
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,110017,Hindi,12:15,ClassicNormal,200₹,96,0
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,110017,Hindi,12:15,ClassicSuperior,200₹,47,5
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,110017,Hindi,12:15,ReclinersNormal,400₹,9,2
Guwahati,InoxAurusGuwahati,781006,Hindi,12:20,Insignia,350₹,43,8
Kolkata,CinepolisLakeMallKolkata,700026,Hindi,12:25,Normal,130₹,40,0
Kolkata,CinepolisLakeMallKolkata,700026,Hindi,12:25,Executive,130₹,163,0
Kolkata,CinepolisLakeMallKolkata,700026,Hindi,12:25,Premium,130₹,19,2
Kolkata,CinepolisLakeMallKolkata,700026,Hindi,12:25,Vip,300₹,10,2
Patna,CinepolisPMMallPatna,800013,Hindi,12:30,Normal,180₹,200,22
NationalCapitalRegionNcr,PvrVegasDwarka,110078,Hindi,12:30,Classic,210₹,105,0
NationalCapitalRegionNcr,PvrVegasDwarka,110078,Hindi,12:30,Prime,250₹,15,0
Pune,PvrPhoenixMarketCityPune,411014,Hindi,12:30,Classic,100₹,52,0
Pune,PvrPhoenixMarketCityPune,411014,Hindi,12:30,Prime,100₹,119,20
Pune,PvrPhoenixMarketCityPune,411014,Hindi,12:30,PrimePlus,150₹,10,6
Indore,InoxNexusIndoreCentralMallRegalSquare,452001,Hindi,12:35,Club,112₹,196,14
Indore,InoxNexusIndoreCentralMallRegalSquare,452001,Hindi,12:35,Executive,112₹,42,0
Kolkata,HindInoxKolkata,700013,Hindi,12:40,Executive,100₹,37,0
Kolkata,HindInoxKolkata,700013,Hindi,12:40,Premium,100₹,107,0
Kolkata,HindInoxKolkata,700013,Hindi,12:40,Silver,100₹,193,59
Ahmedabad,CinepolisAhmedabadOne,380015,Hindi,12:40,Normal,220₹,30,16
Ahmedabad,CinepolisAhmedabadOne,380015,Hindi,12:40,Executive,250₹,64,9
Ahmedabad,CinepolisAhmedabadOne,380015,Hindi,12:40,Premium,280₹,52,13
Jabalpur,SamdareeyaEraCinemaJabalpur,482001,Hindi,12:45,Platinum,250₹,30,2
Jabalpur,SamdareeyaEraCinemaJabalpur,482001,Hindi,12:45,Gold,200₹,108,4
Jabalpur,SamdareeyaEraCinemaJabalpur,482001,Hindi,12:45,Silver,120₹,40,0
Mumbai,PvrCitiMallAndheriW,400053,Hindi,12:45,Classic,129₹,46,0
Mumbai,PvrCitiMallAndheriW,400053,Hindi,12:45,Prime,129₹,146,14
Mumbai,PvrCitiMallAndheriW,400053,Hindi,12:45,Recliner,199₹,24,0
Bhubaneswar,InoxDnRegaliaMall,751019,Hindi,12:50,Club,100₹,50,0
Bhubaneswar,InoxDnRegaliaMall,751019,Hindi,12:50,Executive,100₹,20,0
Bhubaneswar,InoxDnRegaliaMall,751019,Hindi,12:50,Royal,100₹,69,22
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Hindi,12:50,Normal,200₹,32,3
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Hindi,12:50,Executive,220₹,91,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Hindi,12:50,Premium,240₹,80,3
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Hindi,12:50,Vip,440₹,14,2
Surat,InoxVrMallSurat,395007,Hindi,12:55,RoyalRecliner,350₹,18,8
Surat,InoxVrMallSurat,395007,Hindi,12:55,Club,150₹,102,0
Surat,InoxVrMallSurat,395007,Hindi,12:55,Executive,150₹,34,0
Surat,InoxVrMallSurat,395007,Hindi,12:55,Royal,150₹,60,6
Jaipur,InoxJtmMallMalviyaNagar,302017,Hindi,12:55,RoyaleRecliner,200₹,10,1
Jaipur,InoxJtmMallMalviyaNagar,302017,Hindi,12:55,Club,90₹,56,0
Jaipur,InoxJtmMallMalviyaNagar,302017,Hindi,12:55,Executive,90₹,14,0
Jaipur,InoxJtmMallMalviyaNagar,302017,Hindi,12:55,Royale,90₹,28,0
Bhubaneswar,InoxBmcBhawaniMall,751007,Hindi,13:00,Club,100₹,126,3
Bhubaneswar,InoxBmcBhawaniMall,751007,Hindi,13:00,Executive,100₹,42,0
Bhubaneswar,InoxBmcBhawaniMall,751007,Hindi,13:00,Royale,100₹,48,16
Mumbai,G7MultiplexBandraW,400050,Hindi,13:00,Special,160₹,36,0
Mumbai,G7MultiplexBandraW,400050,Hindi,13:00,DressCircle,160₹,10,1
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,400051,Hindi,13:00,Luxe,400₹,24,0
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,400051,Hindi,13:00,LuxeSuperior,400₹,10,3
Hooghly,SvfCinemasKpsMallRupbaniDhaniakhali,712302,Hindi,13:00,Gold,80₹,44,0
Hooghly,SvfCinemasKpsMallRupbaniDhaniakhali,712302,Hindi,13:00,Platinum,100₹,78,4
Hooghly,SvfCinemasKpsMallRupbaniDhaniakhali,712302,Hindi,13:00,Silver,50₹,66,6
Hooghly,SvfCinemasMogra,712148,Hindi,13:00,Silver,50₹,45,0
Hooghly,SvfCinemasMogra,712148,Hindi,13:00,Gold,80₹,90,0
Hooghly,SvfCinemasMogra,712148,Hindi,13:00,Platinum,100₹,86,0
Kolkata,InoxForumMallElginRoad,700020,Hindi,13:10,DressCircle,150₹,162,2
Kolkata,InoxForumMallElginRoad,700020,Hindi,13:10,Galleria,150₹,36,0
Kolkata,InoxForumMallElginRoad,700020,Hindi,13:10,Royal,150₹,70,16
Kolkata,InoxForumRangoliMallBelur,711202,Hindi,13:10,Club,100₹,170,21
Kolkata,InoxForumRangoliMallBelur,711202,Hindi,13:10,Executive,100₹,69,0
Kolkata,InoxSwabhumiMaulanaAzadSarani,700054,Hindi,13:10,Club,100₹,119,0
Kolkata,InoxSwabhumiMaulanaAzadSarani,700054,Hindi,13:10,Executive,100₹,32,0
Kolkata,InoxSwabhumiMaulanaAzadSarani,700054,Hindi,13:10,Royal,100₹,24,10
Kolkata,InoxCityCenterSaltLake,700020,Hindi,13:10,DressCircle,100₹,144,13
Kolkata,InoxCityCenterSaltLake,700020,Hindi,13:10,Galleria,100₹,49,0
Kolkata,InoxCityCenterSaltLake,700020,Hindi,13:10,Royale,100₹,42,17
Mumbai,CinepolisFunRepublicMallAndheriW,400053,Hindi,13:15,Normal,110₹,32,2
Mumbai,CinepolisFunRepublicMallAndheriW,400053,Hindi,13:15,Executive,130₹,95,2
Mumbai,CinepolisFunRepublicMallAndheriW,400053,Hindi,13:15,Premium,130₹,32,4
Mumbai,CinepolisFunRepublicMallAndheriW,400053,Hindi,13:15,Platinum,250₹,21,0
Mumbai,PvrMarketCityKurlaPremiere,400072,Hindi,13:15,Classic,149₹,85,0
Mumbai,PvrMarketCityKurlaPremiere,400072,Hindi,13:15,Prime,149₹,155,9
NationalCapitalRegionNcr,PvrAmbienceGoldGurgaon,122001,Hindi,13:20,Platinum,400₹,28,3
NationalCapitalRegionNcr,PvrAmbienceGoldGurgaon,122001,Hindi,13:20,PlatinumSuperior,400₹,16,8
Pune,PvrIconThePavillionPune,411016,Hindi,13:25,Classic,160₹,28,0
Pune,PvrIconThePavillionPune,411016,Hindi,13:25,Prime,180₹,148,5
Pune,PvrIconThePavillionPune,411016,Hindi,13:25,Recliner,400₹,8,1
Lucknow,InoxPhoenixPalassioMallLucknow,226010,Hindi,13:25,Insignia,400₹,44,10
Mumbai,CinepolisMagnetMallBhandupW,400078,Hindi,13:30,Normal,100₹,36,0
Mumbai,CinepolisMagnetMallBhandupW,400078,Hindi,13:30,Executive,100₹,78,1
Mumbai,CinepolisMagnetMallBhandupW,400078,Hindi,13:30,Vip,150₹,18,0
NationalCapitalRegionNcr,InoxSapphire90MallGurugram,122505,Hindi,13:30,RoyaleRecliner,200₹,6,2
NationalCapitalRegionNcr,InoxSapphire90MallGurugram,122505,Hindi,13:30,Club,90₹,56,0
NationalCapitalRegionNcr,InoxSapphire90MallGurugram,122505,Hindi,13:30,Executive,90₹,22,0
NationalCapitalRegionNcr,InoxSapphire90MallGurugram,122505,Hindi,13:30,Royale,90₹,30,5
Mumbai,InoxMegaplexInorbitMallMalad,400064,Hindi,13:45,Insignia,500₹,38,5
NationalCapitalRegionNcr,InoxWorldMarkGurugram,122001,Hindi,13:45,Club,150₹,78,0
NationalCapitalRegionNcr,InoxWorldMarkGurugram,122001,Hindi,13:45,Executive,150₹,26,0
NationalCapitalRegionNcr,InoxWorldMarkGurugram,122001,Hindi,13:45,Royal,150₹,80,12
Lucknow,InoxRiversideMallGomtiNagar,226010,Hindi,13:50,Club,70₹,157,41
Lucknow,InoxRiversideMallGomtiNagar,226010,Hindi,13:50,Executive,70₹,38,0
Pune,CinepolisSeasonsMallPune,411028,Hindi,14:00,Normal,100₹,17,0
Pune,CinepolisSeasonsMallPune,411028,Hindi,14:00,Executive,100₹,62,13
Pune,CinepolisSeasonsMallPune,411028,Hindi,14:00,Premium,100₹,22,2
Kolkata,MirajCinemasNewtownKolkata,700156,Hindi,14:00,Recliner,200₹,22,1
Kolkata,MirajCinemasNewtownKolkata,700156,Hindi,14:00,Executive,100₹,78,2
Kolkata,MirajCinemasNewtownKolkata,700156,Hindi,14:00,Special,100₹,56,0
NationalCapitalRegionNcr,PvrDirectorSCutDelhiAmbienceMall,110070,Hindi,14:15,Platinum,500₹,19,5
NationalCapitalRegionNcr,PvrDirectorSCutDelhiAmbienceMall,110070,Hindi,14:15,PlatinumSuperior,500₹,6,4
