City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Madurai,RamTheatreMadurai,625009,Tamil,10:30,Balcony,80₹,242,0
Kamanaickenpalayam,SaradhaCinemaKamanaickenpalayam,641658,Tamil,10:30,1FirstClass,100₹,235,0
Kamanaickenpalayam,SaradhaCinemaKamanaickenpalayam,641658,Tamil,10:30,2SecondClass,100₹,235,0
Udumalpet,ThiruSenthilTheatreMadathukulamUdumalppettai,642113,Tamil,10:30,First,100₹,222,0
Udumalpet,ThiruSenthilTheatreMadathukulamUdumalppettai,642113,Tamil,10:30,Second,100₹,222,0
Udumalpet,ThiruSenthilTheatreMadathukulamUdumalppettai,642113,Tamil,10:30,Third,100₹,222,0
Tirupur,MgbGrandCinemas3DACDddsTirupur,641601,Tamil,10:30,Elite,100₹,208,0
Tirupur,MgbGrandCinemas3DACDddsTirupur,641601,Tamil,10:30,Quartz,100₹,182,0
Tirupur,ShantiCinemasTirupur,641602,Tamil,10:30,BoxOc,130₹,62,0
Tirupur,ShantiCinemasTirupur,641602,Tamil,10:30,SuperDeluxeOc,110₹,364,0
Perambalur,SwamyTheatre2KPerambalur,621212,Tamil,11:00,FirstClass,100₹,255,0
Chennai,JothiTheatre4KACDtsStThomasMount,600016,Tamil,11:30,Balcony,130₹,220,35
Chennai,JothiTheatre4KACDtsStThomasMount,600016,Tamil,11:30,FirstClass,110₹,491,27
Chennai,VetrivelSilverScreenNanganallurMadipakkam,600061,Tamil,11:45,IClass,100₹,280,0
Chennai,BgParimalamCinemasSilverScreenKundrathur,600069,Tamil,11:45,FirstClass,100₹,444,0
Chennai,PvrGrandMallVelachery,600042,Tamil,12:00,Prime,165₹,214,46
Chennai,PvrGrandMallVelachery,600042,Tamil,12:00,Classic,60₹,42,42
Coimbatore,SrkMirajCinemasCoimbatore,641016,Tamil,12:10,Special,60₹,21,1
Coimbatore,SrkMirajCinemasCoimbatore,641016,Tamil,12:10,Executive,190₹,190,0
Chennai,PvrGrandGaladaPallavaram,600043,Tamil,12:25,Classic,60₹,28,28
Chennai,PvrGrandGaladaPallavaram,600043,Tamil,12:25,Prime,190₹,152,34
Pollachi,AbiramiTheatrePollachi,642129,Tamil,13:30,BoxA,120₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,13:30,BoxB,120₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,13:30,FirstClass,100₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,13:30,SecondClass,80₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,13:30,ThirdClass,30₹,81,0
Kamanaickenpalayam,SaradhaCinemaKamanaickenpalayam,641658,Tamil,14:00,1FirstClass,100₹,235,0
Kamanaickenpalayam,SaradhaCinemaKamanaickenpalayam,641658,Tamil,14:00,2SecondClass,100₹,235,0
Perambalur,SwamyTheatre2KPerambalur,621212,Tamil,14:00,FirstClass,100₹,270,15
Udumalpet,ThiruSenthilTheatreMadathukulamUdumalppettai,642113,Tamil,14:15,First,100₹,222,0
Udumalpet,ThiruSenthilTheatreMadathukulamUdumalppettai,642113,Tamil,14:15,Second,100₹,222,0
Udumalpet,ThiruSenthilTheatreMadathukulamUdumalppettai,642113,Tamil,14:15,Third,100₹,222,0
Tirupur,ShantiCinemasTirupur,641602,Tamil,14:15,BoxOc,130₹,62,0
Tirupur,ShantiCinemasTirupur,641602,Tamil,14:15,SuperDeluxeOc,110₹,364,0
Chennai,GanapathyTheatre2KDtsGummidipoondiChennai,601201,Tamil,14:30,Balcony,100₹,123,0
Chennai,GanapathyTheatre2KDtsGummidipoondiChennai,601201,Tamil,14:30,FirstClass,100₹,454,0
Tirupur,MgbGrandCinemas3DACDddsTirupur,641601,Tamil,14:30,Elite,100₹,208,0
Tirupur,MgbGrandCinemas3DACDddsTirupur,641601,Tamil,14:30,Quartz,100₹,182,2
Karaikal,MurugaramuTheatre4KACDtsKaraikal,609602,Tamil,14:30,A1,95₹,377,43
Karaikal,MurugaramuTheatre4KACDtsKaraikal,609602,Tamil,14:30,A2,95₹,106,3
Chennai,KkCinema4KDolby71ACMinjur,601203,Tamil,14:45,PlatinumClass,120₹,31,8
Chennai,KkCinema4KDolby71ACMinjur,601203,Tamil,14:45,GoldClass,100₹,125,25
Chennai,KkCinema4KDolby71ACMinjur,601203,Tamil,14:45,SilverClass,100₹,61,0
Pondicherry,PvrTheCinemaProvidencePondicherry,605001,Tamil,15:10,Elite,150₹,167,2
Pondicherry,PvrTheCinemaProvidencePondicherry,605001,Tamil,15:10,Premium,110₹,62,0
Chennai,PvrSklsGalaxyMallRedHillsChennai,600052,Tamil,15:40,Classic,60₹,16,16
Chennai,PvrSklsGalaxyMallRedHillsChennai,600052,Tamil,15:40,Prime,165₹,81,12
Chennai,PvrAmpaMallNelsonManickamRoad,600029,Tamil,15:45,Classic,60₹,17,17
Chennai,PvrAmpaMallNelsonManickamRoad,600029,Tamil,15:45,Prime,190₹,130,18
Chennai,SpiS2PeramburSpectrumMallPerambur,600011,Tamil,16:05,Budget,60₹,23,23
Chennai,SpiS2PeramburSpectrumMallPerambur,600011,Tamil,16:05,Elite,165₹,196,19
Pollachi,AbiramiTheatrePollachi,642129,Tamil,17:45,BoxA,120₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,17:45,BoxB,120₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,17:45,FirstClass,100₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,17:45,SecondClass,80₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,17:45,ThirdClass,30₹,81,0
Kamanaickenpalayam,SaradhaCinemaKamanaickenpalayam,641658,Tamil,18:00,1FirstClass,100₹,235,0
Kamanaickenpalayam,SaradhaCinemaKamanaickenpalayam,641658,Tamil,18:00,2SecondClass,100₹,235,0
Perambalur,SwamyTheatre2KPerambalur,621212,Tamil,18:00,FirstClass,100₹,270,15
Udumalpet,ThiruSenthilTheatreMadathukulamUdumalppettai,642113,Tamil,18:15,First,100₹,222,0
Udumalpet,ThiruSenthilTheatreMadathukulamUdumalppettai,642113,Tamil,18:15,Second,100₹,222,0
Udumalpet,ThiruSenthilTheatreMadathukulamUdumalppettai,642113,Tamil,18:15,Third,100₹,222,0
Sathyamangalam,VeerasCinemasSathyamangalam,638402,Tamil,18:15,1FirstClass,80₹,115,0
Sathyamangalam,VeerasCinemasSathyamangalam,638402,Tamil,18:15,2SecondClass,80₹,115,0
Tirupur,ShantiCinemasTirupur,641602,Tamil,18:15,BoxOc,130₹,62,0
Tirupur,ShantiCinemasTirupur,641602,Tamil,18:15,SuperDeluxeOc,110₹,364,0
Karaikal,MurugaramuTheatre4KACDtsKaraikal,609602,Tamil,18:15,A1,95₹,374,0
Karaikal,MurugaramuTheatre4KACDtsKaraikal,609602,Tamil,18:15,A2,95₹,103,0
Ranipet,DrTheatreRanipet,632404,Tamil,18:30,Balcony,130₹,118,0
Ranipet,DrTheatreRanipet,632404,Tamil,18:30,FirstClass,110₹,420,7
Tirupur,MgbGrandCinemas3DACDddsTirupur,641601,Tamil,18:30,Elite,100₹,208,3
Tirupur,MgbGrandCinemas3DACDddsTirupur,641601,Tamil,18:30,Quartz,100₹,182,0
Chennai,SreeLakshmibalaMoviepark4K3DDolby712Padi,600050,Tamil,18:30,FirstClass,110₹,189,0
Chennai,KkCinema4KDolby71ACMinjur,601203,Tamil,18:30,PlatinumClass,120₹,31,8
Chennai,KkCinema4KDolby71ACMinjur,601203,Tamil,18:30,GoldClass,100₹,125,25
Chennai,KkCinema4KDolby71ACMinjur,601203,Tamil,18:30,SilverClass,100₹,61,0
Coimbatore,FunCinemasFunRepublicMallCoimbatore,641004,Tamil,18:35,Normal,60₹,19,0
Coimbatore,FunCinemasFunRepublicMallCoimbatore,641004,Tamil,18:35,Executive,152₹,162,7
Chennai,PvrHeritageRslEcrChennai,600119,Tamil,18:55,Classic,60₹,11,11
Chennai,PvrHeritageRslEcrChennai,600119,Tamil,18:55,Prime,190₹,99,5
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,Tamil,19:10,Normal,60₹,17,10
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,Tamil,19:10,Executive,152₹,163,0
Chennai,SpiEscapeExpressAvenueMallRoyapettah,600014,Tamil,21:30,Budget,60₹,11,11
Chennai,SpiEscapeExpressAvenueMallRoyapettah,600014,Tamil,21:30,Elite,190₹,99,29
Ranipet,DrTheatreRanipet,632404,Tamil,21:30,Balcony,130₹,118,0
Ranipet,DrTheatreRanipet,632404,Tamil,21:30,FirstClass,110₹,420,0
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,Tamil,21:35,Budget,60₹,27,27
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,Tamil,21:35,Elite,190₹,210,46
Pollachi,AbiramiTheatrePollachi,642129,Tamil,21:45,BoxA,120₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,21:45,BoxB,120₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,21:45,FirstClass,100₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,21:45,SecondClass,80₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,21:45,ThirdClass,30₹,81,0
Chennai,KkCinema4KDolby71ACMinjur,601203,Tamil,21:45,PlatinumClass,120₹,31,8
Chennai,KkCinema4KDolby71ACMinjur,601203,Tamil,21:45,GoldClass,100₹,125,25
Chennai,KkCinema4KDolby71ACMinjur,601203,Tamil,21:45,SilverClass,100₹,61,0
Kamanaickenpalayam,SaradhaCinemaKamanaickenpalayam,641658,Tamil,22:00,1FirstClass,100₹,235,0
Kamanaickenpalayam,SaradhaCinemaKamanaickenpalayam,641658,Tamil,22:00,2SecondClass,100₹,235,0
Chennai,VetrivelSilverScreenNanganallurMadipakkam,600061,Tamil,22:00,IClass,100₹,282,44
Perambalur,SwamyTheatre2KPerambalur,621212,Tamil,22:00,FirstClass,100₹,270,15
Udumalpet,ThiruSenthilTheatreMadathukulamUdumalppettai,642113,Tamil,22:00,First,100₹,222,0
Udumalpet,ThiruSenthilTheatreMadathukulamUdumalppettai,642113,Tamil,22:00,Second,100₹,222,0
Udumalpet,ThiruSenthilTheatreMadathukulamUdumalppettai,642113,Tamil,22:00,Third,100₹,222,0
Sathyamangalam,VeerasCinemasSathyamangalam,638402,Tamil,22:00,1FirstClass,80₹,115,0
Sathyamangalam,VeerasCinemasSathyamangalam,638402,Tamil,22:00,2SecondClass,80₹,115,0
Tirupur,ShantiCinemasTirupur,641602,Tamil,22:00,BoxOc,130₹,62,0
Tirupur,ShantiCinemasTirupur,641602,Tamil,22:00,SuperDeluxeOc,110₹,364,0
Erode,SriVishnuTheatreBhavani,638301,Tamil,22:00,FirstClass,80₹,196,0
Erode,SriVishnuTheatreBhavani,638301,Tamil,22:00,SecondClass,80₹,222,0
Tirupur,MgbGrandCinemas3DACDddsTirupur,641601,Tamil,22:15,Elite,100₹,208,0
Tirupur,MgbGrandCinemas3DACDddsTirupur,641601,Tamil,22:15,Quartz,100₹,182,0
Karaikal,MurugaramuTheatre4KACDtsKaraikal,609602,Tamil,22:15,A1,95₹,377,43
Karaikal,MurugaramuTheatre4KACDtsKaraikal,609602,Tamil,22:15,A2,95₹,106,3
Salem,ArrsMultiplexSalem,636701,Tamil,22:15,FirstClass,150₹,197,17
Salem,ArrsMultiplexSalem,636701,Tamil,22:15,SecondClass,120₹,158,0
Salem,ArrsMultiplexSalem,636701,Tamil,22:15,ThirdClass,60₹,40,0
Coimbatore,SpiTheCinemaBrookefieldsMall,641001,Tamil,22:30,Budget,60₹,19,18
Coimbatore,SpiTheCinemaBrookefieldsMall,641001,Tamil,22:30,Elite,190₹,165,19
