State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
TamilNadu,Chennai,PvrEscapeExpressAvenueMall,Tamil,12:30,Elite,140.01₹,99,4
TamilNadu,Chennai,PvrEscapeExpressAvenueMall,Tamil,12:30,Budget,59.61₹,11,9
TamilNadu,Coimbatore,PvrBrookefieldsMallCoimbatore,Tamil,12:55,Elite,125.93₹,165,6
TamilNadu,Coimbatore,PvrBrookefieldsMallCoimbatore,Tamil,12:55,Budget,59.61₹,19,9
TamilNadu,Chennai,PvrPalazzoTheNexusVijayaMall,Tamil,15:00,Elite,140.01₹,230,13
TamilNadu,Chennai,PvrPalazzoTheNexusVijayaMall,Tamil,15:00,Budget,59.61₹,26,2
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Tamil,18:30,Prime,140.01₹,112,38
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Tamil,18:30,Classic,59.61₹,24,4
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Tamil,18:45,Elite,139₹,126,15
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Tamil,18:45,Budget,59.61₹,14,14
