State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Uttarakhand,Kashipur,SuncityCinemaKashipur,Hindi,10:00,Platinum,200₹,27,0
Uttarakhand,Kashipur,SuncityCinemaKashipur,Hindi,10:00,Gold,150₹,63,0
Uttarakhand,Kashipur,SuncityCinemaKashipur,Hindi,10:00,Silver,100₹,122,0
Uttarakhand,Almora,StarplexxCinemazAlmora,Hindi,11:30,Platinum,140₹,58,0
Uttarakhand,Almora,StarplexxCinemazAlmora,Hindi,11:30,Gold,120₹,86,0
Uttarakhand,Almora,StarplexxCinemazAlmora,Hindi,11:30,Silver,90₹,36,0
Uttarakhand,Haldwani,WwCinemasWalkwayMallHaldwani,Hindi,13:00,Platinum,300₹,11,0
Uttarakhand,Haldwani,WwCinemasWalkwayMallHaldwani,Hindi,13:00,Gold,250₹,100,12
Uttarakhand,Dehradun,MovieLoungeCrossroadsMallDehradun,Hindi,13:00,Lounger,150₹,8,5
Uttarakhand,Dehradun,MovieLoungeCrossroadsMallDehradun,Hindi,13:00,Executive,250₹,24,2
Uttarakhand,Haldwani,MoviezoneCinemaHalduchaurHaldwani,Hindi,13:30,Recliner,300₹,4,0
Uttarakhand,Haldwani,MoviezoneCinemaHalduchaurHaldwani,Hindi,13:30,Premier,200₹,35,4
Uttarakhand,Haldwani,MoviezoneCinemaHalduchaurHaldwani,Hindi,13:30,Standard,150₹,18,4
UttarPradesh,Haridwar,SilvercityMultiplexHaridwar,Hindi,13:45,Recliner,200₹,17,0
UttarPradesh,Haridwar,SilvercityMultiplexHaridwar,Hindi,13:45,Gold,130₹,141,0
UttarPradesh,Haridwar,SilvercityMultiplexHaridwar,Hindi,13:45,Silver,100₹,51,0
Uttarakhand,Almora,StarplexxCinemazAlmora,Hindi,14:30,Platinum,140₹,58,0
Uttarakhand,Almora,StarplexxCinemazAlmora,Hindi,14:30,Gold,120₹,86,0
Uttarakhand,Almora,StarplexxCinemazAlmora,Hindi,14:30,Silver,90₹,36,0
Uttarakhand,Haldwani,MoviezoneCinemaHalduchaurHaldwani,Hindi,15:30,Recliner,300₹,14,4
Uttarakhand,Haldwani,MoviezoneCinemaHalduchaurHaldwani,Hindi,15:30,Premier,200₹,32,5
Uttarakhand,Haldwani,MoviezoneCinemaHalduchaurHaldwani,Hindi,15:30,Standard,150₹,16,5
Uttarakhand,Haldwani,LaxmiCineplexHaldwani,Hindi,15:30,Platinum,200₹,48,0
Uttarakhand,Kashipur,SuncityCinemaKashipur,Hindi,18:00,Platinum,200₹,27,0
Uttarakhand,Kashipur,SuncityCinemaKashipur,Hindi,18:00,Gold,150₹,63,0
Uttarakhand,Kashipur,SuncityCinemaKashipur,Hindi,18:00,Silver,100₹,122,0
Uttaranchal,Pithoragarh,RoyalCinemasPithoragarh,Hindi,18:30,Gold,150₹,264,0
Uttaranchal,Pithoragarh,RoyalCinemasPithoragarh,Hindi,18:30,Platinum,180₹,27,0
UttarPradesh,Haridwar,SilvercityMultiplexHaridwar,Hindi,19:15,Recliner,200₹,17,0
UttarPradesh,Haridwar,SilvercityMultiplexHaridwar,Hindi,19:15,Gold,130₹,141,0
UttarPradesh,Haridwar,SilvercityMultiplexHaridwar,Hindi,19:15,Silver,100₹,51,0
Uttarakhand,Kashipur,SuncityCinemaKashipur,Hindi,20:15,Platinum,200₹,27,0
Uttarakhand,Kashipur,SuncityCinemaKashipur,Hindi,20:15,Gold,150₹,63,0
Uttarakhand,Kashipur,SuncityCinemaKashipur,Hindi,20:15,Silver,100₹,122,0
Uttarakhand,Haldwani,MoviezoneCinemaHalduchaurHaldwani,Hindi,21:00,Recliner,300₹,14,4
Uttarakhand,Haldwani,MoviezoneCinemaHalduchaurHaldwani,Hindi,21:00,Premier,200₹,32,5
Uttarakhand,Haldwani,MoviezoneCinemaHalduchaurHaldwani,Hindi,21:00,Standard,150₹,16,4
Uttarakhand,Dehradun,SilverCityMultiplexRajpurRoad,Hindi,21:00,Silver,100₹,68,0
Uttarakhand,Dehradun,SilverCityMultiplexRajpurRoad,Hindi,21:00,Gold,130₹,137,21
Uttarakhand,Dehradun,SilverCityMultiplexRajpurRoad,Hindi,21:00,Platinum,180₹,15,0
Uttarakhand,Kashipur,SrsCinemaKashipur,Hindi,21:30,Gold,150₹,206,0
Uttarakhand,Kashipur,SrsCinemaKashipur,Hindi,21:30,PremiumSofa,200₹,18,2
Uttarakhand,Kashipur,SrsCinemaKashipur,Hindi,21:30,Executive,400₹,10,0
Uttarakhand,Haldwani,LaxmiCineplexHaldwani,Hindi,21:30,Platinum,200₹,48,0
Uttarakhand,Haldwani,WwCinemasWalkwayMallHaldwani,Hindi,21:45,Platinum,300₹,11,0
Uttarakhand,Haldwani,WwCinemasWalkwayMallHaldwani,Hindi,21:45,Gold,250₹,100,0
