State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Bellary,RrMultiplexBellary,Kannada,11:00,GoldClass,150₹,83,0
Karnataka,Bellary,RrMultiplexBellary,Kannada,11:00,SilverClass,100₹,132,0
Karnataka,Bengaluru,InoxGarudaSwagathMallJayanagar,Kannada,11:35,Club,200₹,45,3
Karnataka,Bengaluru,InoxGarudaSwagathMallJayanagar,Kannada,11:35,Executive,200₹,133,0
Karnataka,Bengaluru,GopalanMiniplexSignatureMallOldMadrasRoad,Kannada,12:15,Gold,250₹,65,2
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,13:00,Classic,200₹,85,2
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,13:00,Prime,220₹,37,2
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,13:00,Recliner,350₹,9,2
Karnataka,Bengaluru,InoxMantriSquareMalleshwaram,Kannada,13:15,Club,290₹,225,27
Karnataka,Bellary,RrMultiplexBellary,Kannada,14:00,GoldClass,150₹,83,0
Karnataka,Bellary,RrMultiplexBellary,Kannada,14:00,SilverClass,100₹,132,0
Karnataka,Bengaluru,GopalanMallSirsiCircle,Kannada,15:45,Gold,250₹,265,4
Karnataka,Bellary,RrMultiplexBellary,Kannada,17:00,GoldClass,150₹,83,0
Karnataka,Bellary,RrMultiplexBellary,Kannada,17:00,SilverClass,100₹,132,1
Karnataka,KalaburagiGulbarga,ShettysMultiplexGulbarga,Kannada,17:30,Platinum,120₹,119,0
Karnataka,KalaburagiGulbarga,ShettysMultiplexGulbarga,Kannada,17:30,Gold,100₹,119,0
Karnataka,KalaburagiGulbarga,ShettysMultiplexGulbarga,Kannada,17:30,Silver,80₹,119,0
Karnataka,Bellary,RrMultiplexBellary,Kannada,20:00,GoldClass,150₹,83,0
Karnataka,Bellary,RrMultiplexBellary,Kannada,20:00,SilverClass,100₹,132,0
