State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Bihar,Patna,ConnplexSRArcadePhulwariSharifPatna,Hindi,08:45,Lounger,₹150,6,0
Bihar,Patna,ConnplexSRArcadePhulwariSharifPatna,Hindi,08:45,Miller,₹150,50,0
Bihar,Patna,PkvSmartCinemasBoringCanalRoadPatna,Hindi,09:00,Lounger,₹150,8,0
Bihar,Patna,PkvSmartCinemasBoringCanalRoadPatna,Hindi,09:00,Sofa,₹150,43,10
Gujarat,Vyara,RajMultiplexIrisPlazaPanwadiVyara,Hindi,09:00,Gold,₹130,178,0
Gujarat,Vyara,RajMultiplexIrisPlazaPanwadiVyara,Hindi,09:00,Silver,₹110,36,0
Gujarat,Anand,AjayDevgnSNyCinemasGalleriaMallAnand,Hindi,09:00,Recliner,₹200,36,0
Gujarat,Anand,AjayDevgnSNyCinemasGalleriaMallAnand,Hindi,09:00,Prime,₹100,150,0
Gujarat,Anand,AjayDevgnSNyCinemasGalleriaMallAnand,Hindi,09:00,Classic,₹100,45,0
Gujarat,Anand,ShaanCinema9ScreenMultiplexAnand,Hindi,09:15,Recliner,₹350,13,0
Gujarat,Anand,ShaanCinema9ScreenMultiplexAnand,Hindi,09:15,Sofa,₹150,28,0
Gujarat,Anand,ShaanCinema9ScreenMultiplexAnand,Hindi,09:15,Platinum,₹100,66,0
Gujarat,Anand,ShaanCinema9ScreenMultiplexAnand,Hindi,09:15,Gold,₹100,45,0
Gujarat,Kadi,CityGoldKadi,Hindi,09:15,Box,₹110,16,0
Gujarat,Kadi,CityGoldKadi,Hindi,09:15,Gold,₹100,140,0
Gujarat,Kadi,CityGoldKadi,Hindi,09:15,Silver,₹100,34,0
Gujarat,Gandhinagar,RWorldR21CinemaGandhinagar,Hindi,09:20,Go,₹99,74,0
Gujarat,Gandhinagar,RWorldR21CinemaGandhinagar,Hindi,09:20,Pl,₹99,10,5
Gujarat,Gandhinagar,RWorldR21CinemaGandhinagar,Hindi,09:20,Si,₹99,17,0
Gujarat,Vapi,CineParkChalaVapi,Hindi,09:30,Executive,₹130,116,0
Gujarat,Vapi,CineParkChalaVapi,Hindi,09:30,Recliner,₹200,12,0
Gujarat,Vapi,CineParkChalaVapi,Hindi,09:30,Lounger,₹150,11,0
Maharashtra,Sawantwadi,AryaNovaCinemazSawantwadi,Hindi,09:30,Vip,₹200,11,0
Maharashtra,Sawantwadi,AryaNovaCinemazSawantwadi,Hindi,09:30,Gold,₹180,72,0
Maharashtra,Sawantwadi,AryaNovaCinemazSawantwadi,Hindi,09:30,Silver,₹160,60,0
Gujarat,Surat,CinezzaMultiplexSurat,Hindi,09:45,RoyalSofa,₹110,65,0
ArunachalPradesh,Nirjuli,SkyDigitalCinemaNirjuli,Hindi,09:50,Platinum,₹300,21,15
ArunachalPradesh,Nirjuli,SkyDigitalCinemaNirjuli,Hindi,09:50,Gold,₹250,51,45
ArunachalPradesh,Nirjuli,SkyDigitalCinemaNirjuli,Hindi,09:50,Silver,₹200,66,60
UttarPradesh,Kanpur,DeliteBigScreenCinemaKanpur,Hindi,10:00,Balcony,₹60,120,0
Uttarakhand,Kashipur,SuncityCinemaKashipur,Hindi,10:00,Platinum,₹250,27,0
Uttarakhand,Kashipur,SuncityCinemaKashipur,Hindi,10:00,Gold,₹200,63,0
Uttarakhand,Kashipur,SuncityCinemaKashipur,Hindi,10:00,Silver,₹170,122,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,10:00,Gold,₹100,70,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,10:00,Silver,₹100,54,0
Assam,Bijoynagar,SilverScreenAcDolby71Bijoynagar,Hindi,10:00,Silver,₹100,80,0
Assam,Bijoynagar,SilverScreenAcDolby71Bijoynagar,Hindi,10:00,Gold,₹150,80,0
Assam,Bijoynagar,SilverScreenAcDolby71Bijoynagar,Hindi,10:00,Platinum,₹200,118,0
Uttarakhand,Dehradun,ChhotuMaharajCineCafeRanipokhariUttarakhand,Hindi,10:00,Classique,₹200,57,0
Uttarakhand,Dehradun,ChhotuMaharajCineCafeRanipokhariUttarakhand,Hindi,10:00,Gold,₹200,19,0
Uttarakhand,Dehradun,ChhotuMaharajCineCafeRanipokhariUttarakhand,Hindi,10:00,Premium,₹150,24,0
Gujarat,Anand,DiyaCinemaAnand,Hindi,10:00,Recliner,₹250,9,0
Gujarat,Anand,DiyaCinemaAnand,Hindi,10:00,Sofa,₹200,28,0
Gujarat,Anand,DiyaCinemaAnand,Hindi,10:00,Platinum,₹100,77,0
Gujarat,Anand,DiyaCinemaAnand,Hindi,10:00,Gold,₹100,39,0
MadhyaPradesh,Indore,FundoreCinemasRauIndore,Hindi,10:00,Club,₹100,51,0
MadhyaPradesh,Indore,FundoreCinemasRauIndore,Hindi,10:00,Silver,₹100,68,0
MadhyaPradesh,Indore,FundoreCinemasRauIndore,Hindi,10:00,Gold,₹100,68,17
MadhyaPradesh,Indore,FundoreCinemasRauIndore,Hindi,10:00,Platinum,₹170,11,0
Gujarat,Surat,MadhuramMultiplexSurat,Hindi,10:00,Platinum,₹130,18,0
Gujarat,Surat,MadhuramMultiplexSurat,Hindi,10:00,Gold,₹99,36,0
Gujarat,Surat,MadhuramMultiplexSurat,Hindi,10:00,Silver,₹99,27,0
UttarPradesh,Prayagraj,StarworldCinemasMutthiganjPrayagraj,Hindi,10:15,Platinum,₹100,144,14
UttarPradesh,Prayagraj,StarworldCinemasMutthiganjPrayagraj,Hindi,10:15,PlatinumXlSeats,₹100,31,0
Gujarat,Gandhidham,RajhansCinemasGandhidham,Hindi,10:15,Recliner,₹250,28,0
Gujarat,Gandhidham,RajhansCinemasGandhidham,Hindi,10:15,Executive,₹130,98,14
Gujarat,Gandhidham,RajhansCinemasGandhidham,Hindi,10:15,Royal,₹110,51,0
