State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Telangana,Warangal,PvrMaddoxWarangal,Telugu,10:20,Classic,150₹,97,0
Telangana,Aushapur,PvrNextGalleriaMallPanjagutta,Telugu,10:20,Classic,150₹,145,23
AndhraPradesh,VizagVisakhapatnam,InoxVizagChitralayaMall,Telugu,10:40,Executive,177₹,134,15
AndhraPradesh,Nuzvid,SatyanarayanaTheatersAC2KDolbyNuzvid,Telugu,11:00,Balcony,100₹,168,0
Telangana,Armoor,BrundavanTheatreArmoor,Telugu,11:15,Balcony,110₹,263,173
Telangana,Husnabad,VenkateshwaraKalaMandirHusnabad,Telugu,11:30,FirstClass,100₹,141,22
Telangana,Husnabad,VenkateshwaraKalaMandirHusnabad,Telugu,11:30,SecondClass,100₹,95,9
AndhraPradesh,Nuzvid,SatyanarayanaTheatersAC2KDolbyNuzvid,Telugu,14:15,Balcony,100₹,168,0
Telangana,Armoor,BrundavanTheatreArmoor,Telugu,14:15,Balcony,110₹,263,173
Telangana,Husnabad,VenkateshwaraKalaMandirHusnabad,Telugu,14:30,FirstClass,100₹,141,22
Telangana,Husnabad,VenkateshwaraKalaMandirHusnabad,Telugu,14:30,SecondClass,100₹,95,9
AndhraPradesh,Kurnool,InoxJyotiMallKurnool,Telugu,16:45,Executive,177₹,247,21
AndhraPradesh,Nuzvid,SatyanarayanaTheatersAC2KDolbyNuzvid,Telugu,18:00,Balcony,100₹,168,0
Telangana,Husnabad,VenkateshwaraTheatreHusnabad,Telugu,18:00,FirstClass,100₹,141,22
Telangana,Husnabad,VenkateshwaraTheatreHusnabad,Telugu,18:00,SecondClass,100₹,95,9
Telangana,Armoor,BrundavanTheatreArmoor,Telugu,18:15,Balcony,110₹,263,173
AndhraPradesh,Nuzvid,SatyanarayanaTheatersAC2KDolbyNuzvid,Telugu,21:15,Balcony,100₹,168,0
Telangana,Armoor,BrundavanTheatreArmoor,Telugu,21:15,Balcony,110₹,263,173
Telangana,Husnabad,VenkateshwaraKalaMandirHusnabad,Telugu,21:30,FirstClass,100₹,141,22
Telangana,Husnabad,VenkateshwaraKalaMandirHusnabad,Telugu,21:30,SecondClass,100₹,95,9
