State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Pimpri,VishalCinemaasPimpri,Marathi,10:15,Platinum,80₹,101,0
Maharashtra,Pimpri,VishalCinemaasPimpri,Marathi,10:15,Gold,80₹,80,2
Maharashtra,Pimpri,VishalCinemaasPimpri,Marathi,10:15,Silver,80₹,14,0
Maharashtra,Vita,SuriyaNovaCinemazVita,Marathi,11:10,Gold,120₹,77,0
Maharashtra,Vita,SuriyaNovaCinemazVita,Marathi,11:10,Silver,120₹,42,0
Maharashtra,Umbraj,NovaCinemazUmbraj,Marathi,12:00,Vip,100₹,102,0
Maharashtra,Umbraj,NovaCinemazUmbraj,Marathi,12:00,Gold,80₹,105,0
Maharashtra,Umbraj,NovaCinemazUmbraj,Marathi,12:00,Silver,80₹,84,0
Maharashtra,Pune,CityPrideKothrud,Marathi,12:00,RoyalSofa,200₹,13,2
Maharashtra,Pune,CityPrideKothrud,Marathi,12:00,RoyalGold,150₹,76,15
Maharashtra,Pune,CityPrideKothrud,Marathi,12:00,RoyalSilver,130₹,22,0
Maharashtra,Pune,PvrIconThePavillionPune,Marathi,12:10,Classic,150₹,40,0
Maharashtra,Pune,PvrIconThePavillionPune,Marathi,12:10,Prime,180₹,209,20
Maharashtra,Pune,PvrIconThePavillionPune,Marathi,12:10,Recliner,480₹,14,0
Maharashtra,Mumbai,PvrOrionMallPanvel,Marathi,12:10,Classic,110₹,26,1
Maharashtra,Mumbai,PvrOrionMallPanvel,Marathi,12:10,Prime,140₹,125,20
Maharashtra,Mumbai,PvrOrionMallPanvel,Marathi,12:10,PrimePlus,170₹,32,2
Maharashtra,Pune,Rahul70MmShivajinagarPune,Marathi,12:15,GoldClass,100₹,249,58
Maharashtra,Pune,Rahul70MmShivajinagarPune,Marathi,12:15,SilverClass,100₹,120,0
Maharashtra,Mumbai,InoxMetroMallJunctionKalyanE,Marathi,12:15,Gold,260₹,46,5
Maharashtra,Mumbai,MirajDattaniCinemasVasai,Marathi,12:15,Bronze,110₹,39,0
Maharashtra,Mumbai,MirajDattaniCinemasVasai,Marathi,12:15,Silver,130₹,189,18
Maharashtra,Mumbai,MirajDattaniCinemasVasai,Marathi,12:15,Gold,150₹,14,0
Maharashtra,Mumbai,MirajDattaniCinemasVasai,Marathi,12:15,Platinum,220₹,8,4
Maharashtra,Mumbai,G7MultiplexBandraW,Marathi,12:15,Special,150₹,38,0
Maharashtra,Mumbai,G7MultiplexBandraW,Marathi,12:15,DressCircle,150₹,9,6
Maharashtra,Sawantwadi,AryaNovaCinemazSawantwadi,Marathi,12:30,Vip,200₹,11,0
Maharashtra,Sawantwadi,AryaNovaCinemazSawantwadi,Marathi,12:30,Gold,170₹,72,0
Maharashtra,Sawantwadi,AryaNovaCinemazSawantwadi,Marathi,12:30,Silver,150₹,60,0
Maharashtra,Mumbai,PvrLodhaXperiaPalava,Marathi,12:30,Classic,130₹,36,0
Maharashtra,Mumbai,PvrLodhaXperiaPalava,Marathi,12:30,Prime,150₹,126,3
Maharashtra,Mumbai,PvrLodhaXperiaPalava,Marathi,12:30,Recliner,240₹,12,2
Maharashtra,Mumbai,InoxKorumMallEasternExpressHighwayThane,Marathi,12:35,Royal,200₹,24,2
Maharashtra,Mumbai,InoxKorumMallEasternExpressHighwayThane,Marathi,12:35,Club,112₹,162,19
Maharashtra,Mumbai,InoxKorumMallEasternExpressHighwayThane,Marathi,12:35,Executive,112₹,75,0
Maharashtra,Mumbai,PvrMarketCityKurlaPremiere,Marathi,12:35,Classic,130₹,85,0
Maharashtra,Mumbai,PvrMarketCityKurlaPremiere,Marathi,12:35,Prime,150₹,155,4
Maharashtra,Mumbai,InoxRaghuleelaMallKandivaliW,Marathi,12:40,Gold,112₹,157,18
Maharashtra,Mumbai,InoxRaghuleelaMallKandivaliW,Marathi,12:40,Premiere,112₹,51,0
Maharashtra,Mumbai,InoxNeelyogGhatkoparE,Marathi,13:10,Executive,100₹,38,7
Maharashtra,Mumbai,InoxNeelyogGhatkoparE,Marathi,13:10,Premier,100₹,152,18
Maharashtra,Mumbai,InoxNeelyogGhatkoparE,Marathi,13:10,Silver,100₹,155,48
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,13:30,RoyalSofa,180₹,18,0
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,13:30,RoyalGold,160₹,129,31
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,13:30,RoyalSilver,140₹,36,7
Maharashtra,Yavatmal,ESquareElementsYavatmal,Marathi,14:00,Platinum,150₹,85,0
Maharashtra,Yavatmal,ESquareElementsYavatmal,Marathi,14:00,Gold,110₹,30,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,Marathi,14:10,Classic,130₹,80,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,Marathi,14:10,Prime,130₹,129,6
Maharashtra,Pune,PvrPhoenixMarketCityPune,Marathi,14:10,PrimePlus,220₹,15,2
Maharashtra,Pune,PvrPhoenixMarketCityPune,Marathi,14:10,Recliner,300₹,12,1
Maharashtra,Mumbai,RockstarNovaCinemazVirar,Marathi,14:30,Vip,250₹,8,0
Maharashtra,Mumbai,RockstarNovaCinemazVirar,Marathi,14:30,Gold,160₹,52,0
