City,Name,Language,Time,Type,Price,Capacity,Booked
Jayamkondacholapuram,JanagarTheatreAC2KJayamkondacholapuram,Tamil,10:30,FirstClass,100₹,170,2
Coimbatore,KgCinemasCoimbatore,Tamil,10:30,Premium,179₹,282,1
Coimbatore,KgCinemasCoimbatore,Tamil,10:30,Comfort,148₹,126,0
Coimbatore,KgCinemasCoimbatore,Tamil,10:30,Budget,60₹,60,0
Manapparai,IndiraCinemasAC4KDtsManapparai,Tamil,11:00,FirstClass,100₹,300,0
Tiruvannamalai,SakthiCinemasDolbyAtmosThiruvannamalai,Tamil,11:15,FirstClass,110₹,19,19
Tiruvannamalai,SakthiCinemasDolbyAtmosThiruvannamalai,Tamil,11:15,SecondClass,100₹,133,0
Tiruvannamalai,SakthiCinemasDolbyAtmosThiruvannamalai,Tamil,11:15,ThirdClass,100₹,34,0
Chennai,SpiEscapeExpressAvenueMallRoyapettah,Tamil,11:50,Budget,60₹,11,11
Chennai,SpiEscapeExpressAvenueMallRoyapettah,Tamil,11:50,Elite,190₹,99,37
Chennai,RohiniSilverScreensKoyambedu,Tamil,13:15,GoldStar,130₹,120,32
Jayamkondacholapuram,JanagarTheatreAC2KJayamkondacholapuram,Tamil,14:30,FirstClass,100₹,170,22
Manapparai,IndiraCinemasAC4KDtsManapparai,Tamil,14:30,FirstClass,100₹,300,0
Chennai,PvrVrChennaiAnnaNagar,Tamil,15:20,Classic,60₹,24,24
Chennai,PvrVrChennaiAnnaNagar,Tamil,15:20,Prime,190₹,112,35
Chennai,SpiSathyamCinemasRoyapettahChennai,Tamil,15:55,Budget,60₹,12,12
Chennai,SpiSathyamCinemasRoyapettahChennai,Tamil,15:55,Elite,152₹,72,13
Chennai,RohiniSilverScreensKoyambedu,Tamil,16:15,GoldStar,130₹,120,32
Chennai,MayajaalMultiplexEcrChennai,Tamil,16:15,FirstClass,190₹,137,2
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,16:55,Budget,60₹,27,1
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,16:55,Elite,190₹,210,55
Tiruvannamalai,SakthiCinemasDolbyAtmosThiruvannamalai,Tamil,18:15,FirstClass,110₹,19,19
Tiruvannamalai,SakthiCinemasDolbyAtmosThiruvannamalai,Tamil,18:15,SecondClass,100₹,133,2
Tiruvannamalai,SakthiCinemasDolbyAtmosThiruvannamalai,Tamil,18:15,ThirdClass,100₹,34,0
Jayamkondacholapuram,JanagarTheatreAC2KJayamkondacholapuram,Tamil,18:30,FirstClass,100₹,170,0
Manapparai,IndiraCinemasAC4KDtsManapparai,Tamil,18:30,FirstClass,100₹,300,0
Chennai,PvrGrandGaladaPallavaram,Tamil,19:05,Classic,60₹,28,28
Chennai,PvrGrandGaladaPallavaram,Tamil,19:05,Prime,165₹,152,46
Chennai,PvrVrChennaiAnnaNagar,Tamil,19:10,Classic,60₹,24,24
Chennai,PvrVrChennaiAnnaNagar,Tamil,19:10,Prime,190₹,112,17
Chennai,RohiniSilverScreensKoyambedu,Tamil,19:15,GoldStar,130₹,120,32
Coimbatore,KgCinemasCoimbatore,Tamil,19:25,Premium,179₹,282,3
Coimbatore,KgCinemasCoimbatore,Tamil,19:25,Comfort,148₹,126,1
Coimbatore,KgCinemasCoimbatore,Tamil,19:25,Budget,60₹,60,0
Manapparai,IndiraCinemasAC4KDtsManapparai,Tamil,22:00,FirstClass,100₹,300,0
Jayamkondacholapuram,JanagarTheatreAC2KJayamkondacholapuram,Tamil,22:30,FirstClass,100₹,170,0
Chennai,RohiniSilverScreensKoyambedu,Tamil,23:15,GoldStar,130₹,120,32
