City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,AppleMultiplexManinagarAhmedabad,380002,Gujarati,09:15,UpperSofa,130₹,12,0
Ahmedabad,AppleMultiplexManinagarAhmedabad,380002,Gujarati,09:15,Platinum,130₹,96,0
Ahmedabad,AppleMultiplexManinagarAhmedabad,380002,Gujarati,09:15,LowerSofa,130₹,8,0
Kadi,CityGoldKadi,382715,Gujarati,12:15,Box,160₹,16,0
Kadi,CityGoldKadi,382715,Gujarati,12:15,Gold,140₹,140,0
Kadi,CityGoldKadi,382715,Gujarati,12:15,Silver,140₹,34,0
Junagadh,SurajCineplexJunagadh,362001,Gujarati,12:30,Sofa,180₹,20,0
Junagadh,SurajCineplexJunagadh,362001,Gujarati,12:30,Executive,160₹,70,0
Surat,PvrRahulRajSurat,395007,Gujarati,12:55,Classic,120₹,30,0
Surat,PvrRahulRajSurat,395007,Gujarati,12:55,ClassicPlus,130₹,30,12
Surat,PvrRahulRajSurat,395007,Gujarati,12:55,Prime,140₹,87,19
Surat,PvrRahulRajSurat,395007,Gujarati,12:55,Recliner,300₹,24,5
Surat,InoxVrMallSurat,395007,Gujarati,13:20,RoyalRecliner,280₹,12,0
Surat,InoxVrMallSurat,395007,Gujarati,13:20,Royal,160₹,54,2
Surat,InoxVrMallSurat,395007,Gujarati,13:20,Club,140₹,122,10
Surat,InoxVrMallSurat,395007,Gujarati,13:20,Executive,112₹,34,0
Ahmedabad,CityGoldSatelliteAhmedabad,380015,Gujarati,14:30,Executive,200₹,123,27
Ahmedabad,MirajCityPulseAhmedabad,380001,Gujarati,16:05,Gold,160₹,66,0
Junagadh,SurajCineplexJunagadh,362001,Gujarati,18:00,Sofa,180₹,20,0
Junagadh,SurajCineplexJunagadh,362001,Gujarati,18:00,Executive,160₹,70,0
Kadi,CityGoldKadi,382715,Gujarati,18:45,Box,160₹,18,0
Kadi,CityGoldKadi,382715,Gujarati,18:45,Gold,140₹,137,0
Kadi,CityGoldKadi,382715,Gujarati,18:45,Silver,140₹,32,0
Navsari,RajhansCinemasNavsari,313638,Gujarati,19:00,Platinum,200₹,59,9
Navsari,RajhansCinemasNavsari,313638,Gujarati,19:00,Executive,180₹,96,16
Navsari,RajhansCinemasNavsari,313638,Gujarati,19:00,Royal,160₹,96,0
Navsari,RajhansCinemasNavsari,313638,Gujarati,19:00,Marvel,140₹,32,0
Bhavnagar,Top3MultiplexBhavnagar,364002,Gujarati,19:15,Gold,140₹,68,1
Bhavnagar,Top3MultiplexBhavnagar,364002,Gujarati,19:15,Silver,120₹,56,0
Ahmedabad,PvrArvedTranscubeAhmedabad,382480,Gujarati,19:15,Classic,150₹,33,0
Ahmedabad,PvrArvedTranscubeAhmedabad,382480,Gujarati,19:15,Prime,175₹,100,15
Bhavnagar,TheEntertainmentParkBhavnagar,364001,Gujarati,19:45,Platinum,199₹,29,0
Bhavnagar,TheEntertainmentParkBhavnagar,364001,Gujarati,19:45,Gold,149₹,142,0
Bhavnagar,TheEntertainmentParkBhavnagar,364001,Gujarati,19:45,Silver,119₹,22,0
Surat,TimeCinemaGalaxyCirclePalSurat,394510,Gujarati,19:45,Gold,200₹,24,0
Junagadh,SurajCineplexJunagadh,362001,Gujarati,21:00,Sofa,220₹,20,0
Junagadh,SurajCineplexJunagadh,362001,Gujarati,21:00,Executive,200₹,70,0
Ahmedabad,AppleMultiplexManinagarAhmedabad,380002,Gujarati,21:15,UpperSofa,130₹,12,0
Ahmedabad,AppleMultiplexManinagarAhmedabad,380002,Gujarati,21:15,Platinum,130₹,96,16
Ahmedabad,AppleMultiplexManinagarAhmedabad,380002,Gujarati,21:15,LowerSofa,130₹,8,2
Surat,RajImperialInoxVarachhaRoadSurat,395006,Gujarati,21:25,Imperial,380₹,9,9
Surat,RajImperialInoxVarachhaRoadSurat,395006,Gujarati,21:25,Platinum,210₹,26,19
Surat,RajImperialInoxVarachhaRoadSurat,395006,Gujarati,21:25,Gold,180₹,30,30
Surat,RajImperialInoxVarachhaRoadSurat,395006,Gujarati,21:25,Silver,160₹,10,0
Ahmedabad,CinepolisNexusAhmedabadOne,380015,Gujarati,21:55,Normal,200₹,37,0
Ahmedabad,CinepolisNexusAhmedabadOne,380015,Gujarati,21:55,Executive,220₹,45,2
Ahmedabad,CinepolisNexusAhmedabadOne,380015,Gujarati,21:55,Premium,250₹,64,12
Surat,CinepolisImperialSquareMallSurat,395009,Gujarati,22:00,Normal,180₹,22,0
Surat,CinepolisImperialSquareMallSurat,395009,Gujarati,22:00,Executive,180₹,75,25
Surat,CinepolisImperialSquareMallSurat,395009,Gujarati,22:00,Premium,200₹,33,8
Bharuch,InoxShreeRangPalaceZadeshwarRoad,392001,Gujarati,22:15,Club,200₹,21,13
Bharuch,InoxShreeRangPalaceZadeshwarRoad,392001,Gujarati,22:15,Gold,140₹,177,77
Bharuch,InoxShreeRangPalaceZadeshwarRoad,392001,Gujarati,22:15,Silver,112₹,84,0
