State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
TamilNadu,Chennai,RohiniSilverScreensKoyambedu,Tamil,10:15,GoldStar,140₹,315,315
TamilNadu,Theni,MspTheatreVblTheatreAC71Andipatti,Tamil,10:30,Elite,100₹,338,0
TamilNadu,Theni,MspTheatreVblTheatreAC71Andipatti,Tamil,10:30,Budget,100₹,27,0
TamilNadu,Madurai,AnnamalaiCinemasAC4KMadurai,Tamil,10:30,Box,189₹,18,2
TamilNadu,Madurai,AnnamalaiCinemasAC4KMadurai,Tamil,10:30,Balcony,155₹,230,2
TamilNadu,Madurai,AnnamalaiCinemasAC4KMadurai,Tamil,10:30,FirstClass,119₹,335,0
TamilNadu,Madurai,AnnamalaiCinemasAC4KMadurai,Tamil,10:30,SecondClass,119₹,79,0
TamilNadu,Kovilpatti,SathyabamaSbtMultiplexDolbyAtmos4K3D,Tamil,10:30,FirstClass,150₹,120,10
TamilNadu,Madurai,DheviKalaivaniTheatreACDtsMadurai,Tamil,10:30,FirstClass,100₹,231,0
TamilNadu,Madurai,JazzAndArshCinemasACSony4KMadurai,Tamil,10:30,Platinum,150₹,130,0
TamilNadu,Madurai,JazzAndArshCinemasACSony4KMadurai,Tamil,10:30,Gold,110₹,367,0
TamilNadu,Madurai,JazzAndArshCinemasACSony4KMadurai,Tamil,10:30,Silver,110₹,154,0
TamilNadu,Virudhunagar,RajalakshmiTheatreACDolbyAtmosAndRgbLaser,Tamil,10:30,VipBox,150₹,32,0
TamilNadu,Virudhunagar,RajalakshmiTheatreACDolbyAtmosAndRgbLaser,Tamil,10:30,Box,150₹,32,0
TamilNadu,Virudhunagar,RajalakshmiTheatreACDolbyAtmosAndRgbLaser,Tamil,10:30,Balcony,130₹,70,0
TamilNadu,Virudhunagar,RajalakshmiTheatreACDolbyAtmosAndRgbLaser,Tamil,10:30,FirstClass,100₹,134,0
TamilNadu,Madurai,TamilJayaCinemasSony4KDolbyDigitalMadurai,Tamil,10:30,FirstClass,120₹,250,56
TamilNadu,Madurai,TamilJayaCinemasSony4KDolbyDigitalMadurai,Tamil,10:30,FirstClass1,120₹,216,0
TamilNadu,Erode,KrishnaTheatreKoluthupalayam,Tamil,10:30,FirstClass,80₹,302,0
TamilNadu,Hosur,LakshmiCinemasRgbLaserQscDolbyAtmosHosur,Tamil,10:30,Elite,150₹,195,7
TamilNadu,Uthangarai,SriGaneshaTheatreACDolbyDigitalUthangarai,Tamil,10:30,Box,130₹,16,0
TamilNadu,Uthangarai,SriGaneshaTheatreACDolbyDigitalUthangarai,Tamil,10:30,Gold,100₹,371,0
TamilNadu,Dindigul,UmaaCinemasRgbLaserDolbyAtmosDindigul,Tamil,10:30,Platinum,120₹,178,42
TamilNadu,Dindigul,UmaaCinemasRgbLaserDolbyAtmosDindigul,Tamil,10:30,Diamond,120₹,178,0
TamilNadu,Dindigul,AarthiGrandCineplexDolbyAtmosDindigul,Tamil,10:30,Diamond,150₹,161,2
TamilNadu,Dindigul,AarthiGrandCineplexDolbyAtmosDindigul,Tamil,10:30,Gold,150₹,48,0
TamilNadu,Jayamkondacholapuram,CrPalaceTheatreAC2KDolbyDigital71,Tamil,10:30,FirstClass,100₹,583,16
TamilNadu,Kodaikanal,VellaiappanTheatreKodaikanal,Tamil,10:30,FirstClass,100₹,436,0
TamilNadu,Madurai,ThangaRegalCinemaDolbyAtmosLaserMadurai,Tamil,10:30,Kings,120₹,219,39
TamilNadu,Madurai,ThangaRegalCinemaDolbyAtmosLaserMadurai,Tamil,10:30,Queens,120₹,136,0
TamilNadu,Coimbatore,KovaiShantiComplex4K3DCoimbatore,Tamil,10:35,Balcony,175₹,64,2
TamilNadu,Coimbatore,KovaiShantiComplex4K3DCoimbatore,Tamil,10:35,FirstClass,125₹,228,2
TamilNadu,Gobichettipalayam,ZeonCinemasGobichettipalayam,Tamil,10:40,Platinum,150₹,50,0
TamilNadu,Gobichettipalayam,ZeonCinemasGobichettipalayam,Tamil,10:40,Gold,130₹,114,0
TamilNadu,Gobichettipalayam,ZeonCinemasGobichettipalayam,Tamil,10:40,Silver,80₹,19,0
TamilNadu,Dharmapuri,DmaxDncTheatresDharmapuri,Tamil,10:45,Couple,180₹,24,12
TamilNadu,Dharmapuri,DmaxDncTheatresDharmapuri,Tamil,10:45,Premium,150₹,68,5
TamilNadu,Dharmapuri,DmaxDncTheatresDharmapuri,Tamil,10:45,Economy,150₹,10,0
TamilNadu,Madurai,AmbigaCinemasRgbLaser71Madurai,Tamil,10:45,FirstClass,119.42₹,196,14
TamilNadu,Anthiyur,SindhuMultiplexDolbyAtmosDtsXAnthiyur,Tamil,10:45,Platinum,150₹,118,0
TamilNadu,Anthiyur,SindhuMultiplexDolbyAtmosDtsXAnthiyur,Tamil,10:45,Gold,120₹,36,0
TamilNadu,Harur,TntTheatreRgbLaserHarur,Tamil,10:45,FirstClass,100₹,81,0
TamilNadu,Harur,TntTheatreRgbLaserHarur,Tamil,10:45,SecondClass,100₹,183,0
TamilNadu,Harur,TntTheatreRgbLaserHarur,Tamil,10:45,ThirdClass,100₹,34,0
TamilNadu,Rasipuram,ShrriDheveeTheatreACDtsRasipuram,Tamil,10:45,Diamond,100₹,210,42
TamilNadu,Rasipuram,ShrriDheveeTheatreACDtsRasipuram,Tamil,10:45,Gold,100₹,105,0
TamilNadu,Rasipuram,ShrriDheveeTheatreACDtsRasipuram,Tamil,10:45,Silver,100₹,84,0
TamilNadu,Erode,ASquareCinemasAnnapooraniDolbyAC71Sony4K,Tamil,10:45,FirstClass,120₹,294,0
TamilNadu,Erode,ASquareCinemasAnnapooraniDolbyAC71Sony4K,Tamil,10:45,SecondClass,120₹,138,0
TamilNadu,Namakkal,KsCineplexScreen1ByDncTheatresNamakkal,Tamil,10:45,Balcony,120₹,180,106
TamilNadu,Namakkal,KsCineplexScreen1ByDncTheatresNamakkal,Tamil,10:45,FirstClass,100₹,227,37
TamilNadu,Namakkal,KsCineplexScreen1ByDncTheatresNamakkal,Tamil,10:45,SecondClass,100₹,29,0
TamilNadu,Coimbatore,AmbalComplexSenthilKumaranCoimbatore,Tamil,10:50,QueenCircle,190₹,35,6
TamilNadu,Coimbatore,AmbalComplexSenthilKumaranCoimbatore,Tamil,10:50,KingCircle,150₹,34,0
TamilNadu,Coimbatore,AmbalComplexSenthilKumaranCoimbatore,Tamil,10:50,LegendClass,110₹,220,2
TamilNadu,Nagapattinam,PandianTalkies4KACDolbyAtmosNagapattinam,Tamil,11:00,Elite,150₹,40,24
TamilNadu,Nagapattinam,PandianTalkies4KACDolbyAtmosNagapattinam,Tamil,11:00,FirstClass,130₹,342,5
TamilNadu,Trichy,MegastarCinemasPremiumLargeFormatDolbyAtmos,Tamil,11:00,Sofa,130₹,313,0
TamilNadu,Trichy,MegastarCinemasPremiumLargeFormatDolbyAtmos,Tamil,11:00,Pushback,130₹,240,0
TamilNadu,Villupuram,KalyanTheatreAcDtsVillupuram,Tamil,11:00,Balcony,165₹,155,51
TamilNadu,Villupuram,KalyanTheatreAcDtsVillupuram,Tamil,11:00,IClass,120₹,285,28
TamilNadu,Villupuram,KalyanTheatreAcDtsVillupuram,Tamil,11:00,IiClass,60₹,73,73
TamilNadu,Ramanathapuram,TheCineLoungeDolby71GsmMallRamanathapuram,Tamil,11:00,ElitePremium,150₹,89,3
TamilNadu,Ramanathapuram,TheCineLoungeDolby71GsmMallRamanathapuram,Tamil,11:00,Gold,150₹,60,0
TamilNadu,Cuddalore,AgsKrishnalaya4KDolbyAtmosCuddalore,Tamil,11:00,Balcony,125₹,85,18
TamilNadu,Cuddalore,AgsKrishnalaya4KDolbyAtmosCuddalore,Tamil,11:00,Diamond,125₹,444,2
TamilNadu,Cuddalore,AgsKrishnalaya4KDolbyAtmosCuddalore,Tamil,11:00,Pearl,70₹,59,0
TamilNadu,Kallakurichi,MahalakshmiCinemasDolbyAtmos4KBarcoRgbLaser,Tamil,11:00,Gold,130₹,504,31
TamilNadu,Kallakurichi,MahalakshmiCinemasDolbyAtmos4KBarcoRgbLaser,Tamil,11:00,Silver,130₹,96,0
TamilNadu,Virudhachalam,JaiSaiKrishnaCinemasACVirudhachalam,Tamil,11:00,FirstClass,130₹,521,38
TamilNadu,Thiruttani,SriDurgaCinemasThiruttani,Tamil,11:00,IClass,100₹,158,23
TamilNadu,Peralam,ViswalakshmiTheatreACRgbLaser2KPeralam,Tamil,11:00,Diamond,100₹,162,18
TamilNadu,Peralam,ViswalakshmiTheatreACRgbLaser2KPeralam,Tamil,11:00,Gold,100₹,192,0
TamilNadu,Kanchipuram,KarthikeyanCinemasACKanchipuram,Tamil,11:00,Elite,120₹,156,17
TamilNadu,Kanchipuram,ArunaCinemasRgbLaser4KAcDolbyAtmos,Tamil,11:00,ExecutiveClass,120₹,313,0
TamilNadu,Kanchipuram,BabuCinemasRgbLaserKanchipuram,Tamil,11:00,Platinum,120₹,118,44
TamilNadu,Kanchipuram,BabuCinemasRgbLaserKanchipuram,Tamil,11:00,Gold,120₹,200,2
TamilNadu,Kanchipuram,BabuCinemasRgbLaserKanchipuram,Tamil,11:00,Silver,120₹,40,0
TamilNadu,Ramanathapuram,DCinemaACSony4K3DRamanathapuram,Tamil,11:00,Gold,110₹,93,0
TamilNadu,Ramanathapuram,DCinemaACSony4K3DRamanathapuram,Tamil,11:00,Silver,110₹,213,0
TamilNadu,Ramanathapuram,DCinemaACSony4K3DRamanathapuram,Tamil,11:00,Bronze,110₹,51,0
TamilNadu,Perambalur,LaRamCinema4KDolbyAtmosPerambalur,Tamil,11:00,Elite,130₹,209,23
TamilNadu,Perambalur,LaRamCinema4KDolbyAtmosPerambalur,Tamil,11:00,Premium,110₹,180,180
TamilNadu,Madurai,GaneshCinemasMelur,Tamil,11:00,Balcony,120₹,83,0
TamilNadu,Madurai,GaneshCinemasMelur,Tamil,11:00,FirstClass,100₹,160,0
TamilNadu,Arni,ShriRajeswariCinemasAC4KDolbyAtmosArni,Tamil,11:00,Gold,110₹,487,0
TamilNadu,Arni,ShriRajeswariCinemasAC4KDolbyAtmosArni,Tamil,11:00,Silver,110₹,68,0
TamilNadu,Sivaganga,YazhiniCinemas4KDolbyAtmosSivagangai,Tamil,11:00,Premium,150₹,18,9
TamilNadu,Sivaganga,YazhiniCinemas4KDolbyAtmosSivagangai,Tamil,11:00,Platinum,120₹,75,0
TamilNadu,Sivaganga,YazhiniCinemas4KDolbyAtmosSivagangai,Tamil,11:00,Diamond,120₹,36,0
TamilNadu,Sivaganga,YazhiniCinemas4KDolbyAtmosSivagangai,Tamil,11:00,Silver,65₹,9,9
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,11:10,Diamond,190₹,15,2
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,11:10,Platinum,170₹,32,7
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,11:10,Gold,150₹,128,2
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,11:10,Silver,100₹,16,0
TamilNadu,Theni,VetriCinemasDolbyAtmosTheni,Tamil,11:15,FirstClass,190.78₹,212,0
TamilNadu,Theni,VetriCinemasDolbyAtmosTheni,Tamil,11:15,SecondClass,120.6₹,95,0
TamilNadu,Theni,VetriCinemasDolbyAtmosTheni,Tamil,11:15,ThirdClass,60.12₹,35,0
TamilNadu,Salem,ArrsMultiplexSalem,Tamil,11:15,FirstClass,150₹,392,4
TamilNadu,Salem,ArrsMultiplexSalem,Tamil,11:15,SecondClass,120₹,320,2
TamilNadu,Salem,ArrsMultiplexSalem,Tamil,11:15,ThirdClass,60₹,72,0
