State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Gujarat,Ahmedabad,InoxHimalayaMallDriveInRoadAhmedabad,Hindi,09:00,Royal,₹140,100,0
Gujarat,Ahmedabad,InoxHimalayaMallDriveInRoadAhmedabad,Hindi,09:00,Club,₹100,128,1
Gujarat,Ahmedabad,InoxHimalayaMallDriveInRoadAhmedabad,Hindi,09:00,Executive,₹90,38,1
Odisha,Jatni,PjMoviesVeenaTheatreJatni,Hindi,09:00,Gold,₹100,216,0
Gujarat,Anand,ShaanCinema9ScreenMultiplexAnand,Hindi,09:00,Recliner,₹350,13,0
Gujarat,Anand,ShaanCinema9ScreenMultiplexAnand,Hindi,09:00,Sofa,₹150,28,0
Gujarat,Anand,ShaanCinema9ScreenMultiplexAnand,Hindi,09:00,Platinum,₹100,66,0
Gujarat,Anand,ShaanCinema9ScreenMultiplexAnand,Hindi,09:00,Gold,₹100,45,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Hindi,09:15,Royal,₹160,44,44
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Hindi,09:15,Club,₹150,112,1
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Hindi,09:15,Executive,₹150,20,0
Gujarat,Surat,TheFridayCinemaMotaVaracchaSurat,Hindi,09:20,PushBackSeat,₹150,113,0
Gujarat,Surat,TheFridayCinemaMotaVaracchaSurat,Hindi,09:20,Lounger,₹150,9,0
Maharashtra,Pune,InoxJaiGaneshAkurdi,Hindi,09:20,Premiere,₹100,106,1
Maharashtra,Pune,InoxJaiGaneshAkurdi,Hindi,09:20,Red,₹100,48,0
Maharashtra,Pune,InoxJaiGaneshAkurdi,Hindi,09:20,Silver,₹100,218,20
UttarPradesh,Muzaffarnagar,ChandraTalkiesMuzaffarnagar,Hindi,09:30,Silver,₹90,120,0
UttarPradesh,Muzaffarnagar,ChandraTalkiesMuzaffarnagar,Hindi,09:30,Gold,₹110,137,0
UttarPradesh,Muzaffarnagar,ChandraTalkiesMuzaffarnagar,Hindi,09:30,Platinum,₹130,114,0
Maharashtra,Pune,CineProVasantCinemaPune,Hindi,09:30,Balcony,₹100,96,96
Maharashtra,Pune,CineProVasantCinemaPune,Hindi,09:30,Stall,₹70,208,0
Maharashtra,Mumbai,MaxusCinemasBhayander,Hindi,09:30,Sofa,₹112,35,3
Maharashtra,Mumbai,MaxusCinemasBhayander,Hindi,09:30,PremiumPlus,₹99,60,19
Maharashtra,Mumbai,TilakCineplexPoojaNewlyRenovatedDombivali,Hindi,09:30,Balcony,₹110,186,0
Maharashtra,Mumbai,TilakCineplexPoojaNewlyRenovatedDombivali,Hindi,09:30,Stall,₹110,186,186
UttarPradesh,Kanpur,SapnaPalaceCinemaKanpur,Hindi,09:45,Gold,₹100,163,0
UttarPradesh,Kanpur,SapnaPalaceCinemaKanpur,Hindi,09:45,Silver,₹70,58,0
Maharashtra,Nanded,BharatESquareNanded,Hindi,09:45,Platinum,₹170,156,0
Maharashtra,Nanded,BharatESquareNanded,Hindi,09:45,Gold,₹150,65,0
UttarPradesh,Gangoh,ChaudharySsMultiplexGangoh,Hindi,10:00,Silver,₹110,69,0
UttarPradesh,Gangoh,ChaudharySsMultiplexGangoh,Hindi,10:00,Gold,₹150,66,0
UttarPradesh,Gangoh,ChaudharySsMultiplexGangoh,Hindi,10:00,Platinum,₹180,14,0
UttarPradesh,Moradabad,SatyamCineplexMoradabad,Hindi,10:00,Box,₹250,30,0
UttarPradesh,Moradabad,SatyamCineplexMoradabad,Hindi,10:00,Platinum,₹200,22,0
UttarPradesh,Moradabad,SatyamCineplexMoradabad,Hindi,10:00,LPlatinum,₹150,20,0
UttarPradesh,Moradabad,SatyamCineplexMoradabad,Hindi,10:00,Gold,₹110,104,0
UttarPradesh,Moradabad,SatyamCineplexMoradabad,Hindi,10:00,LGold,₹70,48,0
Maharashtra,Pune,VaibhavChitramandirHadapsar,Hindi,10:00,Gold,₹100,337,0
Maharashtra,Pune,VaibhavChitramandirHadapsar,Hindi,10:00,Silver,₹80,73,0
WestBengal,Kolkata,AtindraCinemaBarrackpore,Hindi,10:00,Recliner,₹200,74,8
Maharashtra,Aurangabad,KhinvasaraCineplexWaluj,Hindi,10:00,Diamond,₹200,83,0
Maharashtra,Aurangabad,KhinvasaraCineplexApsaraCinemaAurangabad,Hindi,10:00,Gold,₹180,221,0
Maharashtra,Aurangabad,KhinvasaraCineplexApsaraCinemaAurangabad,Hindi,10:00,Silver,₹150,114,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Hindi,10:10,Club,₹150,72,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Hindi,10:10,Executive,₹150,24,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Hindi,10:10,Royal,₹150,49,5
Maharashtra,Nashik,DivyaCinemasNashik,Hindi,10:15,Executive,₹100,98,0
Maharashtra,Nashik,DivyaCinemasNashik,Hindi,10:15,Gold,₹90,138,0
Maharashtra,Nashik,DivyaCinemasNashik,Hindi,10:15,Silver,₹80,52,0
Haryana,Jind,CsrCinemasJind,Hindi,10:20,Gold,₹150,19,0
Haryana,Jind,CsrCinemasJind,Hindi,10:20,Silver,₹150,55,0
Maharashtra,Kolhapur,InoxRelianceMegaMallKolhapur,Hindi,10:20,Club,₹140,98,0
Maharashtra,Kolhapur,InoxRelianceMegaMallKolhapur,Hindi,10:20,Executive,₹140,25,0
Maharashtra,Kolhapur,InoxRelianceMegaMallKolhapur,Hindi,10:20,Royale,₹140,44,8
Odisha,Paralakhemundi,JayaMahalParalakhemundi,Hindi,10:30,RoyalCircle,₹100,466,0
UttarPradesh,Sitapur,ScmCinemasSitapur,Hindi,10:30,Gold,₹150,11,0
UttarPradesh,Sitapur,ScmCinemasSitapur,Hindi,10:30,Premium,₹99,58,0
UttarPradesh,Sitapur,ScmCinemasSitapur,Hindi,10:30,Classic,₹99,91,0
WestBengal,Malda,RupkathaCinemaDolbyDigitalMalda,Hindi,10:30,Balcony,₹100,38,0
WestBengal,Malda,RupkathaCinemaDolbyDigitalMalda,Hindi,10:30,GroundFloorAcClass,₹170,105,2
UttarPradesh,Mirzapur,RajshreeStarworldCinemaMirzapur,Hindi,10:30,Platinum,₹130,140,0
UttarPradesh,Mirzapur,RajshreeStarworldCinemaMirzapur,Hindi,10:30,Platinum,₹130,20,0
UttarPradesh,Gorakhpur,MayaCineplexGorakhpur,Hindi,10:30,Silver,₹70,111,1
UttarPradesh,Gorakhpur,MayaCineplexGorakhpur,Hindi,10:30,Gold,₹100,96,0
UttarPradesh,Gorakhpur,MayaCineplexGorakhpur,Hindi,10:30,Diamond,₹110,96,0
UttarPradesh,Gorakhpur,MayaCineplexGorakhpur,Hindi,10:30,Platinum,₹130,24,6
Maharashtra,Latur,ESquareYashodaLatur,Hindi,10:30,Platinum,₹100,147,12
Maharashtra,Latur,ESquareYashodaLatur,Hindi,10:30,Gold,₹100,44,0
Maharashtra,Latur,ESquareYashodaLatur,Hindi,10:30,Silver,₹100,32,0
Maharashtra,Mumbai,MovietimeDahisarE,Hindi,10:30,DressCircle,₹100,354,12
