City,Name,Language,Time,Type,Price,Capacity,Booked
MangaluruMangalore,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,10:00,Silver,100₹,154,0
MangaluruMangalore,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,10:00,Gold,120₹,237,0
MangaluruMangalore,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,10:00,Platinum,150₹,145,0
Jigani,GaneshDigital2KCinemaYelahankaNewTown,Kannada,10:30,BalconyClass,110₹,154,0
Shivamogga,BharathCinemasShivamogga,Kannada,11:00,Gold,200₹,100,2
Shivamogga,BharathCinemasShivamogga,Kannada,11:00,Silver,150₹,48,0
Shivamogga,BharathCinemasShivamogga,Kannada,11:00,Special,150₹,36,0
Jigani,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,13:10,Classic,112₹,85,9
Jigani,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,13:10,Prime,140₹,37,16
Jigani,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,13:10,Recliner,230₹,13,7
Jigani,CinepolisBinnypetMall,Kannada,13:25,Executive,150₹,69,0
Jigani,CinepolisBinnypetMall,Kannada,13:25,Premium,150₹,29,0
Jigani,GaneshDigital2KCinemaYelahankaNewTown,Kannada,13:30,BalconyClass,110₹,154,0
Jigani,PvrOrionMallDrRajkumarRoad,Kannada,15:00,Classic,150₹,128,0
Jigani,PvrOrionMallDrRajkumarRoad,Kannada,15:00,Prime,170₹,100,19
Jigani,PvrOrionMallDrRajkumarRoad,Kannada,15:00,Recliner,250₹,17,5
MysuruMysore,InoxMallOfMysuru,Kannada,15:10,Club,140₹,214,14
TumakuruTumkur,InoxSMallTumakuru,Kannada,15:20,Club,112₹,64,8
TumakuruTumkur,InoxSMallTumakuru,Kannada,15:20,Executive,112₹,76,0
MysuruMysore,MysuruVisionCinemasBehindGrsFantasyPark,Kannada,16:00,Premier,150₹,206,0
Jigani,VeereshCinemasMagadiRoad,Kannada,16:15,Gold,110₹,270,2
Jigani,NavrangTheatreRajajiNagar,Kannada,16:15,Balcony,150₹,256,0
Jigani,NavrangTheatreRajajiNagar,Kannada,16:15,Second,110₹,475,0
MysuruMysore,DrcCinemasBmHabitatMall,Kannada,16:25,Premium,160₹,182,0
MysuruMysore,DrcCinemasBmHabitatMall,Kannada,16:25,Luxury,200₹,18,2
Jigani,GopalanCinemasArcadeMallMysoreRoad,Kannada,17:00,Gold,170₹,292,7
Jigani,GopalanCinemasArcadeMallMysoreRoad,Kannada,17:00,Recliner,270₹,19,0
Shivamogga,BharathCinemasShivamogga,Kannada,17:00,Gold,200₹,86,0
Shivamogga,BharathCinemasShivamogga,Kannada,17:00,Silver,150₹,40,0
Shivamogga,BharathCinemasShivamogga,Kannada,17:00,Special,150₹,30,0
Jigani,InoxMantriSquareMalleshwaram,Kannada,19:00,Club,170₹,223,16
Jigani,VeereshCinemasMagadiRoad,Kannada,19:15,Gold,110₹,270,0
Jigani,GopalanMallSirsiCircle,Kannada,19:15,Gold,200₹,278,7
Jigani,GaneshDigital2KCinemaYelahankaNewTown,Kannada,19:30,BalconyClass,110₹,154,0
