State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Surat,TheFridayCinemaMotaVaracchaSurat,Gujarati,10:00,Recliner,250₹,9,0
Gujarat,Surat,TheFridayCinemaMotaVaracchaSurat,Gujarati,10:00,PushBackSeat,150₹,62,0
Gujarat,Surat,TheFridayCinemaMotaVaracchaSurat,Gujarati,10:00,Lounger,150₹,10,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Gujarati,10:00,RoyalRecliners,250₹,10,4
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Gujarati,10:00,Royal,170₹,33,4
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Gujarati,10:00,Club,160₹,55,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Gujarati,10:00,Executive,140₹,22,0
Gujarat,Ahmedabad,19CinemaSouthBopalAhmedabad,Gujarati,11:55,Sofa,100₹,28,0
Gujarat,Ahmedabad,19CinemaSouthBopalAhmedabad,Gujarati,11:55,PlatinumSofa,100₹,14,0
Gujarat,Rajkot,CarnivalCinemasGardenHotelAndResortRajkot,Gujarati,12:10,CoupleSofa,350₹,22,0
Gujarat,Rajkot,CarnivalCinemasGardenHotelAndResortRajkot,Gujarati,12:10,SingleSofa,300₹,95,26
Gujarat,Surat,TheFridayCinemaMotaVaracchaSurat,Gujarati,12:30,PushBackSeat,150₹,111,0
Gujarat,Surat,TheFridayCinemaMotaVaracchaSurat,Gujarati,12:30,Lounger,150₹,8,0
Gujarat,Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,12:55,Imperial,260₹,15,6
Gujarat,Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,12:55,Platinum,140₹,66,13
Gujarat,Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,12:55,Gold,112₹,127,14
Gujarat,Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,12:55,Silver,100₹,36,0
Gujarat,Morbi,NexusCinemaMorbi,Gujarati,13:25,Recliner,500₹,17,5
Gujarat,Morbi,NexusCinemaMorbi,Gujarati,13:25,Platinum,400₹,17,0
Gujarat,Morbi,NexusCinemaMorbi,Gujarati,13:25,Gold,300₹,176,5
Gujarat,Morbi,NexusCinemaMorbi,Gujarati,13:25,Silver,200₹,66,0
Gujarat,Vadodara,MovietimeSSquareMallSubhanpuraVadodara,Gujarati,14:00,Recliner,150₹,9,0
Gujarat,Vadodara,MovietimeSSquareMallSubhanpuraVadodara,Gujarati,14:00,Premium,100₹,104,0
Gujarat,Vadodara,MovietimeSSquareMallSubhanpuraVadodara,Gujarati,14:00,Executive,100₹,48,0
Gujarat,Rajkot,CosmoplexMultiplexRajkot,Gujarati,14:15,Crew,180₹,10,0
Gujarat,Ahmedabad,CinemaxShivAhmedabad,Gujarati,15:15,Prime,130₹,64,10
Gujarat,Surat,CityPlusMultiplexSurat,Gujarati,16:15,GoldStar,90₹,10,0
Gujarat,Surat,CityPlusMultiplexSurat,Gujarati,16:15,Gold,110₹,10,0
Gujarat,Surat,CityPlusMultiplexSurat,Gujarati,16:15,Executive,300₹,10,0
Gujarat,Gandhinagar,InoxR16Gandhinagar,Gujarati,16:40,Platinum,160₹,8,2
Gujarat,Gandhinagar,InoxR16Gandhinagar,Gujarati,16:40,Gold,112₹,122,4
Gujarat,Gandhinagar,InoxR16Gandhinagar,Gujarati,16:40,Silver,90₹,20,0
Gujarat,Ahmedabad,PvrAcropolisAhmedabad,Gujarati,16:45,Classic,125₹,42,0
Gujarat,Ahmedabad,PvrAcropolisAhmedabad,Gujarati,16:45,Prime,150₹,42,0
Gujarat,Ahmedabad,PvrAcropolisAhmedabad,Gujarati,16:45,PrimePlus,200₹,70,16
