City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kanpur,JugulPalaceCinemaKanpur,208010,Hindi,08:00,Balcony,110₹,15,0
NationalCapitalRegionNcr,PvrLogixNoida,201301,Hindi,10:05,Classic,99₹,89,5
Kanpur,JugulPalaceCinemaKanpur,208010,Hindi,11:00,Balcony,110₹,15,0
NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,201301,Hindi,12:00,Classic,99₹,159,0
NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,201301,Hindi,12:00,Prime,99₹,34,16
Jamnagar,AmberCinemaJamnagar,361008,Hindi,12:30,Balcony,80₹,128,0
Lucknow,InoxRiversideMallGomtiNagar,226010,Hindi,12:45,Club,80₹,57,0
Lucknow,InoxRiversideMallGomtiNagar,226010,Hindi,12:45,Executive,80₹,15,0
Kanpur,JugulPalaceCinemaKanpur,208010,Hindi,13:30,Balcony,110₹,15,0
Lucknow,InoxCrownMallLucknow,226028,Hindi,15:00,RoyaleRecliners,200₹,13,0
Lucknow,InoxCrownMallLucknow,226028,Hindi,15:00,Club,100₹,95,0
Lucknow,InoxCrownMallLucknow,226028,Hindi,15:00,Executive,100₹,26,0
Lucknow,InoxCrownMallLucknow,226028,Hindi,15:00,Royale,100₹,45,17
Jamnagar,AmberCinemaJamnagar,361008,Hindi,15:30,Balcony,80₹,128,0
Kanpur,JugulPalaceCinemaKanpur,208010,Hindi,16:15,Balcony,110₹,15,0
NationalCapitalRegionNcr,CinepolisSmartBharatMallFormerlySpiceMall,201301,Hindi,16:40,Premium,100₹,87,14
NationalCapitalRegionNcr,CinepolisSmartBharatMallFormerlySpiceMall,201301,Hindi,16:40,Classic,100₹,171,0
Jamnagar,AmberCinemaJamnagar,361008,Hindi,18:30,Balcony,80₹,128,0
Kanpur,JugulPalaceCinemaKanpur,208010,Hindi,18:40,Balcony,110₹,15,0
Jamnagar,AmberCinemaJamnagar,361008,Hindi,21:30,Balcony,80₹,128,0
Lucknow,CinepolisOneAwadhCentreLucknow,226010,Hindi,22:25,Normal,100₹,31,0
Lucknow,CinepolisOneAwadhCentreLucknow,226010,Hindi,22:25,Executive,100₹,83,0
Lucknow,CinepolisOneAwadhCentreLucknow,226010,Hindi,22:25,Premium,100₹,57,22
Lucknow,CinepolisOneAwadhCentreLucknow,226010,Hindi,22:25,Vip,450₹,21,9
NationalCapitalRegionNcr,CinepolisSmartBharatMallFormerlySpiceMall,201301,Hindi,22:55,Premium,100₹,87,8
NationalCapitalRegionNcr,CinepolisSmartBharatMallFormerlySpiceMall,201301,Hindi,22:55,Classic,100₹,171,0
