City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Hoshiarpur,MirajCinemasHoshiarpur,146001,Punjabi,09:00,Special,150₹,76,0
Hoshiarpur,MirajCinemasHoshiarpur,146001,Punjabi,09:00,Executive,150₹,152,0
Hisar,MirajCinemasHisar,125001,Punjabi,09:00,Special,140₹,135,0
Hisar,MirajCinemasHisar,125001,Punjabi,09:00,Executive,160₹,44,0
Fatehabad,RKPalaceCinemaFatehabad,125050,Punjabi,09:00,Gold,200₹,13,0
Fatehabad,RKPalaceCinemaFatehabad,125050,Punjabi,09:00,Silver,150₹,8,0
Kurukshetra,CarnivalKessalMall,136118,Punjabi,09:00,Silver,200₹,32,0
Kurukshetra,CarnivalKessalMall,136118,Punjabi,09:00,Gold,230₹,39,0
Kurukshetra,CarnivalKessalMall,136118,Punjabi,09:00,Platinum,250₹,91,23
Ludhiana,PvrFlamezLudhiana,141002,Punjabi,09:00,Classic,170₹,391,25
Ludhiana,PvrFlamezLudhiana,141002,Punjabi,09:00,Prime,205₹,62,19
Ludhiana,CarnivalNirmalLudhiana,141014,Punjabi,09:00,Box,270₹,3,0
Ludhiana,CarnivalNirmalLudhiana,141014,Punjabi,09:00,Recliner,270₹,12,6
Ludhiana,CarnivalNirmalLudhiana,141014,Punjabi,09:00,Gold,170₹,106,16
Ludhiana,CarnivalNirmalLudhiana,141014,Punjabi,09:00,Silver,170₹,26,0
Patiala,PhulCinemaPatiala,147001,Punjabi,09:00,Gold,120₹,136,2
Patiala,PhulCinemaPatiala,147001,Punjabi,09:00,Platinum,160₹,265,1
Patiala,PhulCinemaPatiala,147001,Punjabi,09:00,Diamond,200₹,140,7
Patiala,PhulCinemaPatiala,147001,Punjabi,09:00,PrivateRoyalRecliners,500₹,16,0
Yamunanagar,CarnivalUpalUniversalMall,135001,Punjabi,09:00,Premium,170₹,75,0
Yamunanagar,CarnivalUpalUniversalMall,135001,Punjabi,09:00,Club,170₹,154,21
Amritsar,InoxVrAmbarsarAmritsar,143001,Punjabi,09:00,Normal,170₹,165,25
Chandigarh,PvrVrPunjabMallMohali,140301,Punjabi,09:00,Classic,220₹,115,2
Chandigarh,PvrVrPunjabMallMohali,140301,Punjabi,09:00,Prime,260₹,95,0
Kurukshetra,DivineCineplexKurukshetra,136118,Punjabi,09:00,Silver,180₹,55,0
Kurukshetra,DivineCineplexKurukshetra,136118,Punjabi,09:00,Gold,200₹,111,0
Kurukshetra,DivineCineplexKurukshetra,136118,Punjabi,09:00,Diamond,220₹,63,0
Kurukshetra,DivineCineplexKurukshetra,136118,Punjabi,09:00,Recliner,400₹,15,0
Jalandhar,PvrFriendsJalandhar,144001,Punjabi,09:05,Classic,230₹,48,0
Jalandhar,PvrFriendsJalandhar,144001,Punjabi,09:05,Prime,270₹,73,19
Abohar,MirajCinemasKundanPalaceAbohar,152116,Punjabi,09:05,Special,150₹,142,0
Abohar,MirajCinemasKundanPalaceAbohar,152116,Punjabi,09:05,Executive,150₹,150,0
Abohar,MirajCinemasKundanPalaceAbohar,152116,Punjabi,09:05,Gold,240₹,29,0
Jalandhar,InoxRelianceMallJalandhar,144001,Punjabi,09:05,RoyaleRecliners,420₹,38,0
Jalandhar,InoxRelianceMallJalandhar,144001,Punjabi,09:05,Royale,270₹,40,0
Jalandhar,InoxRelianceMallJalandhar,144001,Punjabi,09:05,Club,200₹,140,0
Jalandhar,InoxRelianceMallJalandhar,144001,Punjabi,09:05,Executive,170₹,44,0
Chandigarh,InoxDhillonPlazaZirakpur,140603,Punjabi,09:05,RoyalRecliner,230₹,8,0
Chandigarh,InoxDhillonPlazaZirakpur,140603,Punjabi,09:05,Royal,140₹,43,11
Chandigarh,InoxDhillonPlazaZirakpur,140603,Punjabi,09:05,Club,112₹,93,6
Chandigarh,InoxDhillonPlazaZirakpur,140603,Punjabi,09:05,Executive,100₹,66,0
NationalCapitalRegionNcr,MirajCinemasSubhashNagar,110018,Punjabi,09:05,Club,200₹,164,3
NationalCapitalRegionNcr,MirajCinemasSubhashNagar,110018,Punjabi,09:05,Silver,200₹,32,0
Sonipat,MirajCinemasSonipat,131001,Punjabi,09:05,Executive,150₹,235,0
Sonipat,MirajCinemasSonipat,131001,Punjabi,09:05,Prime,170₹,20,0
Pathankot,MirajCinemasCityCentreMallPathankot,145001,Punjabi,09:05,Silver,100₹,94,0
Dhuri,MirajCinemasDhuri,148024,Punjabi,09:05,Special,160₹,65,0
Dhuri,MirajCinemasDhuri,148024,Punjabi,09:05,Executive,180₹,176,0
Dhuri,MirajCinemasDhuri,148024,Punjabi,09:05,Gold,220₹,11,2
NationalCapitalRegionNcr,MirajCinemasVikasCineMallShahdara,110032,Punjabi,09:05,Special,150₹,39,0
NationalCapitalRegionNcr,MirajCinemasVikasCineMallShahdara,110032,Punjabi,09:05,Executive,170₹,110,0
Pathankot,PvrNoveltyMallPathankot,145001,Punjabi,09:15,Classic,140₹,56,0
Pathankot,PvrNoveltyMallPathankot,145001,Punjabi,09:15,Prime,160₹,33,0
Pathankot,PvrNoveltyMallPathankot,145001,Punjabi,09:15,PrimePlus,180₹,105,10
Jammu,MovietimeJammu,180002,Punjabi,09:15,Silver,260₹,91,0
Jammu,MovietimeJammu,180002,Punjabi,09:15,Classic,230₹,70,0
Firozpur,SilverbirdCinemaFirozpur,152001,Punjabi,09:15,Gold,150₹,68,0
Jalandhar,PvrMbdJalandhar,144001,Punjabi,09:15,Classic,205₹,105,0
Jalandhar,PvrMbdJalandhar,144001,Punjabi,09:15,ClassicPlus,240₹,193,0
Jalandhar,PvrMbdJalandhar,144001,Punjabi,09:15,Prime,315₹,13,0
Jalandhar,PvrMbdJalandhar,144001,Punjabi,09:15,Recliner,445₹,10,1
Amritsar,CinepolisMallOfAmritsar,143006,Punjabi,09:15,Normal,180₹,75,0
Amritsar,CinepolisMallOfAmritsar,143006,Punjabi,09:15,Executive,190₹,108,8
Amritsar,CinepolisMallOfAmritsar,143006,Punjabi,09:15,Vip,400₹,16,0
