State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
WestBengal,Krishnanagar,SvfCinemasKrishnanagar,Bengali,11:00,Silver,90₹,37,0
WestBengal,Krishnanagar,SvfCinemasKrishnanagar,Bengali,11:00,Gold,110₹,79,0
WestBengal,Krishnanagar,SvfCinemasKrishnanagar,Bengali,11:00,Platinum,140₹,108,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,11:15,Club,130₹,72,4
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,11:15,Executive,130₹,36,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,11:15,Royal,130₹,48,19
WestBengal,Kolkata,RupmandirCinemaBelgharia,Bengali,11:45,Gold,80₹,102,3
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,12:00,RoyalRecliner,200₹,20,3
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,12:00,RoyalLounger,150₹,42,6
WestBengal,Chandannagar,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,13:00,Lounger,200₹,11,0
WestBengal,Chandannagar,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,13:00,Gold,100₹,12,2
WestBengal,Chandannagar,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,13:00,Platinum,120₹,65,20
WestBengal,Baghmari,CinepolisLakeMallKolkata,Bengali,13:00,Normal,180₹,22,0
WestBengal,Baghmari,CinepolisLakeMallKolkata,Bengali,13:00,Executive,180₹,55,15
WestBengal,Baghmari,CinepolisLakeMallKolkata,Bengali,13:00,Premium,180₹,32,29
WestBengal,Kolkata,NandanKolkata,Bengali,13:30,FrontStall,30₹,111,8
WestBengal,Kolkata,NandanKolkata,Bengali,13:30,RearStall,50₹,451,129
WestBengal,Kolkata,NandanKolkata,Bengali,13:30,Balcony,70₹,369,147
WestBengal,Kolkata,RadhaStudioTollygunge,Bengali,13:30,Silver,30₹,146,16
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,13:40,Classic,240₹,176,0
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,13:40,Prime,290₹,12,0
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,13:40,Recliner,480₹,14,0
WestBengal,Kolkata,InoxSouthCityKolkata,Bengali,15:55,Silver,260₹,166,105
WestBengal,Kolkata,InoxSouthCityKolkata,Bengali,15:55,Premier,240₹,34,0
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,19:50,Classic,240₹,176,109
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,19:50,Prime,290₹,12,12
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,19:50,Recliner,480₹,14,13
WestBengal,Kolkata,NazrultirthaCinemaKolkata,Bengali,20:30,Silver,130₹,26,0
WestBengal,Kolkata,NazrultirthaCinemaKolkata,Bengali,20:30,Gold,150₹,75,47
