State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Solapur,SrinivasCinematicCinemaSolapur,Telugu,09:30,Platinum,130₹,187,11
Maharashtra,Solapur,SrinivasCinematicCinemaSolapur,Telugu,09:30,Silver,100₹,382,360
AndhraPradesh,Narsipatnam,PvrSreeKanyaNarsipatnam,Telugu,10:00,ClassicPlus,150₹,252,22
AndhraPradesh,Narsipatnam,PvrSreeKanyaNarsipatnam,Telugu,10:00,Classic,60₹,42,5
AndhraPradesh,Vizag,InoxVarunBeachBeachRoad,Telugu,10:10,Excutive,177₹,147,20
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,Telugu,10:10,Recliner,300₹,13,0
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,Telugu,10:10,Classic,200₹,244,64
Karnataka,TumakuruTumkur,InoxSMallTumakuru,Telugu,10:10,Royal,180₹,15,4
Karnataka,TumakuruTumkur,InoxSMallTumakuru,Telugu,10:10,Club,140₹,115,12
Karnataka,TumakuruTumkur,InoxSMallTumakuru,Telugu,10:10,Executive,110₹,166,2
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,Telugu,10:10,Recliner,250₹,13,0
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,Telugu,10:10,Classic,150₹,244,64
AndhraPradesh,Kakinada,InoxSrmtMallKakinada,Telugu,10:20,Executive,112₹,196,22
AndhraPradesh,Vizag,InoxVizagChitralayaMall,Telugu,10:20,Executive,177₹,134,13
Telangana,Hyderabad,PvrPrestonGachibowliHyderabad,Telugu,10:25,Classic,200₹,217,36
Odisha,Paralakhemundi,JayaMahalParalakhemundi,Telugu,10:30,RoyalCircle,100₹,466,0
AndhraPradesh,Narasannapeta,SriVenkateshwaraMahalNarsannapeta,Telugu,10:30,Premium,100₹,335,81
AndhraPradesh,Narasannapeta,SriVenkateshwaraMahalNarsannapeta,Telugu,10:30,NonPremium,80₹,91,81
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,Telugu,10:30,Royal,295₹,12,5
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,Telugu,10:30,Club,177₹,213,15
Karnataka,Malur,BenakaTheatreMalur,Telugu,10:30,Gold,150₹,376,0
Karnataka,Malur,BenakaTheatreMalur,Telugu,10:30,Silver,120₹,129,0
AndhraPradesh,Vizag,SukanyaComplexVizag,Telugu,10:30,Balcony,145₹,350,123
AndhraPradesh,Vizag,SukanyaComplexVizag,Telugu,10:30,1StClass,100₹,262,57
Telangana,Hyderabad,PvrMallapurRoadCinema,Telugu,10:35,Classic,200₹,201,15
