City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,19CinemaGodrejGardenCityAhmedabad,382470,Gujarati,10:00,Sofa,100₹,25,0
Ahmedabad,AppleMultiplexManinagarAhmedabad,380002,Gujarati,10:15,UpperSofa,130₹,7,0
Ahmedabad,AppleMultiplexManinagarAhmedabad,380002,Gujarati,10:15,Platinum,130₹,104,0
Ahmedabad,AppleMultiplexManinagarAhmedabad,380002,Gujarati,10:15,LowerSofa,130₹,9,0
Palanpur,CitylightCoconutCinemaPalanpur,385001,Gujarati,12:30,Golden,100₹,238,0
Kadi,CityGoldKadi,382715,Gujarati,12:30,Box,160₹,16,0
Kadi,CityGoldKadi,382715,Gujarati,12:30,Gold,140₹,140,0
Kadi,CityGoldKadi,382715,Gujarati,12:30,Silver,140₹,34,0
Ahmedabad,RupamArthCineplexSanand,382110,Gujarati,12:30,Gold,100₹,74,0
Ahmedabad,RupamArthCineplexSanand,382110,Gujarati,12:30,Silver,100₹,51,0
Ahmedabad,PSquareMovieplexGotaAhmedabad,382481,Gujarati,13:30,Platinum,300₹,15,0
Ahmedabad,PSquareMovieplexGotaAhmedabad,382481,Gujarati,13:30,Gold,250₹,60,0
Ahmedabad,PSquareMovieplexGotaAhmedabad,382481,Gujarati,13:30,Silver,200₹,48,0
Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,380013,Gujarati,13:30,Sofa,150₹,12,0
Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,380013,Gujarati,13:30,Bed,180₹,6,0
Palanpur,CitylightCoconutCinemaPalanpur,385001,Gujarati,15:30,Golden,100₹,238,0
Ahmedabad,RupamArthCineplexSanand,382110,Gujarati,15:30,Gold,100₹,74,0
Ahmedabad,RupamArthCineplexSanand,382110,Gujarati,15:30,Silver,100₹,35,0
Ahmedabad,19CinemaNarolAhmedabad,382405,Gujarati,16:00,Platinum,140₹,21,0
Ahmedabad,19CinemaNarolAhmedabad,382405,Gujarati,16:00,Gold,100₹,40,0
Ahmedabad,19CinemaNarolAhmedabad,382405,Gujarati,16:00,Silver,100₹,16,0
Ahmedabad,19CinemaSanandAhmedabad,382110,Gujarati,16:15,PremiumSofa,150₹,30,0
Ahmedabad,19CinemaSanandAhmedabad,382110,Gujarati,16:15,Standard,110₹,41,5
Ahmedabad,19CinemaSanandAhmedabad,382110,Gujarati,16:15,ReclinerBed,140₹,10,0
Ahmedabad,19CinemaSouthBopalAhmedabad,380058,Gujarati,16:40,Sofa,130₹,28,0
Ahmedabad,19CinemaSouthBopalAhmedabad,380058,Gujarati,16:40,PlatinumSofa,150₹,14,0
Siddhpur,MovieHubCityLightCinemaSiddhpur,384151,Gujarati,18:15,Gold,120₹,72,0
Siddhpur,MovieHubCityLightCinemaSiddhpur,384151,Gujarati,18:15,Silver,100₹,20,0
Palanpur,CitylightCoconutCinemaPalanpur,385001,Gujarati,18:30,Golden,100₹,238,0
Ahmedabad,RupamArthCineplexSanand,382110,Gujarati,18:30,Gold,100₹,74,0
Ahmedabad,RupamArthCineplexSanand,382110,Gujarati,18:30,Silver,100₹,35,0
Ahmedabad,CityGoldBapunagar,380018,Gujarati,19:45,Executive,140₹,108,0
Palanpur,CitylightCoconutCinemaPalanpur,385001,Gujarati,21:30,Golden,100₹,238,0
Ahmedabad,RupamArthCineplexSanand,382110,Gujarati,21:30,Gold,100₹,74,0
Ahmedabad,RupamArthCineplexSanand,382110,Gujarati,21:30,Silver,100₹,35,0
Himmatnagar,McrCinemaHimmatnagar,383001,Gujarati,21:30,Gold,120₹,48,0
