City,Name,Language,Time,Type,Price,Capacity,Booked
Krishnagiri,SriMuruganTheatreKrishnagiri,Tamil,10:00,FirstClass,30₹,250,0
Chennai,RohiniSilverScreensKoyambedu,Tamil,10:30,GoldStar,150₹,120,56
Trichy,StarTheatreACDtsTrichy,Tamil,11:00,Balcony1,120₹,108,5
Chennai,MayajaalMultiplexEcrChennai,Tamil,11:40,FirstClass,190₹,134,23
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,12:00,Budget,60₹,26,22
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,12:00,Elite,190₹,230,203
Tirupur,SriSakthiCinemasUnionMillRoadTirupur,Tamil,12:10,Diamond,190₹,16,12
Tirupur,SriSakthiCinemasUnionMillRoadTirupur,Tamil,12:10,Platinum,165₹,26,15
Tirupur,SriSakthiCinemasUnionMillRoadTirupur,Tamil,12:10,Gold,130₹,86,11
Tirupur,SriSakthiCinemasUnionMillRoadTirupur,Tamil,12:10,Silver,80₹,17,0
Chennai,CinepolisBsrMallOmrThoraipakkam,Tamil,13:05,Normal,60₹,17,14
Chennai,CinepolisBsrMallOmrThoraipakkam,Tamil,13:05,Executive,152₹,163,57
Chennai,RohiniSilverScreensKoyambedu,Tamil,13:30,GoldStar,150₹,120,61
Krishnagiri,SriMuruganTheatreKrishnagiri,Tamil,14:00,FirstClass,30₹,250,0
Trichy,StarTheatreACDtsTrichy,Tamil,14:00,Balcony1,120₹,108,2
Chennai,MayajaalMultiplexEcrChennai,Tamil,14:40,FirstClass,190₹,134,13
Chennai,PvrVrChennaiAnnaNagar,Tamil,15:20,Classic,60₹,24,24
Chennai,PvrVrChennaiAnnaNagar,Tamil,15:20,Prime,190₹,112,109
Chennai,SpiEscapeExpressAvenueMallRoyapettah,Tamil,15:35,Budget,60₹,11,11
Chennai,SpiEscapeExpressAvenueMallRoyapettah,Tamil,15:35,Elite,190₹,99,94
Coimbatore,FunCinemasFunRepublicMallCoimbatore,Tamil,16:05,Normal,60₹,17,17
Coimbatore,FunCinemasFunRepublicMallCoimbatore,Tamil,16:05,Executive,190₹,142,130
Chennai,RohiniSilverScreensKoyambedu,Tamil,16:30,GoldStar,150₹,120,67
Krishnagiri,SriMuruganTheatreKrishnagiri,Tamil,18:00,FirstClass,30₹,250,0
Kozhinjampara,VrindavanTheatreKozhinjampara,Tamil,18:00,Balcony,110₹,154,0
Kozhinjampara,VrindavanTheatreKozhinjampara,Tamil,18:00,Platinum,100₹,154,0
Trichy,StarTheatreACDtsTrichy,Tamil,18:45,Balcony1,120₹,108,0
Chennai,RohiniSilverScreensKoyambedu,Tamil,19:30,GoldStar,150₹,120,53
Kozhinjampara,VrindavanTheatreKozhinjampara,Tamil,21:00,Balcony,110₹,154,0
Kozhinjampara,VrindavanTheatreKozhinjampara,Tamil,21:00,Platinum,100₹,154,0
Chennai,LuxeCinemasChennai,Tamil,21:40,Elite2D,165₹,134,77
Chennai,LuxeCinemasChennai,Tamil,21:40,Budget,60₹,24,4
Krishnagiri,SriMuruganTheatreKrishnagiri,Tamil,22:00,FirstClass,30₹,250,0
Trichy,StarTheatreACDtsTrichy,Tamil,22:15,Balcony1,120₹,108,3
