State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Pusad,RajkumarCineplexPusad,Marathi,11:45,Platinum,150₹,101,0
Maharashtra,Pusad,RajkumarCineplexPusad,Marathi,11:45,LadiesGold,100₹,37,0
Maharashtra,Jalgaon,RegalCinemaJalgaon,Marathi,12:00,Gold,80₹,65,0
Maharashtra,Jalgaon,RegalCinemaJalgaon,Marathi,12:00,SilverClass,60₹,60,0
Maharashtra,Mumbai,FunSquareCinemaSanpada,Marathi,12:00,Gold,100₹,30,0
Maharashtra,Jalgaon,PvrUtsavJalgaon,Marathi,13:30,Classic,100₹,51,0
Maharashtra,Jalgaon,PvrUtsavJalgaon,Marathi,13:30,ClassicPlus,100₹,120,17
Maharashtra,Jalgaon,PvrUtsavJalgaon,Marathi,13:30,Prime,100₹,55,6
Maharashtra,Pusad,RajkumarCineplexPusad,Marathi,14:45,Platinum,150₹,101,0
Maharashtra,Pusad,RajkumarCineplexPusad,Marathi,14:45,LadiesGold,100₹,37,0
Maharashtra,Pune,ShriShivajiTalkiesTalegaon,Marathi,15:00,DressCircle,100₹,59,7
Maharashtra,Pune,ShriShivajiTalkiesTalegaon,Marathi,15:00,LowerCircle,70₹,312,5
Maharashtra,Jalgaon,RegalCinemaJalgaon,Marathi,15:00,Gold,80₹,65,0
Maharashtra,Jalgaon,RegalCinemaJalgaon,Marathi,15:00,SilverClass,60₹,60,0
Maharashtra,Pune,FunsquareCinemaGhotawadePhata,Marathi,15:30,Gold,100₹,24,0
Maharashtra,Pune,FunsquareCinemaGhotawadePhata,Marathi,15:30,Silver,100₹,54,0
Maharashtra,Baramati,CarnivalCinemasBaramati,Marathi,16:00,Recliner,200₹,34,8
Maharashtra,Baramati,CarnivalCinemasBaramati,Marathi,16:00,VipRecliner,250₹,3,3
Maharashtra,Mumbai,MovietimeTheHubGoregaon,Marathi,16:45,Gold,110₹,196,36
Maharashtra,Pusad,RajkumarCineplexPusad,Marathi,17:45,Platinum,150₹,101,0
Maharashtra,Pusad,RajkumarCineplexPusad,Marathi,17:45,LadiesGold,100₹,37,0
Maharashtra,Jalgaon,RegalCinemaJalgaon,Marathi,18:00,Gold,80₹,65,0
Maharashtra,Jalgaon,RegalCinemaJalgaon,Marathi,18:00,SilverClass,60₹,60,0
Maharashtra,Mumbai,FunSquareCinemaSanpada,Marathi,18:00,Gold,100₹,30,0
Maharashtra,Mumbai,PlazaCinemaDadar,Marathi,18:30,BoxSofa,350₹,25,0
Maharashtra,Mumbai,PlazaCinemaDadar,Marathi,18:30,Sofa,300₹,54,0
Maharashtra,Mumbai,PlazaCinemaDadar,Marathi,18:30,Platinum,120₹,208,29
Maharashtra,Mumbai,PlazaCinemaDadar,Marathi,18:30,Gold,120₹,161,23
Maharashtra,Mumbai,PlazaCinemaDadar,Marathi,18:30,Silver,120₹,184,0
Maharashtra,Pusad,RajkumarCineplexPusad,Marathi,20:45,Platinum,150₹,101,0
Maharashtra,Pusad,RajkumarCineplexPusad,Marathi,20:45,LadiesGold,100₹,37,0
Maharashtra,Jalgaon,RegalCinemaJalgaon,Marathi,21:00,Gold,80₹,65,0
Maharashtra,Jalgaon,RegalCinemaJalgaon,Marathi,21:00,SilverClass,60₹,60,0
Maharashtra,Baramati,CarnivalCinemasBaramati,Marathi,21:30,Recliner,200₹,34,10
Maharashtra,Baramati,CarnivalCinemasBaramati,Marathi,21:30,VipRecliner,250₹,3,3
Maharashtra,Pune,FunsquareCinemaGhotawadePhata,Marathi,21:30,Gold,100₹,24,0
Maharashtra,Pune,FunsquareCinemaGhotawadePhata,Marathi,21:30,Silver,100₹,54,0
