State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,09:15,Kiddles,₹200,45,1
Maharashtra,Mumbai,InoxRCityGhatkopar,English,10:00,RoyalRecliner,₹310,16,3
Maharashtra,Mumbai,InoxRCityGhatkopar,English,10:00,Club,₹160,80,0
Maharashtra,Mumbai,InoxRCityGhatkopar,English,10:00,Royal,₹160,57,10
Maharashtra,Mumbai,InoxRCityGhatkopar,English,10:00,Executive,₹140,47,0
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,10:30,Insignia,₹350,46,6
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,English,12:30,Recliner,₹440,26,3
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,English,12:30,Prime,₹240,96,22
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,English,12:30,Classic,₹210,22,0
Ncr,Noida,PvrSuperplexLogixNoida,English,12:45,Classic,₹350,48,17
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,16:30,PrimePlus,₹380,17,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,16:30,Prime,₹260,111,6
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,16:30,Classic,₹240,48,0
