State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Haryana,Chandigarh,InoxDhillonPlazaZirakpur,Punjabi,09:00,RoyalRecliner,190₹,8,0
Haryana,Chandigarh,InoxDhillonPlazaZirakpur,Punjabi,09:00,Royal,112₹,43,13
Haryana,Chandigarh,InoxDhillonPlazaZirakpur,Punjabi,09:00,Club,100₹,95,6
Haryana,Chandigarh,InoxDhillonPlazaZirakpur,Punjabi,09:00,Executive,80₹,66,0
Punjab,Firozpur,SilverbirdCinemaFirozpur,Punjabi,09:20,Gold,100₹,68,0
Haryana,Bathinda,FunCinemasMittalCityMallBathinda,Punjabi,09:30,Normal,130₹,66,0
Haryana,Bathinda,FunCinemasMittalCityMallBathinda,Punjabi,09:30,Executive,140₹,86,0
Haryana,Bathinda,FunCinemasMittalCityMallBathinda,Punjabi,09:30,Premium,150₹,145,17
Punjab,Ludhiana,CinepolisMbdNeopolisMallLudhiana,Punjabi,09:40,Normal,100₹,51,0
Punjab,Ludhiana,CinepolisMbdNeopolisMallLudhiana,Punjabi,09:40,Executive,100₹,68,1
Punjab,Ludhiana,CinepolisMbdNeopolisMallLudhiana,Punjabi,09:40,Premium,140₹,117,7
Punjab,Ludhiana,CinepolisMbdNeopolisMallLudhiana,Punjabi,09:40,Vip,260₹,13,4
Punjab,Moga,NeelamNovaCinemazMoga,Punjabi,09:40,Box,350₹,6,0
Punjab,Moga,NeelamNovaCinemazMoga,Punjabi,09:40,Sofa,300₹,8,0
Punjab,Moga,NeelamNovaCinemazMoga,Punjabi,09:40,Gold,160₹,159,0
Punjab,Malout,SkyCineSkyMallMalout,Punjabi,09:40,Gold,150₹,50,0
Punjab,Malout,SkyCineSkyMallMalout,Punjabi,09:40,Special,150₹,84,0
Punjab,Malout,SkyCineSkyMallMalout,Punjabi,09:40,Platinum,180₹,15,0
Haryana,Chandigarh,PvrCentraChandigarh,Punjabi,09:45,Classic,112₹,129,1
Haryana,Chandigarh,PvrCentraChandigarh,Punjabi,09:45,Prime,138₹,183,29
Punjab,Nawanshahr,SutlejPalacePictureNawanshahr,Punjabi,09:45,Gold,180₹,43,0
Punjab,Nawanshahr,SutlejPalacePictureNawanshahr,Punjabi,09:45,Silver,140₹,114,0
Punjab,Nawanshahr,SutlejPalacePictureNawanshahr,Punjabi,09:45,Seasonal,100₹,16,0
Haryana,Chandigarh,PvrVrPunjabMallMohali,Punjabi,09:45,Classic,170₹,115,4
Haryana,Chandigarh,PvrVrPunjabMallMohali,Punjabi,09:45,Prime,200₹,95,5
Punjab,Amritsar,PvrSctAmritsar,Punjabi,09:50,Classic,112₹,79,0
Punjab,Amritsar,PvrSctAmritsar,Punjabi,09:50,Prime,112₹,92,39
Punjab,Amritsar,PvrSctAmritsar,Punjabi,09:50,Recliner,225₹,30,1
Punjab,MandiGobindgarh,ShyamCineplexMandiGobindgarh,Punjabi,09:50,Gold,100₹,52,0
Punjab,MandiGobindgarh,ShyamCineplexMandiGobindgarh,Punjabi,09:50,Platinum,100₹,117,26
Punjab,MandiGobindgarh,ShyamCineplexMandiGobindgarh,Punjabi,09:50,Box,200₹,6,0
Punjab,Moga,OrbitMultiplexMoga,Punjabi,10:00,Recliner,300₹,6,0
Punjab,Moga,OrbitMultiplexMoga,Punjabi,10:00,Gold,160₹,231,0
Punjab,Ludhiana,WaveOneMoviesLudhiana,Punjabi,10:00,Classic,120₹,85,0
Punjab,Ludhiana,WaveOneMoviesLudhiana,Punjabi,10:00,Premium,130₹,84,7
Punjab,Kotkapura,OrbitMultiplexKotkapura,Punjabi,10:00,Gold,75₹,52,0
UttarPradesh,NationalCapitalRegionNcr,WaveRajaGarden,Punjabi,10:00,Classic,110₹,142,7
Punjab,Moga,CineroyaleCinemasChokhaEmpireMoga,Punjabi,10:00,VipLounge,360₹,10,0
Punjab,Moga,CineroyaleCinemasChokhaEmpireMoga,Punjabi,10:00,Gold,200₹,79,0
Punjab,Moga,CineroyaleCinemasChokhaEmpireMoga,Punjabi,10:00,Silver,200₹,108,0
Punjab,Rupnagar,MuktaA2CinemasRopar,Punjabi,10:00,Gold,150₹,39,0
Punjab,Rupnagar,MuktaA2CinemasRopar,Punjabi,10:00,Bronze,110₹,28,0
Punjab,Rupnagar,MuktaA2CinemasRopar,Punjabi,10:00,Silver,110₹,70,0
Punjab,Ludhiana,PvrSilverArcLudhiana,Punjabi,10:15,Classic,140₹,188,18
Punjab,Ludhiana,PvrSilverArcLudhiana,Punjabi,10:15,Prime,170₹,28,14
Punjab,Ludhiana,PvrSilverArcLudhiana,Punjabi,10:15,Recliner,290₹,8,2
Punjab,Patiala,PvrVrcPatiala,Punjabi,10:15,Classic,130₹,26,1
Punjab,Patiala,PvrVrcPatiala,Punjabi,10:15,Prime,140₹,78,22
Punjab,Patiala,PvrVrcPatiala,Punjabi,10:15,Recliner,300₹,9,2
Punjab,Patiala,MovieMaxOmaxeMallPatialaSrsEarlier,Punjabi,10:30,Platinum,140₹,207,12
Punjab,Patiala,MovieMaxOmaxeMallPatialaSrsEarlier,Punjabi,10:30,Gold,140₹,46,0
Haryana,Kurukshetra,DivineCineplexKurukshetra,Punjabi,10:30,Silver,100₹,28,0
Haryana,Kurukshetra,DivineCineplexKurukshetra,Punjabi,10:30,Gold,100₹,66,0
Haryana,Kurukshetra,DivineCineplexKurukshetra,Punjabi,10:30,Diamond,100₹,40,10
Haryana,Kurukshetra,DivineCineplexKurukshetra,Punjabi,10:30,Recliner,400₹,8,0
Punjab,Jalandhar,PvrMbdJalandhar,Punjabi,10:45,Classic,130₹,90,4
Punjab,Jalandhar,PvrMbdJalandhar,Punjabi,10:45,ClassicPlus,150₹,162,19
Punjab,Jalandhar,PvrMbdJalandhar,Punjabi,10:45,Prime,215₹,11,4
Punjab,Jalandhar,PvrMbdJalandhar,Punjabi,10:45,Recliner,270₹,11,2
Punjab,Abohar,MirajCinemasKundanPalaceAbohar,Punjabi,10:50,Special,90₹,55,0
Punjab,Abohar,MirajCinemasKundanPalaceAbohar,Punjabi,10:50,Executive,90₹,147,15
Punjab,Abohar,MirajCinemasKundanPalaceAbohar,Punjabi,10:50,Gold,130₹,5,3
Haryana,Chandigarh,CinepolisBestechSquareMohali,Punjabi,10:50,Normal,110₹,38,0
Haryana,Chandigarh,CinepolisBestechSquareMohali,Punjabi,10:50,Executive,130₹,97,2
Haryana,Chandigarh,CinepolisBestechSquareMohali,Punjabi,10:50,Premium,150₹,62,0
Haryana,Chandigarh,CinepolisBestechSquareMohali,Punjabi,10:50,Vip,250₹,14,0
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,11:00,Classic,130₹,36,0
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,11:00,ClassicPlus,130₹,36,0
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,11:00,Prime,185₹,33,11
Punjab,Kotkapura,FunPlazaKotkapura,Punjabi,11:00,Platinum,300₹,6,0
Punjab,Kotkapura,FunPlazaKotkapura,Punjabi,11:00,Royal,75₹,93,21
Punjab,Ludhiana,PvrPavilionLudhiana,Punjabi,11:00,Classic,140₹,244,44
Punjab,Ludhiana,PvrPavilionLudhiana,Punjabi,11:00,Prime,200₹,10,9
Haryana,Chandigarh,FunCinemasRepublicMallChandigarh,Punjabi,11:15,Normal,100₹,60,0
Haryana,Chandigarh,FunCinemasRepublicMallChandigarh,Punjabi,11:15,Executive,100₹,152,4
Haryana,Chandigarh,PvrCosmoZirakpur,Punjabi,11:25,Classic,99₹,88,1
Haryana,Chandigarh,PvrCosmoZirakpur,Punjabi,11:25,Prime,112₹,100,25
Haryana,Chandigarh,PvrCosmoZirakpur,Punjabi,11:25,Recliner,200₹,12,1
Punjab,Firozpur,SilverbirdCinemaFirozpur,Punjabi,11:40,Gold,120₹,56,0
Punjab,Amritsar,InoxVrAmbarsarAmritsar,Punjabi,11:50,Normal,112₹,175,45
Punjab,Barnala,GeCinemasBarnala,Punjabi,12:00,Silver,180₹,48,0
Punjab,Barnala,GeCinemasBarnala,Punjabi,12:00,Gold,230₹,117,0
Punjab,Barnala,GeCinemasBarnala,Punjabi,12:00,Platinum,400₹,12,0
Haryana,Chandigarh,PvrElanteChandigarh,Punjabi,12:00,Classic,180₹,140,2
Haryana,Chandigarh,PvrElanteChandigarh,Punjabi,12:00,Recliner,550₹,26,0
Punjab,MandiGobindgarh,ShyamCineplexMandiGobindgarh,Punjabi,12:15,Gold,100₹,52,0
Punjab,MandiGobindgarh,ShyamCineplexMandiGobindgarh,Punjabi,12:15,Platinum,100₹,117,39
Punjab,MandiGobindgarh,ShyamCineplexMandiGobindgarh,Punjabi,12:15,Box,200₹,6,4
Punjab,Moga,OrbitMultiplexMoga,Punjabi,12:30,Recliner,300₹,6,0
Punjab,Moga,OrbitMultiplexMoga,Punjabi,12:30,Gold,200₹,231,0
Punjab,Dinanagar,OneCinemasDinanagar,Punjabi,12:30,Gold,120₹,204,0
Punjab,Dinanagar,OneCinemasDinanagar,Punjabi,12:30,Silver,100₹,204,0
Punjab,Nabha,BalrajCinemasNabha,Punjabi,12:30,Platinum,240₹,22,0
Punjab,Nabha,BalrajCinemasNabha,Punjabi,12:30,Gold,170₹,32,0
Punjab,Nabha,BalrajCinemasNabha,Punjabi,12:30,Silver,150₹,112,0
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,12:30,PlatinumClass,350₹,57,0
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,12:30,RoyalClass,300₹,57,0
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,12:30,Gold,220₹,57,0
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,12:30,Silver,200₹,57,0
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,12:30,NormalClass,170₹,57,0
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,12:30,SilverOffer,100₹,57,0
HimachalPradesh,Una,GrandCinemazUnaTheGulmohar,Punjabi,12:30,Silver,100₹,14,0
HimachalPradesh,Una,GrandCinemazUnaTheGulmohar,Punjabi,12:30,Gold,130₹,42,0
HimachalPradesh,Una,GrandCinemazUnaTheGulmohar,Punjabi,12:30,Platinum,150₹,56,3
HimachalPradesh,Una,GrandCinemazUnaTheGulmohar,Punjabi,12:30,VipSpl,350₹,6,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,12:35,Platinum,220₹,19,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,12:35,Gold,200₹,82,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,12:35,Silver,160₹,24,0
Punjab,Amritsar,MovietimeNoveltyMallLawrenceRoadAmritsar,Punjabi,12:35,Gold,130₹,72,2
Punjab,Amritsar,MovietimeNoveltyMallLawrenceRoadAmritsar,Punjabi,12:35,Platinum,130₹,88,12
Punjab,Hoshiarpur,ShirazNovaCinemazHoshiarpur,Punjabi,12:40,Diamond,75₹,33,4
Punjab,Hoshiarpur,ShirazNovaCinemazHoshiarpur,Punjabi,12:40,Gold,75₹,44,2
Punjab,Hoshiarpur,ShirazNovaCinemazHoshiarpur,Punjabi,12:40,Silver,75₹,22,0
Punjab,Nawanshahr,KSeraSeraNawanshahar,Punjabi,12:45,Gold,140₹,30,0
Punjab,Nawanshahr,KSeraSeraNawanshahar,Punjabi,12:45,Silver,100₹,10,0
Punjab,Nawanshahr,KSeraSeraNawanshahar,Punjabi,12:45,Platinum,150₹,36,0
UttarPradesh,NationalCapitalRegionNcr,PvrLogixNoida,Punjabi,13:00,Classic,190₹,89,4
Punjab,Malout,CcpCineplexMalout,Punjabi,13:00,RoyalClass,320₹,4,0
Punjab,Malout,CcpCineplexMalout,Punjabi,13:00,GoldClass,130₹,95,5
Haryana,Bathinda,FunCinemasMittalCityMallBathinda,Punjabi,13:00,Normal,170₹,60,3
Haryana,Bathinda,FunCinemasMittalCityMallBathinda,Punjabi,13:00,Executive,180₹,60,8
Haryana,Bathinda,FunCinemasMittalCityMallBathinda,Punjabi,13:00,Premium,190₹,64,26
Haryana,Safidon,RSCinemaSafidon,Punjabi,13:00,Gold,150₹,98,0
Punjab,Ludhiana,PvrSilverArcLudhiana,Punjabi,13:15,Classic,170₹,132,33
Punjab,Ludhiana,PvrSilverArcLudhiana,Punjabi,13:15,Prime,230₹,8,2
Punjab,Ludhiana,PvrSilverArcLudhiana,Punjabi,13:15,Recliner,350₹,16,3
Punjab,Nakodar,KcAnandMiniplexNakodar,Punjabi,13:30,Gold,99₹,90,0
Punjab,Nakodar,KcAnandMiniplexNakodar,Punjabi,13:30,Silver,99₹,60,0
Punjab,Ludhiana,CinepolisMbdNeopolisMallLudhiana,Punjabi,13:40,Premium,170₹,95,18
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,13:45,Classic,130₹,36,3
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,13:45,ClassicPlus,155₹,36,18
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,13:45,Prime,220₹,33,17
Punjab,Ludhiana,PvrPavilionLudhiana,Punjabi,13:45,Classic,170₹,244,31
Punjab,Ludhiana,PvrPavilionLudhiana,Punjabi,13:45,Prime,250₹,10,0
Rajasthan,SriGanganagar,PvrRidhiSidhiMallSriGanganagar,Punjabi,14:00,Classic,140₹,39,0
