State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Assam,Moranhat,HousefulTalkiesMoranhat,Assamese,10:30,Executive,₹250,14,0
Assam,Moranhat,HousefulTalkiesMoranhat,Assamese,10:30,Platinum,₹200,58,0
Assam,Moranhat,HousefulTalkiesMoranhat,Assamese,10:30,Diamond,₹150,108,0
Assam,Moranhat,HousefulTalkiesMoranhat,Assamese,10:30,Gold,₹100,36,0
Assam,Guwahati,MatrixCinemasMatrixMallBeltolaGuwahati,Assamese,10:30,Gold,₹300,42,0
Assam,Guwahati,MatrixCinemasMatrixMallBeltolaGuwahati,Assamese,10:30,Club,₹200,52,14
Assam,Guwahati,MatrixCinemasMatrixMallBeltolaGuwahati,Assamese,10:30,Executive,₹150,13,0
Assam,Bijoynagar,SilverScreenAcDolby71Bijoynagar,Assamese,11:00,Silver,₹100,80,3
Assam,Bijoynagar,SilverScreenAcDolby71Bijoynagar,Assamese,11:00,Gold,₹150,80,4
Assam,Bijoynagar,SilverScreenAcDolby71Bijoynagar,Assamese,11:00,Platinum,₹200,118,6
Assam,Morigaon,RoyalCinesMorigaon,Assamese,11:00,Platinum,₹250,92,0
Assam,Morigaon,RoyalCinesMorigaon,Assamese,11:00,Gold,₹200,78,0
Assam,Morigaon,RoyalCinesMorigaon,Assamese,11:00,Silver,₹150,30,0
Assam,Guwahati,RrCinemasGuwahati,Assamese,11:00,Platinum,₹250,52,5
Assam,Guwahati,RrCinemasGuwahati,Assamese,11:00,Club,₹200,50,6
Assam,Guwahati,RrCinemasGuwahati,Assamese,11:00,Classic,₹150,23,0
Assam,Diphu,GalaxyCinemaDiphu,Assamese,11:00,Gold,₹200,54,0
Assam,Diphu,GalaxyCinemaDiphu,Assamese,11:00,Club,₹250,133,0
Assam,Diphu,GalaxyCinemaDiphu,Assamese,11:00,Executive,₹500,8,0
Assam,BarpetaRoad,DilipCinemaBarpetaRoad,Assamese,11:00,DilipCircle,₹200,80,5
Assam,BarpetaRoad,DilipCinemaBarpetaRoad,Assamese,11:00,DilipPopular,₹150,114,0
Assam,Guwahati,GrandeCinesGuwahati,Assamese,11:00,Silver,₹150,45,0
Assam,Guwahati,GrandeCinesGuwahati,Assamese,11:00,Gold,₹150,60,0
Assam,Guwahati,GrandeCinesGuwahati,Assamese,11:00,PremiumGold,₹150,82,4
Assam,Guwahati,GrandeCinesGuwahati,Assamese,11:00,ExecutiveGold,₹200,12,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,11:15,Normal,₹120,24,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,11:15,Executive,₹130,116,6
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,11:15,Premium,₹140,56,8
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,11:15,Vip,₹400,4,0
Assam,Lakhimpur,ANakshatraCinemasLakhimpur,Assamese,11:30,Platinum1,₹200,12,0
Assam,Lakhimpur,ANakshatraCinemasLakhimpur,Assamese,11:30,Platinum2,₹200,10,0
Assam,Lakhimpur,ANakshatraCinemasLakhimpur,Assamese,11:30,GoldPlus,₹150,52,0
Assam,Lakhimpur,ANakshatraCinemasLakhimpur,Assamese,11:30,Gold,₹100,56,11
Assam,Lakhimpur,ANakshatraCinemasLakhimpur,Assamese,11:30,Silver,₹100,28,0
Assam,Jorhat,EleyeMultiplexJorhat,Assamese,11:30,Premier,₹140,60,0
Assam,Jorhat,EleyeMultiplexJorhat,Assamese,11:30,Executive,₹170,60,13
Assam,Jorhat,EleyeMultiplexJorhat,Assamese,11:30,Club,₹250,94,2
Assam,Jorhat,EleyeMultiplexJorhat,Assamese,11:30,Gold,₹400,15,0
Assam,Lakhimpur,BiswaTalkiesLakhimpur,Assamese,11:30,Box1,₹200,10,2
Assam,Lakhimpur,BiswaTalkiesLakhimpur,Assamese,11:30,Box2,₹200,10,0
Assam,Lakhimpur,BiswaTalkiesLakhimpur,Assamese,11:30,GoldPlus,₹150,110,3
Assam,Lakhimpur,BiswaTalkiesLakhimpur,Assamese,11:30,Gold,₹120,32,0
Assam,Lakhimpur,BiswaTalkiesLakhimpur,Assamese,11:30,Silver,₹100,64,0
Assam,Tezpur,AnwarVrsCinemaTezpur,Assamese,11:30,Silver,₹100,48,0
Assam,Tezpur,AnwarVrsCinemaTezpur,Assamese,11:30,Gold,₹150,64,0
Assam,Tezpur,AnwarVrsCinemaTezpur,Assamese,11:30,Diamond,₹200,64,0
Assam,Tezpur,AnwarVrsCinemaTezpur,Assamese,11:30,Platinum,₹250,38,2
Assam,Tezpur,AnwarVrsCinemaTezpur,Assamese,11:30,Recliner,₹350,10,0
Assam,Mangaldoi,FunCinemasDreamTheatreMangaldoi,Assamese,11:40,Silver,₹70,38,2
Assam,Mangaldoi,FunCinemasDreamTheatreMangaldoi,Assamese,11:40,Gold,₹100,90,6
Assam,Mangaldoi,FunCinemasDreamTheatreMangaldoi,Assamese,11:40,Diamond,₹150,56,10
Assam,Mangaldoi,FunCinemasDreamTheatreMangaldoi,Assamese,11:40,Recliner,₹250,10,5
Assam,Bongaigaon,UniversalCinemaBongaigaon,Assamese,12:00,Gold,₹100,32,0
Assam,Bongaigaon,UniversalCinemaBongaigaon,Assamese,12:00,Platinum,₹140,65,0
Assam,Bongaigaon,UniversalCinemaBongaigaon,Assamese,12:00,Diamond,₹180,77,7
Assam,Bongaigaon,UniversalCinemaBongaigaon,Assamese,12:00,Premium,₹300,13,2
Assam,Bongaigaon,UniversalCinemaBongaigaon,Assamese,12:00,Vip,₹400,5,5
Assam,Sivasagar,BhaskarjyotiCinemaSivasagar,Assamese,12:15,SilverClass,₹200,176,2
Assam,Sivasagar,BhaskarjyotiCinemaSivasagar,Assamese,12:15,PremierCircle,₹150,315,8
Assam,Tezpur,ImpCinemasTezpur,Assamese,12:15,Executive,₹120,34,0
Assam,Tezpur,ImpCinemasTezpur,Assamese,12:15,Club,₹170,34,4
Assam,Tezpur,ImpCinemasTezpur,Assamese,12:15,Premium,₹230,51,2
Assam,Tezpur,ImpCinemasTezpur,Assamese,12:15,Business,₹300,12,0
Assam,Jorhat,InoxAbsMallJorhat,Assamese,12:20,Royal,₹320,14,0
Assam,Jorhat,InoxAbsMallJorhat,Assamese,12:20,Club,₹230,55,0
Assam,Jorhat,InoxAbsMallJorhat,Assamese,12:20,Executive,₹160,32,4
Assam,Jorhat,InoxAbsMallJorhat,Assamese,12:20,Premier,₹110,32,2
Assam,Tezpur,SvfCinemasTezpur,Assamese,12:30,Lounger,₹220,8,0
Assam,Tezpur,SvfCinemasTezpur,Assamese,12:30,Gold,₹100,17,0
Assam,Tezpur,SvfCinemasTezpur,Assamese,12:30,Platinum,₹150,30,0
Assam,Tezpur,SvfCinemasTezpur,Assamese,12:30,Diamond,₹200,40,0
Assam,Tezpur,SvfCinemasTezpur,Assamese,12:30,Recliner,₹300,10,0
Assam,Tezpur,SvfCinemasTezpur,Assamese,12:30,DDiamond,₹200,28,3
Assam,Guwahati,PvrCityCentreGuwahati,Assamese,12:45,PrimePlus,₹270,13,4
Assam,Guwahati,PvrCityCentreGuwahati,Assamese,12:45,Prime,₹200,82,16
Assam,Guwahati,PvrCityCentreGuwahati,Assamese,12:45,Classic,₹180,40,2
Assam,Morigaon,RoyalCinesMorigaon,Assamese,13:00,Platinum,₹250,92,7
Assam,Morigaon,RoyalCinesMorigaon,Assamese,13:00,Gold,₹200,78,7
Assam,Morigaon,RoyalCinesMorigaon,Assamese,13:00,Silver,₹150,30,2
Assam,Nazira,NaziraBolchabiNazira,Assamese,13:00,Bronze,₹100,32,0
Assam,Nazira,NaziraBolchabiNazira,Assamese,13:00,Silver,₹130,64,2
Assam,Nazira,NaziraBolchabiNazira,Assamese,13:00,Gold,₹150,87,12
Assam,Nazira,NaziraBolchabiNazira,Assamese,13:00,Platinum1,₹200,15,0
Assam,Nazira,NaziraBolchabiNazira,Assamese,13:00,Platinum2,₹200,12,0
Assam,Guwahati,RrCinemasGuwahati,Assamese,13:00,Platinum,₹250,52,0
Assam,Guwahati,RrCinemasGuwahati,Assamese,13:00,Club,₹200,50,0
Assam,Guwahati,RrCinemasGuwahati,Assamese,13:00,Classic,₹150,23,0
Assam,Nagaon,KrishnaTalkiesNagaon,Assamese,13:00,Platinum,₹250,57,1
Assam,Nagaon,KrishnaTalkiesNagaon,Assamese,13:00,Gold,₹220,57,5
Assam,Nagaon,KrishnaTalkiesNagaon,Assamese,13:00,Silver,₹180,34,2
Assam,Nagaon,DivyajyotiCinemaNagaon,Assamese,13:00,Balcony,₹150,186,0
Assam,Moranhat,HousefulTalkiesMoranhat,Assamese,13:00,Executive,₹250,14,0
Assam,Moranhat,HousefulTalkiesMoranhat,Assamese,13:00,Platinum,₹200,58,0
Assam,Moranhat,HousefulTalkiesMoranhat,Assamese,13:00,Diamond,₹150,108,9
Assam,Moranhat,HousefulTalkiesMoranhat,Assamese,13:00,Gold,₹100,36,0
Assam,Guwahati,InoxAurusGuwahati,Assamese,13:00,Insignia,₹450,48,8
Assam,Bihpuria,PreranaCinemaBihpuria,Assamese,13:00,Platinum,₹180,64,2
Assam,Bihpuria,PreranaCinemaBihpuria,Assamese,13:00,Gold,₹150,58,9
Assam,Bihpuria,PreranaCinemaBihpuria,Assamese,13:00,Silver,₹100,40,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,13:10,Normal,₹140,24,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,13:10,Executive,₹160,116,3
