State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Malayalam,11:00,RoyalCircle,₹150,87,0
Kerala,Kasaragod,CineKrishna4KKasaragod,Malayalam,13:30,FirstClass,₹129.8,301,7
Kerala,Trivandrum,GangaCineHouse4KDolbyAtmosAttingal,Malayalam,14:30,Yamuna,₹130,330,0
Kerala,Thodupuzha,SilverHillsCinemas4KLaser3DDolby71,Malayalam,16:45,Gold,₹230,16,0
Kerala,Thodupuzha,SilverHillsCinemas4KLaser3DDolby71,Malayalam,16:45,Silver,₹130,224,0
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,16:45,Platinum,₹220,31,0
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,16:45,Gold,₹200,67,25
Kerala,Kanhangad,DeepthiCinemasAC2KDolbyAtmosKanhangad,Malayalam,17:30,Gold,₹150,143,14
Kerala,Kannur,LibertyCinemaKannurAmbiliTheatre,Malayalam,18:00,Platinum,₹129.8,230,139
Kerala,Kochi,SangeetaCinemaKochi,Malayalam,18:00,BlueCircle,₹150,187,65
Kerala,Thalassery,LibertyParadiseThalassery,Malayalam,18:00,Paradise,₹129.8,354,279
Kerala,Trivandrum,KairaliSreeNilaRgbLaser4KDolbyAtmos,Malayalam,18:15,Platinum,₹125,259,20
Kerala,Alappuzha,CherthalaKairaliSreeTheatre,Malayalam,18:15,Platinum,₹125,262,0
Kerala,Kasaragod,CineKrishna4KKasaragod,Malayalam,19:30,FirstClass,₹129.8,301,7
Kerala,Kasaragod,CineKrishna4KKasaragod,Malayalam,22:00,FirstClass,₹129.8,301,7
