State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,InoxRCityGhatkopar,English,10:00,Insignia,280₹,46,7
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,11:05,Insignia,300₹,38,10
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,12:00,Prime,350₹,12,2
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,12:00,PrimePlus,350₹,30,3
Maharashtra,Pune,InoxBundGardenRoad,English,13:25,Royale,350₹,32,9
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,15:30,Insignia,600₹,75,5
Gujarat,Ahmedabad,TimeCinemaCgRoadAhmedabad,English,17:30,Infinity,"1,150₹",8,0
UttarPradesh,NationalCapitalRegionNcr,InoxInsigniaAtEpicuriaNehruPlace,English,19:35,Insignia,829₹,41,19
Maharashtra,Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,19:45,Luxe,900₹,32,4
Maharashtra,Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,19:45,LuxeSuperior,900₹,12,8
Maharashtra,Mumbai,InoxInsigniaAtAtriaMallWorli,English,20:35,Insignia,850₹,30,16
