City,Name,Language,Time,Type,Price,Capacity,Booked
TumakuruTumkur,InoxSMallTumakuru,Kannada,10:00,Royal,250₹,14,4
TumakuruTumkur,InoxSMallTumakuru,Kannada,10:00,Club,160₹,120,12
TumakuruTumkur,InoxSMallTumakuru,Kannada,10:00,Executive,140₹,136,0
Bengaluru,SriNandeeshwaraTheatreJigani,Kannada,10:30,Balcony,100₹,52,0
Hospet,MeeralamNawazPicturePalaceHospet,Kannada,10:30,Balcony,150₹,462,24
Hospet,MeeralamNawazPicturePalaceHospet,Kannada,10:30,SecondClass,100₹,133,0
Mandya,SriMaruthiCinemasBelluruCross,Kannada,11:00,BalconyClass,100₹,57,0
Mandya,SriMaruthiCinemasBelluruCross,Kannada,11:00,SecondClass,80₹,105,0
VijayapuraBijapur,AmirTalkiesVijayapuraBijapur,Kannada,12:00,Balcony,130₹,96,0
VijayapuraBijapur,AmirTalkiesVijayapuraBijapur,Kannada,12:00,InterClass,100₹,555,0
Hospet,MeeralamNawazPicturePalaceHospet,Kannada,13:30,Balcony,150₹,462,40
Hospet,MeeralamNawazPicturePalaceHospet,Kannada,13:30,SecondClass,100₹,133,10
Mandya,SriMaruthiCinemasBelluruCross,Kannada,14:00,BalconyClass,100₹,57,0
Mandya,SriMaruthiCinemasBelluruCross,Kannada,14:00,SecondClass,80₹,105,0
VijayapuraBijapur,AmirTalkiesVijayapuraBijapur,Kannada,15:00,Balcony,130₹,96,0
VijayapuraBijapur,AmirTalkiesVijayapuraBijapur,Kannada,15:00,InterClass,100₹,555,0
TumakuruTumkur,InoxSMallTumakuru,Kannada,15:40,Royal,300₹,14,6
TumakuruTumkur,InoxSMallTumakuru,Kannada,15:40,Club,190₹,120,25
TumakuruTumkur,InoxSMallTumakuru,Kannada,15:40,Executive,170₹,136,0
Bengaluru,SriNandeeshwaraTheatreJigani,Kannada,17:00,Balcony,100₹,52,0
Hospet,MeeralamNawazPicturePalaceHospet,Kannada,17:30,Balcony,150₹,438,0
Hospet,MeeralamNawazPicturePalaceHospet,Kannada,17:30,SecondClass,100₹,133,0
HubballiHubli,ApsaraSudhaCinemasHubli,Kannada,18:00,Balcony,150₹,220,14
HubballiHubli,ApsaraSudhaCinemasHubli,Kannada,18:00,DressCircle,110₹,218,0
Hospet,MeeralamNawazPicturePalaceHospet,Kannada,20:30,Balcony,150₹,462,24
Hospet,MeeralamNawazPicturePalaceHospet,Kannada,20:30,SecondClass,100₹,133,0
HubballiHubli,ApsaraSudhaCinemasHubli,Kannada,21:00,Balcony,150₹,220,0
HubballiHubli,ApsaraSudhaCinemasHubli,Kannada,21:00,DressCircle,110₹,218,0
