City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Bengaluru,PvrVegaCityBannerghattaRoad,560076,Kannada,09:00,Classic,150₹,144,0
Bengaluru,PvrVegaCityBannerghattaRoad,560076,Kannada,09:00,Prime,170₹,117,3
Bengaluru,PvrVegaCityBannerghattaRoad,560076,Kannada,09:00,Recliner,250₹,26,4
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,09:00,Classic,150₹,198,4
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,09:00,Prime,170₹,156,0
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,09:00,Recliner,250₹,39,2
MangaluruMangalore,PvrNexusMallPandeshwarMangalore,575001,Kannada,09:10,Classic,150₹,133,0
MangaluruMangalore,PvrNexusMallPandeshwarMangalore,575001,Kannada,09:10,Prime,150₹,77,8
MangaluruMangalore,PvrNexusMallPandeshwarMangalore,575001,Kannada,09:10,Recliner,300₹,13,0
HubballiHubli,PvrLaxmiMallCoenRoad,580020,Kannada,09:20,Classic,110₹,78,0
HubballiHubli,PvrLaxmiMallCoenRoad,580020,Kannada,09:20,ClassicPlus,110₹,156,16
HubballiHubli,PvrLaxmiMallCoenRoad,580020,Kannada,09:20,Prime,210₹,11,0
Bengaluru,PvrTheForumMallKoramangala,560095,Kannada,09:30,Classic,160₹,225,9
Bengaluru,PvrTheForumMallKoramangala,560095,Kannada,09:30,Lounger,180₹,12,0
Bengaluru,PvrTheForumMallKoramangala,560095,Kannada,09:30,Recliner,280₹,16,4
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,09:30,Classic,112₹,142,0
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,09:30,Prime,112₹,40,13
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,09:30,Recliner,200₹,14,2
Bengaluru,CinepolisSjrCentralMallArekereBannergatta,560076,Kannada,09:30,Normal,180₹,51,0
Bengaluru,CinepolisSjrCentralMallArekereBannergatta,560076,Kannada,09:30,Executive,180₹,91,0
Bengaluru,CinepolisSjrCentralMallArekereBannergatta,560076,Kannada,09:30,Premium,180₹,80,11
Bengaluru,CinepolisSjrCentralMallArekereBannergatta,560076,Kannada,09:30,Vip,350₹,14,0
MysuruMysore,PvrGarudaMallAlbertVictorRoadMysuru,570001,Kannada,09:35,Classic,130₹,240,3
MysuruMysore,PvrGarudaMallAlbertVictorRoadMysuru,570001,Kannada,09:35,Prime,180₹,25,1
Bengaluru,PvrGoldVegaCityBannerghattaRoad,560076,Kannada,09:35,Gold,350₹,24,1
Bengaluru,PvrGoldVegaCityBannerghattaRoad,560076,Kannada,09:35,GoldPrime,400₹,14,0
Bengaluru,InoxCentralJpNagarMantriJunction,560069,Kannada,09:35,Royal,220₹,15,10
Bengaluru,InoxCentralJpNagarMantriJunction,560069,Kannada,09:35,Club,140₹,330,20
HubballiHubli,CinepolisUrbanOasisMallHubli,580030,Kannada,09:40,Normal,150₹,36,0
HubballiHubli,CinepolisUrbanOasisMallHubli,580030,Kannada,09:40,Executive,150₹,178,2
HubballiHubli,CinepolisUrbanOasisMallHubli,580030,Kannada,09:40,Premium,150₹,70,10
Bengaluru,InoxGalleriaMallYelahanka,560064,Kannada,09:40,Royale,220₹,16,11
Bengaluru,InoxGalleriaMallYelahanka,560064,Kannada,09:40,Club,180₹,96,25
Bengaluru,InoxGalleriaMallYelahanka,560064,Kannada,09:40,Executive,160₹,158,0
TumakuruTumkur,InoxSMallTumakuru,572106,Kannada,09:40,Royal,200₹,16,6
TumakuruTumkur,InoxSMallTumakuru,572106,Kannada,09:40,Club,130₹,130,19
TumakuruTumkur,InoxSMallTumakuru,572106,Kannada,09:40,Executive,130₹,184,0
Kolar,SriNarayaniDigital2KCinemaKolar,563101,Kannada,09:45,BalconyClass,150₹,84,0
Kolar,SriNarayaniDigital2KCinemaKolar,563101,Kannada,09:45,FirstClass,100₹,100,0
Bengaluru,CinepolisRoyalMeenakshiMall,560076,Kannada,09:45,Normal,160₹,44,0
Bengaluru,CinepolisRoyalMeenakshiMall,560076,Kannada,09:45,Executive,180₹,188,8
Bengaluru,CinepolisRoyalMeenakshiMall,560076,Kannada,09:45,Premium,200₹,68,5
