State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
AndhraPradesh,Hyderabad,PlatinumMovietimeCinemaGachibowliSlnTerminus,Telugu,10:15,PlatinumPremiumRecliner,350₹,15,2
AndhraPradesh,Hyderabad,PlatinumMovietimeCinemaGachibowliSlnTerminus,Telugu,10:15,PlatinumRecliners,350₹,24,1
AndhraPradesh,Hyderabad,CinepolisMantraMallAttapur,Telugu,10:20,Normal,195₹,155,18
AndhraPradesh,Hyderabad,CinepolisMantraMallAttapur,Telugu,10:20,Vip,250₹,11,0
AndhraPradesh,Kakinada,InoxSrmtMallKakinada,Telugu,10:40,Executive,112₹,176,0
AndhraPradesh,Hyderabad,CinepolisCcplMallMalkajgiriHyderabad,Telugu,10:45,Executive,195₹,156,3
AndhraPradesh,Guntur,PvrTheCinemaGuntur,Telugu,10:50,Premium,295₹,13,13
AndhraPradesh,Guntur,PvrTheCinemaGuntur,Telugu,10:50,Deluxe,177₹,155,155
AndhraPradesh,Tanuku,PratyushaComplexTanuku,Telugu,11:00,GoldSofaBalcony,120₹,178,0
AndhraPradesh,Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,11:00,BoxA,150₹,27,0
AndhraPradesh,Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,11:00,BoxB,150₹,27,27
AndhraPradesh,Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,11:00,UpperBalcony,150₹,469,44
AndhraPradesh,Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,11:00,LowerBalcony,150₹,415,0
AndhraPradesh,Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,11:00,FirstClass,110₹,120,2
AndhraPradesh,Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,11:00,ThirdClass,50₹,265,4
AndhraPradesh,Palakollu,SrinivasaComplexAcDtsPalakol,Telugu,11:00,1stClass,160₹,180,0
AndhraPradesh,Hyderabad,AnjaliMovieMaxSecunderabad,Telugu,11:15,Balcony,150₹,48,0
AndhraPradesh,Hyderabad,AnjaliMovieMaxSecunderabad,Telugu,11:15,LowerBalcony,100₹,301,1
AndhraPradesh,Hyderabad,AnjaliMovieMaxSecunderabad,Telugu,11:15,ThirdClass,50₹,164,0
AndhraPradesh,Hyderabad,SensationCinemasKhairatabad,Telugu,11:30,Ecstasy,110₹,156,108
AndhraPradesh,Hyderabad,SensationCinemasKhairatabad,Telugu,11:30,Colosseum,110₹,112,72
AndhraPradesh,Hyderabad,SensationCinemasKhairatabad,Telugu,11:30,Ascropolis,80₹,143,97
AndhraPradesh,Mandapeta,RajaratnaCinemaxMandapeta,Telugu,11:30,FirstClass,110₹,154,38
AndhraPradesh,Narayankhed,VenkateshwaraTalkiesNarayankhed,Telugu,11:30,Balcony,100₹,150,0
AndhraPradesh,Vijayawada,SwarnaMultiplexVijayawada,Telugu,11:30,Premium,110₹,206,28
AndhraPradesh,Vijayawada,SwarnaMultiplexVijayawada,Telugu,11:30,Economy,78₹,70,30
AndhraPradesh,Kakinada,SatyagouriAC2KDigitalDolbyExKakinada,Telugu,11:45,FirstClass,112₹,324,31
AndhraPradesh,Kakinada,SatyagouriAC2KDigitalDolbyExKakinada,Telugu,11:45,SecondClass,75₹,121,33
AndhraPradesh,Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,11:50,Classic,195₹,170,170
AndhraPradesh,Hyderabad,PlatinumMovietimeCinemaGachibowliSlnTerminus,Telugu,12:00,PlatinumPremiumRecliner,350₹,18,6
AndhraPradesh,Hyderabad,PlatinumMovietimeCinemaGachibowliSlnTerminus,Telugu,12:00,PlatinumRecliners,350₹,16,0
AndhraPradesh,Nellore,RainCinemaNellore,Telugu,12:00,Premium,150₹,302,5
AndhraPradesh,Nellore,RainCinemaNellore,Telugu,12:00,Popular,112₹,79,0
AndhraPradesh,Kurnool,InoxJyotiMallKurnool,Telugu,12:05,Executive,177₹,247,24
AndhraPradesh,Hyderabad,InoxGsmMallHyderabad,Telugu,12:45,Royal,250₹,12,5
AndhraPradesh,Hyderabad,InoxGsmMallHyderabad,Telugu,12:45,Executive,195₹,141,14
AndhraPradesh,Narsipatnam,PvrSreeKanyaNarsipatnam,Telugu,13:05,Classic,60₹,40,4
AndhraPradesh,Narsipatnam,PvrSreeKanyaNarsipatnam,Telugu,13:05,ClassicPlus,150₹,255,4
AndhraPradesh,Warangal,PvrMaddoxWarangal,Telugu,13:20,Classic,195₹,158,20
AndhraPradesh,Hyderabad,PvrIconHitechMadhapurHyderabad,Telugu,13:25,Classic,195₹,179,4
AndhraPradesh,Hyderabad,PvrIconHitechMadhapurHyderabad,Telugu,13:25,Recliner,250₹,11,1
AndhraPradesh,Hyderabad,InoxSattvaNecklaceMallKavadiguda,Telugu,13:25,Royal,250₹,14,8
AndhraPradesh,Hyderabad,InoxSattvaNecklaceMallKavadiguda,Telugu,13:25,Executive,195₹,126,15
AndhraPradesh,Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,Telugu,13:30,Classic,195₹,250,9
AndhraPradesh,Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,Telugu,13:30,Recliner,250₹,12,5
AndhraPradesh,Hyderabad,MirajCinemasShaliniShivaniHyderabad,Telugu,13:30,Executive,195₹,130,0
AndhraPradesh,Hyderabad,CinepolisSudhaCinemasHyderabad,Telugu,13:35,Normal,195₹,51,0
AndhraPradesh,Hyderabad,CinepolisSudhaCinemasHyderabad,Telugu,13:35,Executive,195₹,71,0
AndhraPradesh,Hyderabad,MirajCinemasA2ACentralMallBalanagar,Telugu,13:35,Executive,195₹,262,8
AndhraPradesh,Hyderabad,MirajCinemasA2ACentralMallBalanagar,Telugu,13:35,Gold,250₹,25,4
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,Telugu,13:50,Royal,295₹,34,7
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,Telugu,13:50,Club,177₹,266,18
AndhraPradesh,Tanuku,PratyushaComplexTanuku,Telugu,14:00,GoldSofaBalcony,120₹,178,1
AndhraPradesh,Vijayawada,PvrRipplesVijaywada,Telugu,14:00,Classic,177₹,232,232
AndhraPradesh,Vijayawada,PvrRipplesVijaywada,Telugu,14:00,Recliner,295₹,16,16
AndhraPradesh,Palakollu,SrinivasaComplexAcDtsPalakol,Telugu,14:00,1stClass,160₹,180,0
AndhraPradesh,Nizamabad,PvrVenuMallNizamabad,Telugu,14:05,Classic,195₹,198,34
AndhraPradesh,Nizamabad,PvrVenuMallNizamabad,Telugu,14:05,Recliner,250₹,16,3
AndhraPradesh,Hyderabad,AnjaliMovieMaxSecunderabad,Telugu,14:15,Balcony,150₹,48,0
AndhraPradesh,Hyderabad,AnjaliMovieMaxSecunderabad,Telugu,14:15,LowerBalcony,100₹,301,0
AndhraPradesh,Hyderabad,AnjaliMovieMaxSecunderabad,Telugu,14:15,ThirdClass,50₹,164,0
AndhraPradesh,Hyderabad,SensationCinemasKhairatabad,Telugu,14:30,Ecstasy,110₹,156,117
AndhraPradesh,Hyderabad,SensationCinemasKhairatabad,Telugu,14:30,Colosseum,110₹,112,72
AndhraPradesh,Hyderabad,SensationCinemasKhairatabad,Telugu,14:30,Ascropolis,80₹,143,97
