City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Hoshiarpur,MirajCinemasHoshiarpur,146001,Punjabi,09:00,Special,100₹,76,0
Hoshiarpur,MirajCinemasHoshiarpur,146001,Punjabi,09:00,Executive,130₹,152,0
Fatehabad,RKPalaceCinemaFatehabad,125050,Punjabi,09:00,Recliner,400₹,4,0
Fatehabad,RKPalaceCinemaFatehabad,125050,Punjabi,09:00,Gold,200₹,8,0
Fatehabad,RKPalaceCinemaFatehabad,125050,Punjabi,09:00,Silver,150₹,9,0
Hoshiarpur,TimeCinemasHoshiarpur,146001,Punjabi,09:10,Vip,130₹,69,0
Hoshiarpur,TimeCinemasHoshiarpur,146001,Punjabi,09:10,Gold,130₹,58,0
Hoshiarpur,TimeCinemasHoshiarpur,146001,Punjabi,09:10,Silver,130₹,52,0
Abohar,MirajCinemasKundanPalaceAbohar,152116,Punjabi,09:15,Special,150₹,142,0
Abohar,MirajCinemasKundanPalaceAbohar,152116,Punjabi,09:15,Executive,150₹,150,0
Abohar,MirajCinemasKundanPalaceAbohar,152116,Punjabi,09:15,Gold,240₹,29,0
Dhuri,MirajCinemasDhuri,148024,Punjabi,09:15,Special,160₹,65,0
Dhuri,MirajCinemasDhuri,148024,Punjabi,09:15,Executive,180₹,176,0
Dhuri,MirajCinemasDhuri,148024,Punjabi,09:15,Gold,220₹,11,0
Pathankot,MirajCinemasCityCentreMallPathankot,145001,Punjabi,09:15,Silver,100₹,94,0
Chandigarh,CinepolisBestechSquareMohali,160062,Punjabi,09:15,Normal,120₹,42,1
Chandigarh,CinepolisBestechSquareMohali,160062,Punjabi,09:15,Executive,140₹,199,0
Chandigarh,CinepolisBestechSquareMohali,160062,Punjabi,09:15,Premium,160₹,61,10
Chandigarh,CinepolisBestechSquareMohali,160062,Punjabi,09:15,Vip,260₹,16,3
Amritsar,CinepolisCelebrationMallAmritsar,143001,Punjabi,09:15,Normal,130₹,42,11
Amritsar,CinepolisCelebrationMallAmritsar,143001,Punjabi,09:15,Executive,130₹,96,24
Amritsar,CinepolisCelebrationMallAmritsar,143001,Punjabi,09:15,Premium,130₹,73,43
Amritsar,CinepolisNexusAmritsar,143006,Punjabi,09:15,Normal,190₹,102,7
Amritsar,CinepolisNexusAmritsar,143006,Punjabi,09:15,Executive,200₹,204,54
Bathinda,FunCinemasMittalCityMallBathinda,132103,Punjabi,09:15,Normal,150₹,66,6
Bathinda,FunCinemasMittalCityMallBathinda,132103,Punjabi,09:15,Executive,160₹,86,2
Bathinda,FunCinemasMittalCityMallBathinda,132103,Punjabi,09:15,Premium,170₹,145,11
Jalandhar,SarbMultiplexJalandhar,144001,Punjabi,09:20,Gold,110₹,272,57
