State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Bengaluru,Lakshmi4KDolbyAtmosTavarekere,Malayalam,10:00,DiamondClass,150₹,71,0
Karnataka,Bengaluru,Lakshmi4KDolbyAtmosTavarekere,Malayalam,10:00,GoldClass,120₹,348,0
Kerala,Kanhangad,VinayakaTheaterComplex2KACDolby71,Malayalam,10:30,NewVinayaka2Executive,150₹,300,48
Kerala,Anchal,ArchanaCinemasAcDolbyAtmosAnchalKerala,Malayalam,11:00,Recliner,250₹,9,0
Kerala,Anchal,ArchanaCinemasAcDolbyAtmosAnchalKerala,Malayalam,11:00,MovieMax,130₹,272,0
Kerala,Trivandrum,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,11:00,Platinum,250₹,14,0
Kerala,Trivandrum,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,11:00,Gold,130₹,131,0
Kerala,Palakkad,NewAromaTheatrePalakkad,Malayalam,11:15,PlatinumCircle,115₹,200,0
Kerala,Palakkad,NewAromaTheatrePalakkad,Malayalam,11:15,DiamondCircle,100₹,229,0
Kerala,Trivandrum,NewTheatre4KRgbLaserDolbyAtmosThampanoor,Malayalam,11:30,RoyalCircle,250₹,100,7
Kerala,Trivandrum,NewTheatre4KRgbLaserDolbyAtmosThampanoor,Malayalam,11:30,FamilyCircle,150₹,349,8
Kerala,Kochi,SangeetaCinemaKochi,Malayalam,12:00,BlueCircle,150₹,187,18
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,13:15,Platinum,220₹,30,0
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,13:15,Gold,200₹,66,7
Kerala,Kochi,PvrOberonMallKochi,Malayalam,13:20,Classic,110₹,36,0
Kerala,Kochi,PvrOberonMallKochi,Malayalam,13:20,ClassicPlus,140₹,81,16
Karnataka,Bengaluru,SangeetTheatreShivajiNagar,Malayalam,13:30,BalconyClass,120₹,154,0
Kerala,Kottayam,AshaTheatreKottayam,Malayalam,14:15,Gold,130₹,187,3
Kerala,Kottayam,AshaTheatreKottayam,Malayalam,14:15,Silver,110₹,33,0
Kerala,Mundakayam,RdCinemasMundakayam,Malayalam,14:30,Executive,140₹,150,0
Kerala,Mundakayam,RdCinemasMundakayam,Malayalam,14:30,Economy,100₹,16,0
Kerala,Kanhangad,VinayakaTheaterComplex2KACDolby71,Malayalam,14:30,NewVinayaka2Executive,150₹,300,48
Kerala,Kottayam,UgmCinemas4KDolbyAtmosEttumanoor,Malayalam,16:00,Platinum,250₹,16,0
Kerala,Kottayam,UgmCinemas4KDolbyAtmosEttumanoor,Malayalam,16:00,Gold,150₹,153,0
Karnataka,Bengaluru,SangeetTheatreShivajiNagar,Malayalam,16:30,BalconyClass,120₹,154,0
Kerala,Haripad,MLalCineplexxAashirvadHaripad,Malayalam,16:30,Recliner,335₹,10,0
Kerala,Haripad,MLalCineplexxAashirvadHaripad,Malayalam,16:30,Platinum,155₹,10,0
Kerala,Haripad,MLalCineplexxAashirvadHaripad,Malayalam,16:30,Gold,129₹,10,0
Kerala,Haripad,MLalCineplexxAashirvadHaripad,Malayalam,16:30,Silver,80₹,10,0
Kerala,Alappuzha,PanCinemasAlappuzha,Malayalam,17:35,Platinum,230₹,37,0
Kerala,Alappuzha,PanCinemasAlappuzha,Malayalam,17:35,Gold,170₹,136,0
Kerala,Kollam,GmaxCinemasJerome,Malayalam,18:15,Green,180₹,86,17
Kerala,Kochi,ShenoysKochi,Malayalam,19:10,Lounge,250₹,26,0
Kerala,Kochi,ShenoysKochi,Malayalam,19:10,Diamond,180₹,88,0
Karnataka,Bengaluru,SangeetTheatreShivajiNagar,Malayalam,19:30,BalconyClass,120₹,154,0
Kerala,Kochi,PvrLuluKochi,Malayalam,19:45,Classic,110₹,39,0
Kerala,Kochi,PvrLuluKochi,Malayalam,19:45,ClassicPlus,140₹,91,2
Kerala,Kochi,PvrLuluKochi,Malayalam,19:45,Prime,160₹,64,20
Kerala,Kochi,PvrLuluKochi,Malayalam,19:45,Recliner,300₹,9,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,19:50,RoyalRecliner,290₹,10,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,19:50,Club,170₹,66,10
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,19:50,Royal,170₹,28,15
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,19:50,Executive,130₹,22,0
Kerala,Kottayam,AshaTheatreKottayam,Malayalam,21:15,Gold,130₹,187,0
Kerala,Kottayam,AshaTheatreKottayam,Malayalam,21:15,Silver,110₹,33,0
Kerala,Kochi,ShenoysKochi,Malayalam,21:30,Diamond,180₹,71,2
