State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
TamilNadu,Chennai,PvrAerohubChennai,Tamil,11:00,Classic,60₹,32,32
TamilNadu,Chennai,PvrAerohubChennai,Tamil,11:00,Prime,165₹,150,5
TamilNadu,Chennai,LuxeCinemasChennai,Tamil,11:45,Elite2D,190₹,180,8
TamilNadu,Chennai,LuxeCinemasChennai,Tamil,11:45,Budget,60₹,20,20
TamilNadu,Coimbatore,SrkMirajCinemasCoimbatore,Tamil,11:50,Special,60₹,20,8
TamilNadu,Coimbatore,SrkMirajCinemasCoimbatore,Tamil,11:50,Executive,190₹,190,5
TamilNadu,Chennai,MayajaalMultiplexEcrChennai,Tamil,12:20,FirstClass,190₹,137,4
TamilNadu,Chennai,SpiSathyamCinemasRoyapettahChennai,Tamil,12:40,Budget,60₹,12,12
TamilNadu,Chennai,SpiSathyamCinemasRoyapettahChennai,Tamil,12:40,Elite,165₹,102,79
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,Tamil,12:55,Budget,60₹,11,11
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,Tamil,12:55,Elite,165₹,99,20
TamilNadu,Chennai,SpiPalazzoNexusVijayaMallVadapalaniChennai,Tamil,13:00,Budget,60₹,28,28
TamilNadu,Chennai,SpiPalazzoNexusVijayaMallVadapalaniChennai,Tamil,13:00,Elite,165₹,216,30
TamilNadu,Thoothukudi,SathyaTheatreTuticorin,Tamil,14:30,FirstClass,50₹,111,1
TamilNadu,Srivaikuntam,ChandraTheatreSrivaikuntam,Tamil,14:30,FirstClass,40₹,124,18
TamilNadu,Srivaikuntam,ChandraTheatreSrivaikuntam,Tamil,14:30,SecondClass,20₹,235,215
TamilNadu,Chennai,PvrGrandGaladaPallavaram,Tamil,15:40,Classic,60₹,28,28
TamilNadu,Chennai,PvrGrandGaladaPallavaram,Tamil,15:40,Prime,165₹,152,36
TamilNadu,Chennai,SpiSathyamCinemasRoyapettahChennai,Tamil,15:40,Budget,60₹,12,11
TamilNadu,Chennai,SpiSathyamCinemasRoyapettahChennai,Tamil,15:40,Elite,165₹,102,13
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Tamil,16:00,Classic,60₹,11,11
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Tamil,16:00,Prime,165₹,102,19
TamilNadu,Thoothukudi,SathyaTheatreTuticorin,Tamil,18:30,FirstClass,50₹,111,1
TamilNadu,Srivaikuntam,ChandraTheatreSrivaikuntam,Tamil,18:30,FirstClass,40₹,124,18
TamilNadu,Srivaikuntam,ChandraTheatreSrivaikuntam,Tamil,18:30,SecondClass,20₹,235,215
TamilNadu,Thoothukudi,SathyaTheatreTuticorin,Tamil,22:00,FirstClass,50₹,111,1
TamilNadu,Srivaikuntam,ChandraTheatreSrivaikuntam,Tamil,22:00,FirstClass,40₹,124,18
TamilNadu,Srivaikuntam,ChandraTheatreSrivaikuntam,Tamil,22:00,SecondClass,20₹,235,215
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,22:20,Club,190₹,137,16
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,22:20,Executive,60₹,16,0
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,22:30,Club,190₹,157,23
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,22:30,Executive,60₹,19,18
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,22:45,Club,190₹,184,19
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,22:45,Executive,60₹,25,0
