State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Karnataka,Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,11:00,Gold,₹150,332,0
Karnataka,Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,11:00,Sofa,₹200,21,2
Karnataka,MysuruMysore,PvrGarudaMallAlbertVictorRoadMysuru,Kannada,13:05,Prime,₹160,24,0
Karnataka,MysuruMysore,PvrGarudaMallAlbertVictorRoadMysuru,Kannada,13:05,Classic,₹112,240,0
Karnataka,MysuruMysore,InoxCentroMysore,Kannada,13:15,Club,₹112,44,0
Karnataka,MysuruMysore,InoxCentroMysore,Kannada,13:15,Executive,₹112,46,0
Karnataka,Bengaluru,InoxGarudaYelahankaBengaluru,Kannada,13:25,Club,₹150,123,0
Karnataka,Bengaluru,InoxGarudaYelahankaBengaluru,Kannada,13:25,Executive,₹150,60,0
Karnataka,Bengaluru,PvrGtWorldMallMagadiRoad,Kannada,13:45,Recliner,₹210,12,6
Karnataka,Bengaluru,PvrGtWorldMallMagadiRoad,Kannada,13:45,Classic,₹112,228,47
Karnataka,Bengaluru,MirajCinemasTgnLotusEliteMagadiRoad,Kannada,14:15,Silver,₹110,34,25
Karnataka,Bengaluru,MirajCinemasTgnLotusEliteMagadiRoad,Kannada,14:15,Gold,₹110,145,9
Karnataka,Bengaluru,CinepolisBinnypetMall,Kannada,14:20,Normal,₹112,9,0
Karnataka,Bengaluru,CinepolisBinnypetMall,Kannada,14:20,Executive,₹112,81,6
Karnataka,Bengaluru,CinepolisBinnypetMall,Kannada,14:20,Premium,₹112,52,12
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,15:40,Recliner,₹250,13,0
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,15:40,Classic,₹150,68,0
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,15:40,Prime,₹150,54,9
Karnataka,MangaluruMangalore,PvrNexusMallPandeshwarMangalore,Kannada,15:40,Classic,₹112,79,0
Karnataka,Bengaluru,CinepolisSjrCentralMallArekereBannergatta,Kannada,16:40,Normal,₹150,30,0
Karnataka,Bengaluru,CinepolisSjrCentralMallArekereBannergatta,Kannada,16:40,Executive,₹150,63,1
Karnataka,Bengaluru,CinepolisSjrCentralMallArekereBannergatta,Kannada,16:40,Premium,₹150,54,0
Karnataka,Bengaluru,CinepolisSjrCentralMallArekereBannergatta,Kannada,16:40,Vip,₹300,12,0
Karnataka,TumakuruTumkur,InoxSMallTumakuru,Kannada,16:45,Club,₹150,64,0
Karnataka,TumakuruTumkur,InoxSMallTumakuru,Kannada,16:45,Executive,₹150,76,0
Karnataka,Bengaluru,PvrSuperplexForumMallKanakapuraRoad,Kannada,18:40,Recliner,₹350,14,1
Karnataka,Bengaluru,PvrSuperplexForumMallKanakapuraRoad,Kannada,18:40,Classic,₹150,105,0
Karnataka,Bengaluru,PvrSuperplexForumMallKanakapuraRoad,Kannada,18:40,Prime,₹150,90,12
Karnataka,Bengaluru,InoxMegaplexMallOfAsiaBangalore,Kannada,21:35,Club,₹170,83,0
Karnataka,Bengaluru,InoxMegaplexMallOfAsiaBangalore,Kannada,21:35,Executive,₹150,55,0
